# Run number 06 on Tue May 28 16:19:41 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  439.8	 45.7	 57.8	 25.9	 20.6	 19.3	 76.6	 53.6	 18.0	 0.264	17.452	 4.957
  440.8	 45.7	 57.7	 25.9	 20.6	 19.4	 76.7	 53.6	 18.0	 0.276	17.330	 4.977
  441.8	 45.7	 57.7	 25.8	 20.6	 19.6	 76.7	 53.6	 18.0	 0.275	17.555	 4.977
  442.8	 45.7	 57.7	 25.8	 20.5	 19.7	 76.8	 53.6	 17.9	 0.276	17.330	 4.957
  443.9	 45.6	 57.6	 25.8	 20.5	 19.8	 76.8	 53.6	 17.9	 0.271	17.289	 4.957
  444.9	 45.6	 57.6	 25.7	 20.6	 20.0	 76.8	 53.6	 17.9	 0.260	17.309	 4.957
  445.9	 45.6	 57.6	 25.7	 20.6	 20.0	 76.8	 53.7	 17.9	 0.270	17.452	 4.957
  447.0	 45.6	 57.6	 25.6	 20.5	 20.1	 76.9	 53.8	 17.9	 0.273	17.309	 4.957
  448.0	 45.6	 57.6	 25.6	 20.6	 20.2	 76.9	 53.8	 17.9	 0.273	17.371	 4.957
  449.1	 45.7	 57.5	 25.6	 20.6	 20.4	 77.0	 53.9	 17.9	 0.276	17.309	 4.957
  451.2	 45.6	 57.5	 25.5	 20.6	 20.5	 77.0	 53.9	 17.9	 0.271	17.248	 4.957
  452.2	 45.6	 57.5	 25.5	 20.6	 20.6	 77.0	 54.0	 18.0	 0.270	17.207	 4.997
  453.2	 45.6	 57.5	 25.4	 20.6	 20.6	 77.0	 54.1	 18.0	 0.270	17.330	 4.977
  454.0	 45.6	 57.5	 25.3	 20.6	 20.7	 77.0	 54.2	 18.0	 0.269	17.166	 4.977
  455.0	 45.7	 57.5	 25.5	 20.7	 20.8	 77.1	 54.2	 18.0	 0.271	17.207	 4.997
  456.1	 45.7	 57.5	 25.8	 20.7	 20.8	 77.1	 54.3	 18.0	 0.274	17.207	 4.997
  457.0	 45.7	 57.5	 25.7	 20.7	 20.9	 77.1	 54.3	 18.0	 0.281	17.371	 5.018
  457.9	 45.7	 57.5	 25.6	 20.7	 20.9	 77.1	 54.3	 18.0	 0.269	17.330	 4.997
  458.8	 45.7	 57.4	 25.6	 20.7	 21.0	 77.1	 54.3	 18.1	 0.272	17.371	 4.997
  459.7	 45.6	 57.4	 25.6	 20.8	 21.0	 77.2	 54.4	 18.1	 0.263	17.248	 5.018
  460.7	 45.7	 57.4	 25.8	 20.8	 21.0	 77.2	 54.4	 18.1	 0.273	17.411	 4.997
  461.6	 45.6	 57.4	 25.8	 20.7	 21.1	 77.2	 54.5	 18.1	 0.277	17.371	 5.018
  462.5	 45.6	 57.4	 25.9	 20.7	 21.2	 77.2	 54.5	 18.2	 0.268	17.371	 5.018
  463.4	 45.6	 57.4	 26.1	 20.8	 21.2	 77.2	 54.5	 18.2	 0.270	17.289	 4.997
  464.2	 45.6	 57.4	 26.0	 20.8	 21.2	 77.2	 54.5	 18.2	 0.272	17.309	 5.059
  465.2	 45.7	 57.4	 26.1	 20.8	 21.2	 77.2	 54.5	 18.2	 0.273	17.207	 5.038
  466.0	 45.6	 57.4	 26.2	 20.8	 21.2	 77.2	 54.6	 18.3	 0.275	17.207	 5.038
  467.0	 45.6	 57.4	 26.2	 20.9	 21.3	 77.2	 54.6	 18.3	 0.275	17.125	 5.038
  467.9	 45.6	 57.4	 26.1	 20.9	 21.3	 77.2	 54.6	 18.3	 0.270	17.371	 5.038
  468.8	 45.6	 57.4	 26.2	 20.9	 21.3	 77.2	 54.6	 18.4	 0.271	17.330	 5.038
  469.7	 45.6	 57.4	 26.2	 20.9	 21.4	 77.2	 54.6	 18.4	 0.270	17.309	 5.038
  470.6	 45.6	 57.4	 26.2	 20.9	 21.4	 77.2	 54.6	 18.4	 0.277	17.371	 5.038
  471.4	 45.6	 57.4	 26.1	 20.9	 21.4	 77.2	 54.6	 18.4	 0.271	17.186	 5.059
  472.3	 45.6	 57.4	 26.0	 20.9	 21.4	 77.2	 54.6	 18.5	 0.276	17.166	 5.059
  473.2	 45.6	 57.4	 26.1	 20.9	 21.4	 77.2	 54.7	 18.5	 0.275	17.125	 5.079
  474.1	 45.6	 57.4	 26.1	 20.9	 21.4	 77.2	 54.7	 18.5	 0.270	17.166	 5.038
  475.0	 45.6	 57.4	 26.0	 20.9	 21.5	 77.3	 54.6	 18.6	 0.272	17.227	 5.079
  475.9	 45.6	 57.4	 26.0	 20.9	 21.5	 77.3	 54.7	 18.6	 0.277	17.207	 5.079
  476.7	 45.6	 57.4	 25.9	 20.9	 21.5	 77.3	 54.7	 18.6	 0.276	17.186	 5.079
  477.6	 45.6	 57.4	 26.0	 20.9	 21.5	 77.3	 54.7	 18.6	 0.278	17.371	 5.079
  478.5	 45.6	 57.4	 26.1	 20.9	 21.5	 77.3	 54.8	 18.7	 0.271	17.350	 5.100
  479.4	 45.6	 57.4	 26.2	 20.9	 21.5	 77.3	 54.8	 18.7	 0.268	17.268	 5.100
  480.3	 45.6	 57.4	 26.1	 20.9	 21.5	 77.3	 54.8	 18.7	 0.268	17.309	 5.120
  481.2	 45.6	 57.4	 26.2	 20.9	 21.5	 77.3	 54.8	 18.7	 0.274	17.371	 5.100
  482.1	 45.6	 57.4	 26.2	 20.9	 21.5	 77.3	 54.8	 18.7	 0.271	17.248	 5.100
  483.0	 45.6	 57.4	 26.2	 20.8	 21.5	 77.3	 54.9	 18.8	 0.271	17.411	 5.120
  483.9	 45.6	 57.4	 26.3	 20.8	 21.5	 77.3	 54.9	 18.8	 0.271	17.207	 5.120
  484.9	 45.6	 57.4	 26.3	 20.8	 21.5	 77.4	 54.9	 18.8	 0.273	17.289	 5.120
  485.8	 45.6	 57.4	 26.3	 20.8	 21.5	 77.3	 54.9	 18.8	 0.272	17.186	 5.120
  486.7	 45.6	 57.4	 26.4	 20.8	 21.5	 77.4	 55.0	 18.8	 0.272	17.330	 5.120
  487.6	 45.6	 57.4	 26.3	 20.8	 21.5	 77.4	 54.9	 18.9	 0.271	17.309	 5.140
  488.5	 45.6	 57.4	 26.2	 20.9	 21.5	 77.4	 54.9	 18.9	 0.276	17.452	 5.120
  489.4	 45.6	 57.4	 26.2	 20.9	 21.4	 77.4	 54.9	 18.9	 0.273	17.289	 5.140
  490.3	 45.6	 57.4	 26.2	 20.9	 21.4	 77.4	 54.9	 18.9	 0.277	17.391	 5.120
  491.2	 45.6	 57.4	 26.3	 20.9	 21.4	 77.4	 55.0	 18.9	 0.266	17.248	 5.120
  492.1	 45.6	 57.5	 26.4	 20.9	 21.3	 77.4	 55.0	 19.0	 0.273	17.227	 5.120
  493.0	 45.6	 57.5	 26.5	 20.9	 21.3	 77.4	 55.0	 19.0	 0.263	17.227	 5.120
  493.9	 45.6	 57.5	 26.6	 21.0	 21.1	 77.4	 55.0	 19.0	 0.275	17.289	 5.120
  494.8	 45.6	 57.5	 26.6	 21.1	 21.0	 77.4	 55.0	 19.1	 0.273	17.207	 5.120
  495.7	 45.6	 57.5	 26.5	 21.1	 20.8	 77.4	 55.0	 19.1	 0.272	17.411	 5.140
  496.7	 45.6	 57.5	 26.7	 21.1	 20.7	 77.4	 54.9	 19.1	 0.277	17.207	 5.140
  497.6	 45.6	 57.5	 26.7	 21.2	 20.3	 77.5	 54.9	 19.1	 0.271	17.248	 5.140
  498.5	 45.6	 57.5	 26.7	 21.2	 20.1	 77.5	 54.9	 19.2	 0.265	17.350	 5.140
  499.4	 45.7	 57.5	 26.7	 21.2	 19.9	 77.5	 55.0	 19.2	 0.273	17.371	 5.161
  500.3	 45.7	 57.5	 26.8	 21.1	 19.3	 77.5	 55.0	 19.3	 0.271	17.166	 5.140
  501.2	 45.6	 57.5	 26.8	 21.1	 18.8	 77.5	 55.0	 19.3	 0.271	17.289	 5.161
  502.1	 45.7	 57.5	 26.9	 21.1	 18.1	 77.5	 55.0	 19.3	 0.270	17.166	 5.181
  503.0	 45.6	 57.5	 26.9	 21.1	 17.8	 77.4	 55.1	 19.4	 0.272	17.248	 5.161
  503.9	 45.6	 57.5	 26.5	 21.1	 17.4	 77.4	 55.1	 19.4	 0.274	17.411	 5.181
  504.8	 45.7	 57.6	 26.3	 21.1	 17.3	 77.3	 55.1	 19.4	 0.272	17.309	 5.181
  505.8	 45.6	 57.5	 26.1	 21.1	 17.3	 77.3	 55.0	 19.4	 0.279	17.248	 5.181
  506.7	 45.6	 57.5	 26.1	 21.1	 17.3	 77.3	 55.0	 19.4	 0.273	17.411	 5.181
  507.6	 45.7	 57.6	 26.1	 21.1	 17.2	 77.3	 55.0	 19.4	 0.262	17.309	 5.161
  508.5	 45.6	 57.5	 26.3	 21.1	 17.2	 77.3	 54.9	 19.3	 0.274	17.350	 5.161
  509.4	 45.6	 57.6	 26.3	 21.1	 17.2	 77.2	 54.9	 19.3	 0.272	17.248	 5.161
  510.3	 45.6	 57.6	 26.5	 21.1	 17.1	 77.2	 54.9	 19.3	 0.265	17.350	 5.140
  511.2	 45.6	 57.6	 26.5	 21.1	 17.1	 77.2	 54.9	 19.3	 0.278	17.534	 5.140
  512.1	 45.6	 57.6	 26.5	 21.1	 17.1	 77.2	 54.8	 19.2	 0.271	17.309	 5.140
  513.0	 45.6	 57.6	 26.5	 21.0	 17.1	 77.2	 54.8	 19.2	 0.269	17.350	 5.120
  513.9	 45.6	 57.6	 26.4	 21.1	 17.0	 77.2	 54.8	 19.2	 0.272	17.432	 5.120
  514.9	 45.6	 57.6	 26.4	 21.1	 17.0	 77.1	 54.7	 19.2	 0.278	17.473	 5.100
  515.8	 45.6	 57.6	 26.3	 21.1	 17.0	 77.1	 54.7	 19.2	 0.267	17.432	 5.100
  516.7	 45.6	 57.6	 26.3	 21.1	 17.0	 77.1	 54.7	 19.1	 0.265	17.514	 5.140
  517.6	 45.7	 57.7	 26.3	 21.1	 17.1	 77.1	 54.6	 19.1	 0.273	17.289	 5.120
  518.5	 45.7	 57.7	 26.3	 21.1	 17.0	 77.0	 54.5	 19.1	 0.271	17.350	 5.120
  519.4	 45.6	 57.7	 26.3	 21.1	 17.0	 76.9	 54.5	 19.1	 0.263	17.596	 5.120
  520.3	 45.7	 57.7	 26.4	 21.1	 16.9	 76.9	 54.5	 19.1	 0.280	17.473	 5.120
  521.2	 45.6	 57.7	 26.3	 21.0	 16.9	 76.8	 54.4	 19.0	 0.271	17.268	 5.100
  522.1	 45.6	 57.7	 26.3	 21.0	 16.9	 76.8	 54.4	 19.0	 0.268	17.534	 5.100
  523.1	 45.6	 57.7	 26.5	 21.0	 16.8	 76.7	 54.4	 18.9	 0.272	17.309	 5.100
  524.0	 45.6	 57.7	 26.4	 21.0	 16.8	 76.6	 54.3	 18.9	 0.277	17.452	 5.100
  524.9	 45.6	 57.7	 26.4	 21.0	 16.8	 76.5	 54.3	 18.8	 0.279	17.555	 5.100
  525.8	 45.6	 57.7	 26.3	 21.0	 16.8	 76.5	 54.3	 18.8	 0.267	17.432	 5.100
  526.7	 45.6	 57.7	 26.3	 21.0	 16.8	 76.5	 54.2	 18.7	 0.269	17.371	 5.100
  527.6	 45.6	 57.7	 26.3	 21.0	 16.8	 76.4	 54.1	 18.7	 0.266	17.473	 5.079
  528.5	 45.6	 57.7	 26.3	 20.9	 16.8	 76.4	 54.1	 18.7	 0.271	17.575	 5.079
  529.4	 45.6	 57.7	 26.2	 20.9	 16.8	 76.3	 54.1	 18.6	 0.272	17.330	 5.079
  530.4	 45.6	 57.7	 26.2	 20.9	 16.9	 76.3	 54.1	 18.6	 0.268	17.473	 5.059
  531.3	 45.6	 57.8	 26.2	 20.9	 16.9	 76.2	 54.0	 18.6	 0.262	17.555	 5.059
  532.2	 45.6	 57.8	 26.1	 20.8	 17.1	 76.2	 54.0	 18.5	 0.268	17.493	 5.059
  533.1	 45.6	 57.8	 26.1	 20.8	 17.2	 76.2	 53.9	 18.5	 0.274	17.309	 5.059
  534.0	 45.6	 57.7	 26.2	 20.8	 17.4	 76.2	 53.9	 18.4	 0.277	17.391	 5.038
  534.9	 45.6	 57.7	 26.1	 20.8	 17.5	 76.2	 53.8	 18.4	 0.269	17.575	 5.018
  535.8	 45.6	 57.7	 26.0	 20.8	 17.6	 76.3	 53.7	 18.4	 0.268	17.350	 5.018
  536.7	 45.6	 57.7	 26.0	 20.7	 17.9	 76.3	 53.7	 18.3	 0.267	17.432	 5.018
  537.7	 45.6	 57.7	 26.1	 20.6	 18.0	 76.3	 53.7	 18.3	 0.271	17.555	 4.997
  538.6	 45.6	 57.7	 26.1	 20.6	 18.2	 76.3	 53.7	 18.2	 0.270	17.452	 4.997
  539.5	 45.6	 57.7	 26.0	 20.6	 18.4	 76.4	 53.7	 18.2	 0.269	17.309	 4.997
  540.4	 45.6	 57.7	 26.1	 20.5	 18.6	 76.4	 53.7	 18.2	 0.270	17.411	 4.977
  541.3	 45.6	 57.7	 26.2	 20.5	 18.7	 76.4	 53.6	 18.1	 0.269	17.555	 4.977
  542.2	 45.6	 57.7	 26.4	 20.5	 18.9	 76.5	 53.6	 18.1	 0.275	17.350	 4.977
  543.1	 45.6	 57.7	 26.5	 20.5	 19.0	 76.5	 53.6	 18.0	 0.271	17.309	 4.977
  544.0	 45.6	 57.6	 26.5	 20.5	 19.0	 76.5	 53.6	 18.0	 0.269	17.371	 4.977
  544.9	 45.6	 57.6	 26.4	 20.5	 19.2	 76.5	 53.6	 18.0	 0.277	17.493	 4.977
  545.9	 45.6	 57.6	 26.4	 20.5	 19.3	 76.5	 53.6	 18.0	 0.279	17.452	 4.957
  546.8	 45.6	 57.6	 26.6	 20.5	 19.4	 76.5	 53.6	 17.9	 0.272	17.350	 4.977
  547.7	 45.6	 57.6	 26.7	 20.5	 19.5	 76.6	 53.6	 17.9	 0.271	17.268	 4.977
  548.6	 45.6	 57.6	 26.7	 20.5	 19.6	 76.6	 53.6	 17.9	 0.273	17.289	 4.957
  549.5	 45.6	 57.6	 26.5	 20.5	 19.7	 76.7	 53.6	 17.9	 0.273	17.452	 4.957
  550.4	 45.6	 57.5	 26.5	 20.5	 19.9	 76.7	 53.6	 18.0	 0.277	17.330	 4.957
  551.4	 45.6	 57.5	 26.6	 20.6	 19.9	 76.8	 53.7	 18.0	 0.275	17.371	 4.957
  552.3	 45.6	 57.5	 26.7	 20.5	 20.1	 76.8	 53.7	 18.0	 0.266	17.166	 4.957
  553.3	 45.6	 57.5	 26.7	 20.6	 20.1	 76.8	 53.8	 18.0	 0.275	17.371	 4.977
  554.2	 45.6	 57.5	 26.7	 20.6	 20.2	 76.9	 53.8	 18.0	 0.273	17.186	 5.079
  555.2	 45.6	 57.5	 26.7	 20.6	 20.3	 76.9	 53.9	 18.0	 0.278	17.330	 4.977
  556.1	 45.6	 57.5	 26.8	 20.6	 20.4	 76.9	 53.9	 18.0	 0.271	17.227	 4.997
  557.0	 45.6	 57.4	 26.8	 20.6	 20.5	 77.0	 54.0	 18.0	 0.271	17.227	 4.977
  558.0	 45.6	 57.4	 26.8	 20.7	 20.6	 77.0	 54.0	 18.0	 0.268	17.391	 4.977
  558.9	 45.6	 57.4	 26.8	 20.7	 20.6	 77.0	 54.0	 18.1	 0.269	17.227	 4.997
  559.9	 45.6	 57.4	 26.7	 20.7	 20.8	 77.0	 54.1	 18.1	 0.272	17.146	 4.977
  560.8	 45.6	 57.4	 26.8	 20.8	 20.8	 77.0	 54.2	 18.1	 0.270	17.146	 4.997
  561.7	 45.6	 57.4	 26.9	 20.8	 20.9	 77.0	 54.2	 18.1	 0.274	17.268	 4.997
  562.7	 45.6	 57.4	 26.9	 20.8	 20.9	 77.1	 54.2	 18.1	 0.274	17.371	 4.997
  563.6	 45.6	 57.4	 27.0	 20.8	 21.0	 77.0	 54.2	 18.1	 0.273	17.350	 5.018
  564.5	 45.7	 57.5	 27.0	 20.8	 21.0	 77.0	 54.2	 18.2	 0.271	17.289	 5.018
  565.5	 45.6	 57.4	 27.0	 20.8	 21.1	 77.1	 54.3	 18.2	 0.278	17.268	 5.038
  566.4	 45.7	 57.5	 26.9	 20.9	 21.1	 77.0	 54.2	 18.2	 0.278	17.350	 5.018
  567.3	 45.6	 57.4	 26.9	 20.9	 21.1	 77.0	 54.3	 18.2	 0.271	17.186	 5.018
  568.3	 45.6	 57.4	 26.9	 20.9	 21.2	 77.1	 54.3	 18.2	 0.266	17.350	 5.018
  569.2	 45.6	 57.4	 26.9	 20.9	 21.2	 77.1	 54.4	 18.3	 0.272	17.186	 5.038
  570.1	 45.6	 57.4	 26.8	 20.9	 21.3	 77.1	 54.4	 18.3	 0.270	17.146	 5.038
  571.0	 45.6	 57.4	 26.8	 21.0	 21.3	 77.1	 54.4	 18.3	 0.273	17.432	 5.059
  572.0	 45.6	 57.4	 26.8	 21.0	 21.3	 77.1	 54.5	 18.3	 0.270	17.125	 5.059
  572.9	 45.7	 57.4	 26.7	 21.1	 21.4	 77.2	 54.5	 18.4	 0.272	17.146	 5.079
  573.8	 45.6	 57.4	 26.8	 21.1	 21.4	 77.2	 54.5	 18.4	 0.272	17.248	 5.059
  574.7	 45.6	 57.4	 26.8	 21.1	 21.5	 77.2	 54.5	 18.4	 0.270	17.166	 5.059
  575.7	 45.6	 57.4	 26.8	 21.1	 21.5	 77.2	 54.5	 18.5	 0.270	17.268	 5.079
  576.6	 45.7	 57.4	 26.8	 21.1	 21.5	 77.2	 54.5	 18.5	 0.278	17.166	 5.079
  577.5	 45.7	 57.4	 26.8	 21.2	 21.6	 77.2	 54.5	 18.5	 0.266	17.248	 5.079
  578.5	 45.6	 57.4	 26.8	 21.2	 21.6	 77.2	 54.5	 18.5	 0.274	17.207	 5.100
  579.4	 45.6	 57.4	 27.0	 21.2	 21.6	 77.2	 54.6	 18.6	 0.276	17.268	 5.079
  580.3	 45.6	 57.4	 27.0	 21.2	 21.6	 77.2	 54.6	 18.6	 0.268	17.227	 5.079
  581.2	 45.6	 57.4	 27.0	 21.2	 21.7	 77.2	 54.6	 18.6	 0.276	17.350	 5.100
  582.2	 45.6	 57.4	 27.0	 21.3	 21.7	 77.2	 54.6	 18.6	 0.274	17.207	 5.100
  583.1	 45.6	 57.4	 27.1	 21.3	 21.7	 77.2	 54.6	 18.7	 0.269	17.186	 5.120
  584.0	 45.6	 57.4	 27.1	 21.3	 21.7	 77.2	 54.6	 18.7	 0.272	17.391	 5.120
  584.9	 45.6	 57.4	 27.1	 21.3	 21.7	 77.2	 54.6	 18.7	 0.267	17.166	 5.140
  585.9	 45.6	 57.4	 27.0	 21.3	 21.7	 77.2	 54.6	 18.7	 0.274	17.350	 5.120
  586.8	 45.6	 57.4	 27.0	 21.3	 21.8	 77.2	 54.6	 18.8	 0.273	17.146	 5.140
  587.7	 45.6	 57.4	 27.0	 21.3	 21.8	 77.2	 54.6	 18.8	 0.271	17.371	 5.120
  588.7	 45.6	 57.4	 27.0	 21.3	 21.8	 77.2	 54.7	 18.8	 0.277	17.166	 5.140
  589.6	 45.6	 57.4	 26.9	 21.3	 21.8	 77.2	 54.7	 18.9	 0.272	17.350	 5.161
  590.5	 45.6	 57.4	 26.8	 21.3	 21.8	 77.3	 54.6	 18.9	 0.270	17.268	 5.140
  591.4	 45.6	 57.4	 26.5	 21.3	 21.8	 77.3	 54.7	 18.9	 0.270	17.248	 5.161
  592.3	 45.6	 57.4	 26.6	 21.3	 21.8	 77.3	 54.7	 19.0	 0.271	17.289	 5.140
  593.3	 45.6	 57.4	 26.7	 21.3	 21.8	 77.3	 54.7	 19.0	 0.276	17.268	 5.161
  594.2	 45.6	 57.4	 26.8	 21.3	 21.8	 77.3	 54.7	 19.0	 0.272	17.432	 5.161
  595.1	 45.6	 57.5	 26.8	 21.3	 21.8	 77.3	 54.7	 19.0	 0.271	17.268	 5.161
  596.1	 45.6	 57.5	 26.7	 21.2	 21.8	 77.3	 54.7	 19.0	 0.271	17.452	 5.140
  597.0	 45.6	 57.5	 26.6	 21.3	 21.8	 77.3	 54.7	 19.1	 0.272	17.227	 5.161
  597.9	 45.6	 57.5	 26.5	 21.3	 21.8	 77.3	 54.7	 19.1	 0.270	17.166	 5.161
  598.8	 45.6	 57.5	 26.3	 21.2	 21.7	 77.4	 54.7	 19.1	 0.273	17.391	 5.263
  599.8	 45.6	 57.5	 26.3	 21.3	 21.7	 77.3	 54.7	 19.2	 0.275	17.268	 5.140
  600.7	 45.5	 57.5	 26.1	 21.2	 21.6	 77.3	 54.7	 19.2	 0.277	17.268	 5.140
  601.6	 45.6	 57.5	 26.1	 21.3	 21.6	 77.4	 54.7	 19.2	 0.272	17.248	 5.304
  602.6	 45.5	 57.5	 26.0	 21.3	 21.5	 77.4	 54.7	 19.2	 0.275	17.391	 5.140
  603.5	 45.5	 57.5	 26.1	 21.3	 21.4	 77.4	 54.7	 19.2	 0.268	17.350	 5.161
  604.4	 45.5	 57.4	 26.3	 21.3	 21.3	 77.4	 54.8	 19.3	 0.277	17.411	 5.161
  605.3	 45.5	 57.4	 26.3	 21.3	 21.1	 77.4	 54.7	 19.3	 0.268	17.207	 5.140
  606.3	 45.5	 57.4	 26.3	 21.3	 21.0	 77.4	 54.7	 19.3	 0.264	17.391	 5.140
  607.3	 45.5	 57.4	 26.2	 21.3	 20.7	 77.4	 54.8	 19.4	 0.277	17.289	 5.161
  608.2	 45.5	 57.4	 26.1	 21.3	 20.3	 77.4	 54.8	 19.4	 0.274	17.186	 5.161
  609.2	 45.5	 57.4	 25.9	 21.3	 20.1	 77.4	 54.7	 19.4	 0.280	17.309	 5.161
  610.1	 45.5	 57.4	 25.9	 21.3	 19.6	 77.4	 54.8	 19.4	 0.283	17.227	 5.161
  611.0	 45.5	 57.4	 25.7	 21.3	 18.2	 77.4	 54.8	 19.5	 0.265	17.289	 5.181
  611.9	 45.5	 57.4	 25.6	 21.3	 17.8	 77.4	 54.8	 19.5	 0.274	17.207	 5.181
  612.9	 45.5	 57.4	 25.6	 21.3	 17.5	 77.4	 54.8	 19.5	 0.271	17.309	 5.181
  613.8	 45.5	 57.4	 25.6	 21.3	 17.5	 77.4	 54.8	 19.5	 0.277	17.227	 5.181
  614.7	 45.5	 57.4	 25.7	 21.3	 17.4	 77.3	 54.8	 19.6	 0.275	17.371	 5.181
  615.6	 45.5	 57.4	 25.8	 21.2	 17.4	 77.3	 54.8	 19.6	 0.268	17.227	 5.181
  616.6	 45.5	 57.4	 25.9	 21.2	 17.3	 77.3	 54.8	 19.6	 0.271	17.350	 5.181
  617.5	 45.5	 57.4	 25.9	 21.3	 17.3	 77.2	 54.8	 19.6	 0.283	17.227	 5.181
  618.4	 45.5	 57.4	 25.9	 21.3	 17.2	 77.2	 54.8	 19.5	 0.268	17.330	 5.161
  619.4	 45.5	 57.5	 25.9	 21.3	 17.2	 77.2	 54.7	 19.5	 0.278	17.227	 5.304
  620.3	 45.5	 57.4	 25.7	 21.3	 17.1	 77.2	 54.7	 19.5	 0.269	17.350	 5.161
  621.2	 45.5	 57.5	 25.7	 21.3	 17.1	 77.2	 54.7	 19.5	 0.276	17.330	 5.161
  622.1	 45.5	 57.5	 25.7	 21.3	 17.0	 77.1	 54.6	 19.4	 0.268	17.371	 5.161
  623.1	 45.5	 57.5	 25.7	 21.3	 17.0	 77.1	 54.7	 19.4	 0.274	17.268	 5.161
  624.0	 45.5	 57.5	 25.7	 21.2	 17.0	 77.1	 54.6	 19.4	 0.275	17.391	 5.161
  624.9	 45.5	 57.5	 25.7	 21.2	 16.9	 77.0	 54.5	 19.3	 0.271	17.309	 5.161
  625.9	 45.5	 57.5	 25.5	 21.2	 16.9	 76.9	 54.5	 19.3	 0.264	17.452	 5.140
  626.8	 45.5	 57.5	 25.6	 21.2	 16.9	 76.7	 54.5	 19.2	 0.269	17.350	 5.140
  627.7	 45.5	 57.6	 25.6	 21.1	 16.8	 76.7	 54.4	 19.2	 0.273	17.452	 5.140
  628.6	 45.5	 57.6	 25.8	 21.2	 16.9	 76.5	 54.4	 19.2	 0.276	17.371	 5.120
  629.6	 45.5	 57.6	 25.9	 21.1	 16.8	 76.5	 54.3	 19.1	 0.268	17.452	 5.120
  630.5	 45.5	 57.6	 26.0	 21.1	 16.9	 76.5	 54.3	 19.1	 0.271	17.371	 5.120
  631.4	 45.5	 57.6	 26.0	 21.0	 16.8	 76.4	 54.3	 19.1	 0.275	17.473	 5.120
  632.4	 45.5	 57.6	 25.8	 21.0	 16.8	 76.4	 54.2	 19.0	 0.271	17.309	 5.120
  633.3	 45.5	 57.7	 25.7	 21.0	 16.8	 76.3	 54.2	 19.0	 0.275	17.534	 5.100
  634.2	 45.5	 57.7	 25.8	 21.0	 16.8	 76.3	 54.1	 18.9	 0.270	17.411	 5.100
  635.1	 45.5	 57.7	 26.0	 21.0	 16.8	 76.2	 54.1	 18.9	 0.270	17.391	 5.100
  636.1	 45.5	 57.7	 26.1	 20.9	 16.7	 76.2	 54.0	 18.8	 0.266	17.432	 5.079
  637.0	 45.5	 57.7	 26.1	 20.9	 16.7	 76.2	 54.0	 18.8	 0.269	17.391	 5.079
  637.9	 45.5	 57.7	 26.1	 20.9	 16.7	 76.2	 54.0	 18.7	 0.270	17.493	 5.059
  638.8	 45.5	 57.7	 26.3	 20.9	 16.7	 76.2	 53.9	 18.7	 0.275	17.432	 5.079
  639.8	 45.6	 57.7	 26.0	 20.9	 16.7	 76.2	 53.9	 18.7	 0.273	17.411	 5.079
  640.7	 45.6	 57.7	 26.1	 20.9	 16.8	 76.2	 53.9	 18.7	 0.266	17.391	 5.059
  641.6	 45.6	 57.7	 26.4	 20.9	 16.9	 76.2	 53.8	 18.6	 0.277	17.371	 5.079
  642.5	 45.6	 57.7	 26.5	 20.9	 17.0	 76.1	 53.8	 18.6	 0.273	17.432	 5.059
  643.5	 45.6	 57.7	 26.1	 20.9	 17.2	 76.2	 53.8	 18.5	 0.277	17.330	 5.059
  644.4	 45.6	 57.7	 25.8	 20.9	 17.3	 76.2	 53.7	 18.5	 0.262	17.432	 5.038
  645.3	 45.6	 57.7	 25.8	 20.8	 17.6	 76.2	 53.7	 18.5	 0.272	17.411	 5.038
  646.3	 45.6	 57.7	 25.8	 20.8	 17.7	 76.2	 53.7	 18.4	 0.272	17.452	 5.038
  647.2	 45.6	 57.7	 25.7	 20.8	 17.9	 76.2	 53.7	 18.4	 0.276	17.268	 5.038
  648.1	 45.6	 57.7	 26.0	 20.8	 18.1	 76.3	 53.7	 18.3	 0.274	17.432	 5.018
  649.0	 45.6	 57.7	 26.1	 20.8	 18.3	 76.4	 53.6	 18.3	 0.270	17.391	 5.018
  650.0	 45.6	 57.7	 25.8	 20.8	 18.5	 76.4	 53.6	 18.3	 0.270	17.350	 5.018
  650.9	 45.6	 57.7	 25.8	 20.8	 18.6	 76.4	 53.6	 18.2	 0.276	17.452	 5.018
  651.8	 45.6	 57.7	 26.3	 20.7	 18.9	 76.5	 53.6	 18.2	 0.272	17.350	 5.018
  652.7	 45.6	 57.7	 26.3	 20.8	 19.0	 76.5	 53.6	 18.2	 0.265	17.411	 5.018
  653.7	 45.5	 57.6	 26.0	 20.7	 19.2	 76.5	 53.6	 18.2	 0.269	17.493	 4.997
  654.6	 45.5	 57.6	 26.1	 20.7	 19.3	 76.6	 53.7	 18.2	 0.281	17.350	 4.997
  655.5	 45.6	 57.6	 26.4	 20.7	 19.5	 76.7	 53.7	 18.1	 0.274	17.493	 4.997
  656.4	 45.6	 57.6	 26.5	 20.7	 19.6	 76.7	 53.7	 18.1	 0.266	17.289	 4.997
  657.4	 45.6	 57.7	 26.7	 20.7	 19.7	 76.8	 53.7	 18.1	 0.272	17.452	 4.997
  658.3	 45.6	 57.6	 26.8	 20.7	 19.8	 76.8	 53.7	 18.1	 0.276	17.227	 4.977
