# Run number 01 on Thu May 30 16:04:38 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1297.9	 46.7	 58.0	 24.3	 22.1	 16.2	 74.1	 55.1	 18.7	 0.274	17.401	 5.007
 1298.8	 46.7	 58.0	 24.3	 22.1	 16.2	 74.1	 55.1	 18.7	 0.271	17.646	 5.027
 1299.7	 46.7	 58.0	 24.2	 22.2	 16.1	 74.1	 55.1	 18.6	 0.271	17.441	 5.027
 1300.6	 46.7	 58.0	 24.2	 22.2	 16.1	 74.1	 55.1	 18.6	 0.279	17.421	 5.027
 1301.5	 46.7	 58.0	 24.2	 22.1	 16.1	 74.1	 55.0	 18.6	 0.271	17.544	 5.007
 1302.4	 46.7	 58.0	 24.1	 22.1	 16.0	 74.0	 55.0	 18.6	 0.271	17.605	 4.986
 1303.4	 46.7	 58.1	 24.1	 22.1	 16.0	 74.0	 54.9	 18.5	 0.274	17.564	 4.986
 1304.3	 46.7	 58.1	 24.0	 22.1	 15.9	 74.0	 54.9	 18.5	 0.263	17.544	 4.966
 1305.2	 46.7	 58.1	 24.0	 22.2	 15.9	 74.0	 54.9	 18.5	 0.262	17.544	 4.986
 1306.1	 46.7	 58.1	 24.1	 22.0	 15.9	 73.9	 54.8	 18.4	 0.278	17.687	 5.048
 1307.0	 46.7	 58.1	 24.1	 22.0	 15.9	 73.9	 54.8	 18.4	 0.275	17.462	 4.986
 1307.9	 46.7	 58.1	 24.1	 22.0	 15.9	 73.8	 54.7	 18.4	 0.274	17.523	 4.966
 1308.8	 46.7	 58.1	 24.2	 22.1	 15.9	 73.8	 54.7	 18.3	 0.275	17.687	 4.986
 1309.8	 46.6	 58.1	 24.2	 21.9	 15.9	 73.8	 54.6	 18.3	 0.268	17.503	 4.966
 1310.7	 46.7	 58.1	 24.1	 22.2	 15.9	 73.7	 54.6	 18.2	 0.278	17.482	 5.068
 1311.6	 46.6	 58.1	 24.1	 22.0	 15.9	 73.7	 54.6	 18.2	 0.273	17.605	 4.966
 1312.5	 46.6	 58.1	 24.1	 22.0	 15.9	 73.7	 54.5	 18.2	 0.278	17.646	 4.946
 1313.4	 46.6	 58.1	 24.3	 22.0	 15.9	 73.6	 54.5	 18.2	 0.276	17.585	 4.946
 1314.3	 46.6	 58.1	 24.4	 22.1	 15.9	 73.6	 54.5	 18.1	 0.271	17.585	 4.946
 1315.2	 46.6	 58.1	 24.4	 21.8	 15.9	 73.6	 54.5	 18.1	 0.278	17.605	 4.946
 1316.2	 46.6	 58.1	 24.3	 21.9	 15.9	 73.6	 54.4	 18.0	 0.275	17.707	 4.925
 1317.1	 46.6	 58.1	 24.3	 21.9	 16.0	 73.6	 54.3	 18.0	 0.268	17.503	 4.946
 1318.0	 46.6	 58.1	 24.1	 21.8	 16.2	 73.6	 54.3	 18.0	 0.271	17.523	 4.925
 1318.9	 46.6	 58.1	 24.1	 21.8	 16.3	 73.6	 54.3	 17.9	 0.272	17.523	 4.925
 1319.8	 46.6	 58.1	 24.1	 21.7	 16.5	 73.6	 54.3	 17.9	 0.270	17.564	 4.925
 1320.7	 46.6	 58.1	 24.3	 21.7	 16.5	 73.6	 54.3	 17.9	 0.266	17.687	 4.905
 1321.6	 46.6	 58.0	 24.4	 22.0	 16.7	 73.6	 54.2	 17.8	 0.276	17.687	 4.905
 1322.5	 46.6	 58.1	 24.3	 22.1	 16.9	 73.7	 54.2	 17.8	 0.279	17.687	 4.905
 1323.3	 46.6	 58.0	 24.2	 22.1	 17.0	 73.7	 54.2	 17.8	 0.277	17.687	 4.905
 1324.2	 46.6	 58.0	 24.1	 22.1	 17.3	 73.7	 54.2	 17.8	 0.274	17.687	 4.905
 1325.1	 46.6	 58.0	 23.9	 22.1	 17.4	 73.7	 54.1	 17.7	 0.274	17.666	 4.905
 1326.0	 46.6	 58.0	 23.9	 21.7	 17.5	 73.7	 54.1	 17.7	 0.270	17.666	 4.884
 1326.9	 46.6	 58.0	 24.0	 21.8	 17.7	 73.7	 54.1	 17.6	 0.279	17.421	 4.884
 1327.7	 46.6	 58.0	 24.1	 22.0	 17.8	 73.7	 54.1	 17.6	 0.276	17.421	 4.864
 1328.6	 46.6	 58.0	 24.2	 21.9	 18.0	 73.7	 54.1	 17.5	 0.274	17.421	 4.864
 1329.5	 46.6	 58.0	 24.3	 21.8	 18.1	 73.7	 54.1	 17.5	 0.279	17.564	 4.864
 1330.4	 46.6	 58.0	 24.4	 21.8	 18.2	 73.8	 54.1	 17.5	 0.281	17.564	 4.864
 1331.2	 46.6	 58.0	 24.4	 21.9	 18.4	 73.8	 54.1	 17.5	 0.277	17.523	 4.864
 1332.1	 46.6	 58.0	 24.4	 21.9	 18.5	 73.9	 54.1	 17.5	 0.275	17.523	 4.843
 1333.0	 46.6	 58.0	 24.5	 22.1	 18.6	 73.9	 54.1	 17.5	 0.266	17.523	 4.843
 1333.9	 46.6	 58.0	 24.5	 22.2	 18.7	 73.9	 54.1	 17.5	 0.271	17.605	 4.843
 1334.8	 46.6	 57.9	 24.6	 22.0	 18.8	 73.9	 54.1	 17.4	 0.269	17.626	 4.843
 1335.6	 46.6	 57.9	 24.7	 21.8	 18.9	 74.0	 54.1	 17.4	 0.275	17.605	 4.864
 1336.5	 46.6	 57.9	 24.7	 21.9	 19.0	 74.1	 54.2	 17.5	 0.274	17.503	 4.823
 1337.5	 46.6	 57.9	 24.7	 22.0	 19.1	 74.1	 54.2	 17.4	 0.277	17.360	 4.843
 1338.4	 46.6	 57.9	 24.7	 21.9	 19.2	 74.1	 54.2	 17.4	 0.278	17.339	 4.864
 1339.2	 46.6	 57.9	 24.6	 21.8	 19.2	 74.1	 54.2	 17.4	 0.280	17.585	 4.843
 1340.1	 46.6	 57.9	 24.4	 21.9	 19.3	 74.1	 54.3	 17.5	 0.279	17.585	 4.843
 1341.0	 46.6	 57.9	 24.3	 21.9	 19.4	 74.1	 54.3	 17.5	 0.276	17.523	 4.986
 1341.9	 46.6	 57.9	 24.3	 21.9	 19.5	 74.2	 54.3	 17.4	 0.280	17.544	 4.823
 1342.8	 46.6	 57.8	 24.3	 22.0	 19.5	 74.2	 54.3	 17.5	 0.272	17.482	 4.843
 1343.6	 46.6	 57.8	 24.3	 21.9	 19.6	 74.2	 54.3	 17.5	 0.267	17.462	 4.864
 1344.5	 46.6	 57.8	 24.3	 22.0	 19.6	 74.2	 54.3	 17.5	 0.274	17.401	 4.864
 1345.4	 46.6	 57.8	 24.3	 22.0	 19.7	 74.2	 54.4	 17.5	 0.283	17.401	 4.843
 1346.3	 46.6	 57.8	 24.1	 22.2	 19.8	 74.2	 54.5	 17.5	 0.271	17.523	 4.884
 1347.2	 46.6	 57.8	 24.5	 22.2	 19.8	 74.3	 54.5	 17.6	 0.279	17.523	 4.884
 1348.0	 46.6	 57.8	 24.7	 22.1	 19.9	 74.3	 54.5	 17.6	 0.277	17.503	 4.843
 1349.0	 46.6	 57.8	 24.9	 22.1	 19.9	 74.3	 54.6	 17.6	 0.277	17.421	 4.884
 1349.9	 46.6	 57.8	 24.9	 22.1	 20.0	 74.3	 54.6	 17.6	 0.273	17.257	 4.884
 1350.8	 46.6	 57.8	 24.9	 22.0	 20.0	 74.3	 54.6	 17.6	 0.278	17.462	 4.884
 1351.6	 46.6	 57.8	 24.9	 22.0	 20.1	 74.4	 54.6	 17.7	 0.276	17.523	 4.864
 1352.5	 46.6	 57.8	 24.8	 21.9	 20.1	 74.4	 54.7	 17.7	 0.271	17.339	 4.884
 1353.4	 46.6	 57.8	 24.9	 21.9	 20.1	 74.4	 54.7	 17.7	 0.274	17.441	 4.905
 1354.3	 46.6	 57.8	 24.9	 22.0	 20.1	 74.3	 54.7	 17.7	 0.278	17.278	 4.905
 1355.2	 46.6	 57.8	 24.9	 22.0	 20.1	 74.3	 54.7	 17.7	 0.278	17.462	 4.905
 1356.1	 46.6	 57.8	 24.8	 21.9	 20.2	 74.3	 54.7	 17.7	 0.277	17.278	 4.925
 1357.0	 46.6	 57.8	 24.8	 21.9	 20.2	 74.3	 54.8	 17.8	 0.261	17.339	 4.925
 1357.9	 46.6	 57.7	 24.7	 21.9	 20.2	 74.4	 54.8	 17.8	 0.272	17.441	 4.925
 1358.8	 46.6	 57.7	 24.7	 21.9	 20.3	 74.3	 54.8	 17.8	 0.275	17.380	 4.925
 1359.7	 46.6	 57.7	 24.6	 21.9	 20.3	 74.3	 54.9	 17.9	 0.271	17.319	 4.925
 1360.5	 46.5	 57.8	 24.4	 21.9	 20.3	 74.4	 54.9	 17.9	 0.273	17.441	 4.925
 1361.4	 46.6	 57.8	 24.2	 22.1	 20.3	 74.4	 54.9	 17.9	 0.276	17.257	 4.946
 1362.3	 46.6	 57.8	 24.1	 22.0	 20.3	 74.4	 54.9	 17.9	 0.280	17.503	 4.946
 1363.2	 46.6	 57.8	 24.0	 22.1	 20.3	 74.3	 54.9	 17.9	 0.271	17.319	 4.946
 1364.1	 46.6	 57.8	 23.9	 22.1	 20.3	 74.3	 54.9	 18.0	 0.277	17.360	 4.946
 1365.0	 46.5	 57.8	 23.9	 22.1	 20.3	 74.4	 54.9	 18.0	 0.276	17.339	 4.946
 1365.9	 46.5	 57.7	 24.1	 21.9	 20.4	 74.4	 54.9	 18.0	 0.278	17.380	 4.946
 1366.8	 46.5	 57.8	 24.2	 22.1	 20.4	 74.4	 54.9	 18.0	 0.278	17.462	 4.946
 1367.7	 46.5	 57.8	 24.3	 22.0	 20.4	 74.4	 55.0	 18.0	 0.273	17.401	 4.966
 1368.6	 46.5	 57.7	 24.4	 22.0	 20.4	 74.4	 55.0	 18.1	 0.274	17.421	 4.966
 1369.5	 46.5	 57.8	 24.4	 21.9	 20.4	 74.5	 55.0	 18.1	 0.272	17.482	 4.966
 1370.4	 46.5	 57.7	 24.5	 21.9	 20.4	 74.6	 54.9	 18.1	 0.261	17.298	 4.966
 1371.3	 46.5	 57.7	 24.6	 22.0	 20.3	 74.6	 55.0	 18.2	 0.275	17.339	 4.946
 1372.2	 46.5	 57.8	 24.7	 21.9	 20.3	 74.6	 54.9	 18.2	 0.278	17.360	 4.946
 1373.1	 46.5	 57.7	 24.7	 22.1	 20.2	 74.6	 54.9	 18.2	 0.280	17.380	 5.089
 1374.0	 46.5	 57.7	 24.5	 21.9	 20.1	 74.6	 55.0	 18.2	 0.283	17.482	 4.946
 1374.8	 46.5	 57.7	 24.5	 22.1	 20.1	 74.6	 55.0	 18.3	 0.267	17.278	 4.966
 1375.7	 46.5	 57.7	 24.6	 22.1	 19.9	 74.6	 54.9	 18.3	 0.275	17.482	 4.966
 1376.6	 46.5	 57.7	 24.6	 22.2	 19.9	 74.6	 55.0	 18.3	 0.273	17.319	 4.986
 1377.5	 46.5	 57.7	 24.5	 22.2	 19.8	 74.6	 55.0	 18.4	 0.274	17.401	 4.986
 1378.4	 46.5	 57.7	 24.5	 22.2	 19.6	 74.6	 55.0	 18.4	 0.271	17.257	 4.986
 1379.3	 46.5	 57.7	 24.5	 22.0	 19.5	 74.6	 55.0	 18.4	 0.278	17.503	 5.007
 1380.2	 46.4	 57.7	 24.4	 22.1	 19.3	 74.6	 55.0	 18.5	 0.278	17.278	 5.007
 1381.1	 46.5	 57.7	 24.3	 22.0	 19.2	 74.5	 55.0	 18.5	 0.277	17.278	 5.007
 1382.0	 46.5	 57.7	 24.3	 22.2	 18.8	 74.6	 55.0	 18.6	 0.272	17.380	 4.986
 1383.0	 46.5	 57.7	 24.3	 22.2	 18.5	 74.6	 55.0	 18.6	 0.276	17.462	 5.007
 1383.9	 46.5	 57.7	 24.4	 22.1	 18.1	 74.6	 55.0	 18.6	 0.274	17.278	 5.007
 1384.8	 46.5	 57.7	 24.4	 21.9	 17.4	 74.6	 55.0	 18.6	 0.271	17.462	 5.027
 1385.7	 46.4	 57.7	 24.4	 21.9	 17.1	 74.6	 55.0	 18.7	 0.273	17.319	 5.027
 1386.6	 46.4	 57.7	 24.3	 21.9	 16.8	 74.6	 55.0	 18.7	 0.277	17.339	 5.027
 1387.5	 46.5	 57.7	 24.3	 22.0	 16.7	 74.5	 55.0	 18.7	 0.277	17.360	 5.027
 1388.4	 46.4	 57.7	 24.2	 22.1	 16.6	 74.5	 55.0	 18.7	 0.278	17.380	 5.027
 1389.3	 46.4	 57.7	 24.1	 22.1	 16.6	 74.5	 55.0	 18.7	 0.276	17.564	 5.027
 1390.3	 46.4	 57.7	 24.1	 22.2	 16.5	 74.5	 55.0	 18.8	 0.274	17.523	 5.027
 1391.2	 46.4	 57.7	 24.3	 22.1	 16.4	 74.5	 55.0	 18.8	 0.279	17.319	 5.048
 1392.1	 46.4	 57.7	 24.3	 22.1	 16.4	 74.5	 55.0	 18.8	 0.275	17.339	 5.048
 1393.0	 46.4	 57.7	 24.3	 21.9	 16.4	 74.5	 55.0	 18.7	 0.274	17.441	 5.027
 1393.9	 46.4	 57.7	 24.4	 22.0	 16.4	 74.4	 55.0	 18.7	 0.271	17.544	 5.007
 1394.8	 46.4	 57.7	 24.4	 22.2	 16.2	 74.4	 54.9	 18.7	 0.275	17.564	 5.007
 1395.8	 46.4	 57.8	 24.4	 22.3	 16.2	 74.4	 54.9	 18.7	 0.272	17.339	 5.027
 1396.7	 46.4	 57.8	 24.5	 22.1	 16.1	 74.4	 54.8	 18.6	 0.273	17.626	 5.027
 1397.6	 46.4	 57.8	 24.4	 22.2	 16.1	 74.4	 54.8	 18.6	 0.267	17.462	 5.007
 1398.5	 46.4	 57.8	 24.5	 22.1	 16.1	 74.4	 54.8	 18.6	 0.278	17.544	 5.007
 1399.4	 46.4	 57.8	 24.4	 22.1	 16.0	 74.3	 54.8	 18.6	 0.275	17.605	 5.007
 1400.3	 46.4	 57.8	 24.4	 22.3	 16.0	 74.2	 54.7	 18.5	 0.279	17.523	 5.007
 1401.2	 46.4	 57.8	 24.6	 22.3	 16.0	 74.1	 54.7	 18.5	 0.272	17.605	 5.007
 1402.1	 46.4	 57.8	 24.6	 22.2	 16.0	 74.0	 54.7	 18.4	 0.281	17.523	 5.007
 1403.0	 46.4	 57.8	 24.5	 22.2	 16.0	 73.9	 54.6	 18.4	 0.273	17.626	 4.966
 1403.9	 46.4	 57.9	 24.4	 22.4	 15.9	 73.9	 54.6	 18.4	 0.269	17.523	 4.966
 1404.8	 46.4	 57.9	 24.3	 22.2	 16.0	 73.9	 54.5	 18.4	 0.266	17.441	 4.946
 1405.7	 46.4	 57.9	 24.3	 21.9	 16.0	 73.8	 54.5	 18.3	 0.274	17.421	 4.966
 1406.6	 46.4	 57.9	 24.5	 22.0	 15.9	 73.8	 54.5	 18.3	 0.277	17.421	 4.966
 1407.5	 46.4	 57.9	 24.6	 22.1	 16.0	 73.7	 54.4	 18.3	 0.268	17.441	 4.966
 1408.4	 46.4	 57.9	 24.6	 22.1	 15.9	 73.7	 54.4	 18.3	 0.271	17.605	 4.966
 1409.3	 46.4	 57.9	 24.4	 22.2	 16.0	 73.7	 54.4	 18.2	 0.272	17.503	 4.986
 1410.2	 46.4	 57.9	 24.4	 22.2	 15.9	 73.6	 54.3	 18.2	 0.277	17.646	 4.966
 1411.1	 46.4	 57.9	 24.3	 22.2	 15.9	 73.6	 54.3	 18.2	 0.276	17.523	 4.946
 1412.0	 46.4	 57.9	 24.3	 22.1	 15.9	 73.6	 54.3	 18.2	 0.274	17.462	 4.946
 1412.9	 46.4	 57.9	 24.3	 22.0	 16.0	 73.5	 54.2	 18.1	 0.270	17.523	 4.946
 1413.8	 46.4	 57.9	 24.4	 21.9	 16.0	 73.5	 54.2	 18.1	 0.275	17.585	 4.966
 1414.7	 46.4	 57.9	 24.4	 22.0	 16.0	 73.5	 54.2	 18.0	 0.278	17.503	 4.946
 1415.6	 46.4	 57.9	 24.4	 21.9	 16.0	 73.5	 54.1	 18.0	 0.275	17.605	 4.946
 1416.5	 46.4	 57.9	 24.5	 22.1	 16.1	 73.5	 54.1	 17.9	 0.266	17.585	 4.946
 1417.4	 46.4	 57.9	 24.5	 22.1	 16.3	 73.5	 54.0	 17.9	 0.275	17.605	 4.925
 1418.3	 46.4	 57.9	 24.4	 22.1	 16.4	 73.5	 54.0	 17.9	 0.267	17.626	 4.925
 1419.2	 46.4	 57.9	 24.4	 22.1	 16.6	 73.6	 54.0	 17.8	 0.272	17.441	 4.925
 1420.1	 46.4	 57.9	 24.4	 22.1	 16.7	 73.6	 54.0	 17.8	 0.281	17.646	 4.905
 1421.0	 46.4	 57.9	 24.3	 22.2	 16.9	 73.6	 53.9	 17.7	 0.279	17.441	 4.905
 1421.9	 46.4	 57.9	 24.4	 22.0	 17.0	 73.6	 53.9	 17.7	 0.267	17.626	 4.905
 1422.8	 46.4	 57.9	 24.4	 21.7	 17.2	 73.7	 54.0	 17.7	 0.276	17.462	 4.905
 1423.7	 46.4	 57.9	 24.5	 21.9	 17.4	 73.7	 53.9	 17.7	 0.272	17.339	 4.905
 1424.6	 46.4	 57.9	 24.5	 22.1	 17.5	 73.8	 53.9	 17.6	 0.270	17.503	 4.905
 1425.5	 46.4	 57.9	 24.5	 22.1	 17.8	 73.8	 53.9	 17.6	 0.273	17.360	 4.884
 1426.4	 46.4	 57.9	 24.5	 22.0	 17.8	 73.9	 53.9	 17.6	 0.270	17.421	 4.864
 1427.3	 46.4	 57.8	 24.4	 21.9	 18.0	 73.9	 53.8	 17.5	 0.266	17.360	 4.884
 1428.2	 46.4	 57.8	 24.3	 22.0	 18.1	 73.9	 53.8	 17.5	 0.274	17.421	 4.864
 1429.1	 46.3	 57.8	 24.2	 21.8	 18.2	 73.9	 53.8	 17.5	 0.277	17.441	 4.864
 1430.0	 46.4	 57.9	 24.1	 21.7	 18.4	 73.9	 53.8	 17.4	 0.278	17.360	 4.864
 1430.9	 46.4	 57.9	 24.0	 21.7	 18.5	 74.0	 53.8	 17.4	 0.275	17.421	 4.843
 1431.8	 46.4	 57.8	 23.9	 21.8	 18.6	 74.0	 53.8	 17.4	 0.279	17.360	 4.864
 1432.7	 46.4	 57.8	 24.1	 21.8	 18.7	 74.0	 53.9	 17.4	 0.278	17.380	 4.843
 1433.6	 46.4	 57.8	 24.0	 21.7	 18.8	 74.1	 53.9	 17.4	 0.278	17.482	 4.864
 1434.5	 46.3	 57.8	 24.0	 21.6	 18.9	 74.1	 53.9	 17.4	 0.270	17.339	 4.864
 1435.4	 46.3	 57.8	 24.1	 21.7	 19.0	 74.1	 53.9	 17.4	 0.271	17.278	 4.864
 1436.3	 46.3	 57.8	 24.2	 21.7	 19.1	 74.2	 53.9	 17.3	 0.269	17.339	 4.843
 1437.2	 46.3	 57.7	 24.3	 21.8	 19.1	 74.2	 54.0	 17.3	 0.268	17.257	 4.864
 1438.1	 46.4	 57.7	 24.3	 21.8	 19.2	 74.2	 54.0	 17.3	 0.273	17.319	 4.843
 1439.0	 46.4	 57.7	 24.2	 21.8	 19.3	 74.3	 54.0	 17.4	 0.273	17.360	 4.864
 1439.9	 46.4	 57.7	 24.3	 21.8	 19.4	 74.3	 54.0	 17.4	 0.273	17.298	 4.843
 1440.8	 46.3	 57.7	 24.1	 21.7	 19.4	 74.4	 54.1	 17.4	 0.271	17.339	 4.864
 1441.7	 46.3	 57.7	 24.1	 21.7	 19.5	 74.4	 54.1	 17.4	 0.280	17.298	 4.864
 1442.6	 46.3	 57.7	 24.2	 21.8	 19.5	 74.4	 54.1	 17.4	 0.272	17.257	 4.843
 1443.4	 46.3	 57.7	 24.2	 21.8	 19.6	 74.4	 54.2	 17.4	 0.274	17.401	 4.864
 1444.3	 46.3	 57.6	 24.2	 21.8	 19.6	 74.4	 54.2	 17.4	 0.271	17.360	 4.864
 1445.2	 46.4	 57.6	 24.2	 21.8	 19.7	 74.4	 54.2	 17.4	 0.278	17.441	 4.864
 1446.1	 46.3	 57.6	 24.2	 21.8	 19.7	 74.5	 54.3	 17.5	 0.281	17.441	 4.884
 1446.9	 46.3	 57.6	 24.1	 21.9	 19.8	 74.5	 54.3	 17.5	 0.267	17.441	 4.884
 1447.8	 46.3	 57.6	 24.2	 21.9	 19.9	 74.5	 54.4	 17.5	 0.282	17.421	 4.884
 1448.7	 46.3	 57.6	 24.2	 22.0	 19.9	 74.5	 54.4	 17.6	 0.273	17.360	 4.884
 1449.6	 46.3	 57.6	 24.2	 22.0	 19.9	 74.5	 54.5	 17.6	 0.266	17.319	 4.884
 1450.5	 46.3	 57.6	 24.1	 22.0	 20.0	 74.5	 54.5	 17.6	 0.273	17.401	 4.884
 1451.3	 46.3	 57.6	 24.2	 22.0	 20.0	 74.5	 54.5	 17.6	 0.279	17.278	 4.905
 1452.2	 46.3	 57.6	 24.3	 21.9	 20.0	 74.5	 54.6	 17.6	 0.271	17.257	 4.905
 1453.1	 46.3	 57.6	 24.3	 21.9	 20.1	 74.5	 54.6	 17.6	 0.273	17.237	 4.905
 1454.0	 46.3	 57.6	 24.2	 21.7	 20.1	 74.6	 54.6	 17.6	 0.276	17.196	 4.905
 1454.9	 46.3	 57.6	 24.2	 21.8	 20.1	 74.6	 54.6	 17.7	 0.275	17.176	 4.925
 1455.7	 46.3	 57.6	 24.1	 21.8	 20.2	 74.6	 54.6	 17.7	 0.276	17.176	 4.905
 1456.6	 46.3	 57.6	 24.1	 21.6	 20.2	 74.6	 54.6	 17.7	 0.279	17.216	 4.905
 1457.5	 46.3	 57.6	 24.1	 22.0	 20.2	 74.7	 54.6	 17.7	 0.269	17.278	 4.946
 1458.4	 46.3	 57.5	 24.1	 22.1	 20.2	 74.6	 54.7	 17.7	 0.269	17.257	 4.925
 1459.3	 46.3	 57.5	 24.1	 22.1	 20.2	 74.6	 54.6	 17.8	 0.279	17.216	 4.946
 1460.1	 46.3	 57.6	 24.2	 22.3	 20.3	 74.6	 54.6	 17.8	 0.274	17.196	 4.946
 1461.0	 46.3	 57.5	 24.2	 22.0	 20.3	 74.7	 54.7	 17.8	 0.264	17.176	 4.946
 1461.9	 46.3	 57.6	 24.2	 21.9	 20.3	 74.6	 54.7	 17.8	 0.274	17.421	 4.946
 1462.8	 46.3	 57.5	 24.1	 22.1	 20.3	 74.6	 54.7	 17.9	 0.276	17.298	 4.946
 1463.6	 46.3	 57.6	 24.3	 22.0	 20.3	 74.6	 54.7	 17.9	 0.267	17.278	 4.946
 1464.5	 46.3	 57.6	 24.3	 22.0	 20.4	 74.6	 54.7	 17.9	 0.275	17.237	 4.946
 1465.4	 46.3	 57.6	 24.3	 21.9	 20.4	 74.6	 54.7	 17.9	 0.276	17.216	 4.946
 1466.3	 46.3	 57.5	 24.3	 22.0	 20.4	 74.6	 54.7	 18.0	 0.269	17.196	 4.966
 1467.2	 46.3	 57.5	 24.5	 22.1	 20.4	 74.6	 54.7	 18.0	 0.273	17.216	 4.966
 1468.0	 46.3	 57.6	 24.6	 22.0	 20.4	 74.7	 54.7	 18.0	 0.282	17.298	 4.966
 1468.9	 46.3	 57.6	 24.5	 22.0	 20.4	 74.7	 54.7	 18.0	 0.274	17.339	 4.966
 1469.8	 46.3	 57.6	 24.6	 21.9	 20.3	 74.7	 54.7	 18.1	 0.275	17.421	 4.966
 1470.7	 46.3	 57.6	 24.6	 21.9	 20.3	 74.7	 54.7	 18.1	 0.277	17.441	 4.966
 1471.6	 46.3	 57.6	 24.4	 21.9	 20.2	 74.7	 54.7	 18.1	 0.270	17.360	 4.946
 1472.5	 46.3	 57.6	 24.4	 22.1	 20.2	 74.7	 54.7	 18.1	 0.270	17.441	 4.966
 1473.4	 46.3	 57.6	 24.5	 22.1	 20.1	 74.7	 54.7	 18.2	 0.273	17.319	 4.966
 1474.3	 46.3	 57.6	 24.5	 22.1	 20.1	 74.7	 54.7	 18.2	 0.277	17.216	 4.966
 1475.2	 46.3	 57.6	 24.4	 22.1	 20.0	 74.7	 54.7	 18.2	 0.279	17.298	 4.986
 1476.1	 46.3	 57.6	 24.4	 22.2	 19.9	 74.7	 54.7	 18.2	 0.274	17.196	 4.966
 1477.0	 46.3	 57.6	 24.4	 22.2	 19.9	 74.8	 54.8	 18.3	 0.276	17.278	 4.986
 1477.9	 46.3	 57.6	 24.3	 22.3	 19.8	 74.7	 54.7	 18.3	 0.273	17.319	 4.986
 1478.8	 46.3	 57.6	 24.4	 22.1	 19.7	 74.8	 54.7	 18.4	 0.274	17.257	 5.007
 1479.7	 46.3	 57.6	 24.3	 22.0	 19.5	 74.8	 54.7	 18.4	 0.277	17.298	 4.986
 1480.6	 46.3	 57.6	 24.3	 22.0	 19.4	 74.8	 54.7	 18.4	 0.264	17.257	 5.007
 1481.5	 46.2	 57.6	 24.5	 22.0	 19.0	 74.8	 54.7	 18.4	 0.275	17.278	 5.007
 1482.4	 46.2	 57.5	 24.4	 22.0	 18.8	 74.9	 54.8	 18.4	 0.269	17.462	 5.007
 1483.3	 46.2	 57.6	 24.2	 22.1	 18.4	 74.9	 54.8	 18.5	 0.271	17.360	 5.007
 1484.2	 46.2	 57.5	 24.3	 22.1	 18.2	 74.8	 54.8	 18.5	 0.280	17.278	 5.027
 1485.1	 46.2	 57.5	 24.4	 21.9	 18.0	 74.8	 54.8	 18.5	 0.277	17.319	 5.027
 1486.0	 46.2	 57.6	 24.3	 21.8	 17.7	 74.8	 54.8	 18.5	 0.272	17.257	 5.027
 1486.9	 46.2	 57.6	 24.2	 22.2	 17.4	 74.8	 54.8	 18.6	 0.270	17.278	 5.007
 1487.8	 46.2	 57.6	 24.0	 22.0	 16.6	 74.8	 54.8	 18.6	 0.272	17.462	 5.027
 1488.7	 46.2	 57.6	 24.0	 22.1	 16.5	 74.7	 54.8	 18.6	 0.284	17.380	 5.027
 1489.6	 46.2	 57.6	 24.0	 22.2	 16.5	 74.7	 54.8	 18.6	 0.274	17.319	 5.027
 1490.5	 46.2	 57.6	 23.9	 22.2	 16.4	 74.7	 54.8	 18.6	 0.279	17.339	 5.027
 1491.4	 46.2	 57.6	 24.0	 22.1	 16.4	 74.7	 54.8	 18.6	 0.271	17.298	 5.027
 1492.3	 46.2	 57.6	 24.1	 22.1	 16.3	 74.7	 54.7	 18.7	 0.273	17.257	 5.027
 1493.2	 46.2	 57.6	 24.1	 22.1	 16.3	 74.7	 54.7	 18.7	 0.271	17.462	 5.027
 1494.1	 46.2	 57.6	 24.0	 22.3	 16.3	 74.7	 54.7	 18.6	 0.275	17.503	 5.048
 1495.0	 46.2	 57.6	 23.9	 22.3	 16.2	 74.7	 54.7	 18.6	 0.272	17.503	 5.027
 1495.9	 46.2	 57.6	 24.0	 22.2	 16.2	 74.7	 54.7	 18.6	 0.280	17.503	 5.027
 1496.8	 46.2	 57.6	 24.0	 22.2	 16.1	 74.6	 54.7	 18.6	 0.274	17.503	 5.007
 1497.7	 46.2	 57.6	 24.0	 22.2	 16.1	 74.6	 54.6	 18.6	 0.274	17.360	 5.007
 1498.6	 46.2	 57.6	 24.1	 22.2	 16.0	 74.6	 54.6	 18.5	 0.270	17.544	 5.027
 1499.5	 46.2	 57.7	 24.1	 22.2	 16.0	 74.5	 54.6	 18.5	 0.272	17.441	 5.007
 1500.4	 46.2	 57.7	 24.0	 22.2	 16.0	 74.5	 54.5	 18.5	 0.269	17.401	 5.007
 1501.4	 46.2	 57.7	 24.0	 22.1	 16.0	 74.5	 54.5	 18.4	 0.275	17.401	 5.007
 1502.3	 46.2	 57.7	 24.0	 22.3	 15.9	 74.4	 54.5	 18.4	 0.277	17.564	 4.966
 1503.2	 46.2	 57.7	 24.0	 22.3	 15.9	 74.3	 54.4	 18.4	 0.279	17.441	 4.986
 1504.1	 46.2	 57.7	 24.0	 22.2	 15.9	 74.3	 54.4	 18.3	 0.279	17.564	 4.986
 1505.0	 46.2	 57.7	 24.0	 22.2	 15.9	 74.2	 54.3	 18.3	 0.268	17.441	 4.986
