# Run number 01 on Tue May 28 09:30:03 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 3841.3	 43.6	 55.3	 25.7	 19.7	 19.0	 71.0	 51.7	 18.1	 0.255	15.940	 4.957
 3842.1	 43.6	 55.4	 25.7	 19.7	 18.8	 71.0	 51.7	 18.1	 0.255	16.144	 4.957
 3842.9	 43.6	 55.3	 25.9	 19.7	 18.6	 71.0	 51.7	 18.1	 0.262	15.981	 4.957
 3843.6	 43.6	 55.4	 25.8	 19.7	 18.5	 71.0	 51.7	 18.1	 0.259	16.165	 4.957
 3844.4	 43.6	 55.4	 25.7	 19.7	 18.3	 71.0	 51.7	 18.1	 0.253	16.042	 4.957
 3845.2	 43.6	 55.4	 25.8	 19.7	 18.1	 71.0	 51.7	 18.2	 0.256	16.042	 4.957
 3846.0	 43.6	 55.4	 25.9	 19.7	 17.8	 70.9	 51.8	 18.2	 0.263	16.062	 4.957
 3846.8	 43.6	 55.4	 26.0	 19.7	 17.6	 71.0	 51.8	 18.2	 0.258	16.124	 4.978
 3847.5	 43.7	 55.4	 26.1	 19.7	 17.5	 70.9	 51.8	 18.2	 0.253	16.103	 4.978
 3848.3	 43.6	 55.5	 26.2	 19.7	 17.4	 71.0	 51.9	 18.3	 0.255	16.022	 4.978
 3849.1	 43.6	 55.5	 26.2	 19.7	 17.2	 71.0	 51.8	 18.3	 0.257	16.206	 5.100
 3849.9	 43.7	 55.5	 26.3	 19.8	 17.1	 71.0	 51.8	 18.3	 0.260	16.185	 4.957
 3850.7	 43.7	 55.5	 26.0	 19.7	 16.9	 71.0	 51.8	 18.3	 0.253	16.062	 4.957
 3851.4	 43.7	 55.5	 25.9	 19.7	 16.8	 71.0	 51.8	 18.3	 0.258	16.042	 4.957
 3852.2	 43.7	 55.5	 25.4	 19.8	 16.7	 71.0	 51.8	 18.3	 0.265	16.226	 4.937
 3853.0	 43.7	 55.6	 25.6	 19.7	 16.6	 71.0	 51.8	 18.3	 0.263	16.267	 4.937
 3853.8	 43.7	 55.6	 25.7	 19.8	 16.6	 71.0	 51.8	 18.2	 0.258	16.247	 4.937
 3854.6	 43.7	 55.6	 25.8	 19.8	 16.6	 71.0	 51.8	 18.3	 0.256	16.103	 4.937
 3855.3	 43.7	 55.6	 25.7	 19.7	 16.6	 71.0	 51.8	 18.3	 0.257	16.185	 4.917
 3856.1	 43.7	 55.6	 25.8	 19.7	 16.8	 71.0	 51.8	 18.2	 0.252	16.165	 4.917
 3856.9	 43.8	 55.6	 25.7	 19.8	 16.8	 71.1	 51.8	 18.3	 0.261	16.144	 4.917
 3857.7	 43.7	 55.6	 25.6	 19.8	 16.8	 71.1	 51.8	 18.3	 0.254	16.124	 4.896
 3858.5	 43.8	 55.6	 25.2	 19.8	 16.8	 71.1	 51.8	 18.3	 0.253	16.144	 4.917
 3859.2	 43.7	 55.6	 25.0	 19.8	 16.7	 71.1	 51.8	 18.3	 0.258	16.185	 4.896
 3860.0	 43.7	 55.6	 25.1	 19.9	 16.7	 71.1	 51.8	 18.3	 0.258	16.247	 4.896
 3860.8	 43.8	 55.6	 25.2	 19.9	 16.6	 71.1	 51.8	 18.3	 0.260	16.165	 4.896
 3861.6	 43.8	 55.6	 25.1	 19.8	 16.6	 71.1	 51.7	 18.2	 0.254	16.267	 4.896
 3862.4	 43.8	 55.6	 25.3	 19.8	 16.5	 71.1	 51.7	 18.2	 0.252	16.124	 4.917
 3863.2	 43.8	 55.7	 25.2	 19.8	 16.5	 71.1	 51.7	 18.2	 0.257	16.185	 4.917
 3863.9	 43.8	 55.7	 25.3	 19.8	 16.5	 71.1	 51.7	 18.2	 0.258	16.226	 4.917
 3864.7	 43.8	 55.7	 25.7	 19.8	 16.5	 71.2	 51.7	 18.2	 0.258	16.206	 4.917
 3865.5	 43.8	 55.7	 25.7	 19.8	 16.4	 71.2	 51.6	 18.2	 0.252	16.165	 4.917
 3866.3	 43.8	 55.7	 25.8	 19.8	 16.4	 71.2	 51.6	 18.2	 0.253	16.308	 4.917
 3867.1	 43.8	 55.7	 25.9	 19.7	 16.4	 71.2	 51.6	 18.2	 0.254	16.144	 4.937
 3867.8	 43.8	 55.7	 25.9	 19.7	 16.4	 71.2	 51.6	 18.2	 0.253	16.287	 4.937
 3868.6	 43.8	 55.7	 26.0	 19.7	 16.3	 71.1	 51.6	 18.1	 0.256	16.124	 4.917
 3869.4	 43.8	 55.7	 25.9	 19.7	 16.3	 71.1	 51.5	 18.1	 0.258	16.349	 4.917
 3870.2	 43.9	 55.8	 25.8	 19.7	 16.3	 71.1	 51.5	 18.1	 0.260	16.349	 4.917
 3871.0	 43.9	 55.8	 25.9	 19.7	 16.3	 71.1	 51.5	 18.1	 0.254	16.165	 4.917
 3871.8	 43.9	 55.8	 25.7	 19.8	 16.3	 71.1	 51.5	 18.0	 0.260	16.287	 4.917
 3872.6	 43.9	 55.8	 25.7	 19.7	 16.3	 71.1	 51.4	 18.0	 0.253	16.226	 4.917
 3873.4	 43.9	 55.8	 25.8	 19.7	 16.3	 71.1	 51.4	 17.9	 0.257	16.165	 4.917
 3874.2	 43.9	 55.8	 25.9	 19.7	 16.3	 71.1	 51.4	 17.9	 0.256	16.308	 4.896
 3875.0	 43.9	 55.8	 25.7	 19.7	 16.4	 71.0	 51.4	 17.9	 0.258	16.226	 4.896
 3875.8	 43.9	 55.9	 25.5	 19.6	 16.5	 71.0	 51.3	 17.8	 0.254	16.165	 4.896
 3876.6	 43.9	 55.9	 25.5	 19.6	 16.5	 71.0	 51.3	 17.8	 0.256	16.308	 4.896
 3877.4	 43.9	 55.9	 25.6	 19.6	 16.7	 71.0	 51.3	 17.8	 0.256	16.308	 4.896
 3878.2	 43.9	 55.9	 25.6	 19.5	 16.8	 71.0	 51.3	 17.8	 0.257	16.206	 4.876
 3879.0	 43.9	 55.9	 25.3	 19.5	 16.9	 71.0	 51.3	 17.7	 0.259	16.185	 4.896
 3879.8	 43.9	 55.9	 25.7	 19.5	 17.0	 71.0	 51.2	 17.7	 0.259	16.369	 4.876
 3880.6	 43.9	 55.9	 25.1	 19.4	 17.2	 71.0	 51.2	 17.7	 0.259	16.206	 4.896
 3881.4	 43.9	 55.9	 24.6	 19.4	 17.3	 71.0	 51.2	 17.7	 0.256	16.206	 4.978
 3882.2	 43.9	 55.9	 24.3	 19.4	 17.4	 71.0	 51.2	 17.6	 0.261	16.410	 4.876
 3883.1	 43.9	 55.9	 24.7	 19.4	 17.5	 71.1	 51.2	 17.6	 0.259	16.185	 4.876
 3883.9	 43.9	 55.9	 24.6	 19.4	 17.6	 71.1	 51.2	 17.6	 0.257	16.287	 4.855
 3884.7	 43.9	 55.9	 24.6	 19.4	 17.7	 71.1	 51.1	 17.6	 0.254	16.410	 4.855
 3885.4	 43.9	 55.9	 24.5	 19.5	 17.8	 71.2	 51.2	 17.5	 0.252	16.247	 4.835
 3886.2	 44.0	 55.9	 24.8	 19.4	 17.9	 71.2	 51.1	 17.5	 0.256	16.328	 4.855
 3887.0	 44.0	 56.0	 25.4	 19.4	 18.0	 71.2	 51.1	 17.5	 0.261	16.369	 4.835
 3887.8	 44.0	 55.9	 25.1	 19.4	 18.1	 71.2	 51.1	 17.4	 0.262	16.165	 4.957
 3888.6	 44.0	 55.9	 25.2	 19.4	 18.1	 71.3	 51.1	 17.4	 0.256	16.410	 4.957
 3889.4	 44.0	 55.9	 24.9	 19.4	 18.3	 71.3	 51.1	 17.4	 0.258	16.369	 4.835
 3890.2	 44.0	 55.9	 24.5	 19.4	 18.3	 71.3	 51.0	 17.4	 0.253	16.287	 4.876
 3891.0	 44.0	 55.9	 24.1	 19.4	 18.4	 71.4	 51.0	 17.3	 0.253	16.226	 4.814
 3891.9	 44.0	 55.9	 24.2	 19.4	 18.5	 71.4	 51.1	 17.3	 0.259	16.247	 4.814
 3892.7	 44.0	 56.0	 24.4	 19.4	 18.5	 71.4	 51.1	 17.3	 0.256	16.247	 4.835
 3893.5	 44.0	 55.9	 24.9	 19.4	 18.6	 71.4	 51.1	 17.3	 0.261	16.369	 4.835
 3894.3	 44.0	 55.9	 25.6	 19.4	 18.7	 71.4	 51.1	 17.3	 0.255	16.369	 4.814
 3895.1	 44.0	 55.9	 25.6	 19.4	 18.7	 71.4	 51.1	 17.3	 0.257	16.247	 4.814
 3895.9	 44.0	 55.9	 25.7	 19.4	 18.8	 71.4	 51.1	 17.3	 0.261	16.165	 4.814
 3896.6	 44.0	 55.9	 25.7	 19.4	 18.8	 71.5	 51.1	 17.3	 0.255	16.390	 4.814
 3897.4	 44.1	 55.9	 25.5	 19.4	 18.9	 71.5	 51.2	 17.3	 0.260	16.267	 4.814
 3898.2	 44.1	 55.9	 25.6	 19.4	 19.0	 71.5	 51.2	 17.3	 0.251	16.287	 4.814
 3899.0	 44.1	 55.9	 25.1	 19.4	 19.0	 71.5	 51.2	 17.3	 0.251	16.144	 4.835
 3899.8	 44.1	 55.9	 24.8	 19.3	 19.1	 71.6	 51.2	 17.3	 0.262	16.328	 4.794
 3900.6	 44.1	 55.9	 24.7	 19.4	 19.1	 71.6	 51.2	 17.3	 0.260	16.206	 4.814
 3901.3	 44.1	 55.9	 24.6	 19.4	 19.2	 71.6	 51.3	 17.3	 0.255	16.144	 4.835
 3902.1	 44.1	 55.9	 24.6	 19.4	 19.3	 71.7	 51.3	 17.3	 0.257	16.308	 4.835
 3902.9	 44.1	 55.9	 24.9	 19.4	 19.3	 71.7	 51.4	 17.3	 0.257	16.165	 4.835
 3903.7	 44.1	 55.9	 24.8	 19.4	 19.4	 71.7	 51.4	 17.3	 0.260	16.328	 4.835
 3904.4	 44.1	 55.9	 24.8	 19.4	 19.5	 71.7	 51.4	 17.3	 0.252	16.226	 4.835
 3905.2	 44.1	 55.9	 24.7	 19.4	 19.5	 71.7	 51.4	 17.3	 0.255	16.144	 4.835
 3906.0	 44.1	 55.9	 25.1	 19.4	 19.5	 71.8	 51.5	 17.3	 0.254	16.369	 4.835
 3906.8	 44.1	 55.9	 25.4	 19.4	 19.6	 71.8	 51.5	 17.3	 0.254	16.349	 4.835
 3907.6	 44.1	 55.9	 24.9	 19.4	 19.6	 71.8	 51.5	 17.3	 0.258	16.144	 4.835
 3908.4	 44.1	 55.9	 25.0	 19.4	 19.7	 71.8	 51.6	 17.3	 0.259	16.287	 4.855
 3909.1	 44.1	 55.9	 25.2	 19.4	 19.7	 71.9	 51.6	 17.4	 0.254	16.287	 4.835
 3909.9	 44.1	 56.0	 25.0	 19.4	 19.8	 71.9	 51.6	 17.4	 0.254	16.267	 4.896
 3910.7	 44.2	 55.9	 24.2	 19.4	 19.8	 71.9	 51.7	 17.4	 0.256	16.267	 4.835
 3911.5	 44.2	 55.9	 24.4	 19.5	 19.8	 71.9	 51.7	 17.4	 0.260	16.124	 4.855
 3912.3	 44.2	 55.9	 24.2	 19.5	 19.9	 71.9	 51.7	 17.4	 0.259	16.369	 4.855
 3913.0	 44.2	 55.9	 24.0	 19.5	 19.9	 71.9	 51.8	 17.4	 0.257	16.226	 4.835
 3913.8	 44.2	 56.0	 25.1	 19.5	 19.9	 71.9	 51.8	 17.4	 0.261	16.267	 4.855
 3914.6	 44.2	 56.0	 25.2	 19.5	 20.0	 71.9	 51.8	 17.4	 0.253	16.267	 4.855
 3915.4	 44.2	 56.0	 25.3	 19.5	 20.0	 72.0	 51.9	 17.5	 0.260	16.144	 4.855
 3916.2	 44.2	 55.9	 24.8	 19.6	 20.0	 72.0	 51.9	 17.5	 0.257	16.144	 5.019
 3917.0	 44.2	 56.0	 24.9	 19.6	 20.1	 72.0	 51.9	 17.5	 0.260	16.390	 4.876
 3917.7	 44.3	 56.0	 25.3	 19.6	 20.1	 72.0	 52.0	 17.5	 0.261	16.226	 4.876
 3918.5	 44.3	 56.0	 25.0	 19.7	 20.1	 72.0	 52.0	 17.5	 0.257	16.247	 4.876
 3919.3	 44.3	 56.0	 25.1	 19.7	 20.1	 72.1	 52.0	 17.5	 0.257	16.287	 4.876
 3920.1	 44.3	 56.0	 25.3	 19.7	 20.2	 72.1	 52.0	 17.6	 0.257	16.165	 4.896
 3920.9	 44.3	 56.0	 25.3	 19.7	 20.2	 72.1	 52.0	 17.6	 0.262	16.165	 4.896
 3921.7	 44.3	 56.0	 24.9	 19.6	 20.2	 72.1	 52.0	 17.6	 0.256	16.390	 4.896
 3922.4	 44.3	 56.0	 24.7	 19.6	 20.2	 72.1	 52.0	 17.6	 0.255	16.226	 4.896
 3923.2	 44.3	 56.0	 25.0	 19.6	 20.2	 72.1	 52.0	 17.6	 0.263	16.226	 4.896
 3924.0	 44.3	 56.0	 24.8	 19.6	 20.3	 72.1	 52.0	 17.6	 0.260	16.369	 4.917
 3924.8	 44.3	 56.0	 25.1	 19.6	 20.3	 72.1	 52.1	 17.7	 0.256	16.369	 4.876
 3925.6	 44.3	 56.0	 25.3	 19.7	 20.3	 72.1	 52.1	 17.7	 0.265	16.247	 4.896
 3926.3	 44.3	 56.0	 25.1	 19.7	 20.3	 72.1	 52.1	 17.7	 0.259	16.247	 4.917
 3927.1	 44.3	 56.0	 25.2	 19.7	 20.3	 72.2	 52.2	 17.7	 0.255	16.410	 4.896
 3927.9	 44.3	 56.0	 25.4	 19.7	 20.3	 72.2	 52.2	 17.7	 0.258	16.287	 4.896
 3928.7	 44.3	 56.0	 25.6	 19.7	 20.3	 72.3	 52.2	 17.7	 0.252	16.247	 4.896
 3929.5	 44.3	 56.1	 25.7	 19.7	 20.3	 72.3	 52.2	 17.7	 0.262	16.226	 4.917
 3930.3	 44.3	 56.1	 25.7	 19.7	 20.4	 72.3	 52.2	 17.8	 0.265	16.369	 4.917
 3931.0	 44.3	 56.1	 25.8	 19.8	 20.4	 72.3	 52.2	 17.8	 0.253	16.247	 4.917
 3931.8	 44.3	 56.1	 25.8	 19.7	 20.4	 72.3	 52.3	 17.8	 0.253	16.451	 4.917
 3932.6	 44.3	 56.1	 25.5	 19.8	 20.4	 72.3	 52.3	 17.8	 0.259	16.451	 4.917
 3933.4	 44.4	 56.1	 25.6	 19.7	 20.4	 72.4	 52.3	 17.8	 0.260	16.287	 4.917
 3934.2	 44.4	 56.1	 25.4	 19.7	 20.4	 72.4	 52.3	 17.8	 0.252	16.308	 4.937
 3934.9	 44.4	 56.1	 25.2	 19.7	 20.4	 72.4	 52.3	 17.8	 0.256	16.349	 4.917
 3935.7	 44.4	 56.1	 25.1	 19.7	 20.4	 72.5	 52.3	 17.9	 0.257	16.267	 4.957
 3936.5	 44.4	 56.1	 25.0	 19.7	 20.5	 72.5	 52.3	 17.9	 0.258	16.472	 4.917
 3937.3	 44.4	 56.1	 25.0	 19.7	 20.4	 72.5	 52.3	 17.9	 0.252	16.472	 4.937
 3938.1	 44.4	 56.1	 24.9	 19.7	 20.5	 72.5	 52.3	 17.9	 0.259	16.308	 4.937
 3938.9	 44.4	 56.1	 25.2	 19.8	 20.5	 72.5	 52.3	 17.9	 0.258	16.349	 4.937
 3939.6	 44.4	 56.1	 25.2	 19.8	 20.5	 72.5	 52.3	 17.9	 0.262	16.390	 4.917
 3940.4	 44.4	 56.1	 25.0	 19.8	 20.4	 72.5	 52.3	 17.9	 0.255	16.267	 4.937
 3941.2	 44.4	 56.1	 24.9	 19.7	 20.4	 72.5	 52.3	 17.9	 0.255	16.287	 4.957
 3942.0	 44.4	 56.1	 24.9	 19.8	 20.4	 72.5	 52.3	 18.0	 0.264	16.492	 4.957
 3942.8	 44.4	 56.2	 25.5	 19.8	 20.4	 72.5	 52.3	 18.0	 0.257	16.431	 4.937
 3943.6	 44.4	 56.2	 25.6	 19.8	 20.3	 72.5	 52.3	 18.0	 0.256	16.369	 4.937
 3944.3	 44.4	 56.2	 25.6	 19.8	 20.3	 72.5	 52.3	 18.0	 0.255	16.369	 4.917
 3945.1	 44.4	 56.2	 25.6	 19.8	 20.3	 72.5	 52.4	 18.0	 0.255	16.410	 4.896
 3945.9	 44.4	 56.2	 25.7	 19.8	 20.2	 72.5	 52.4	 18.1	 0.250	16.390	 4.917
 3946.7	 44.4	 56.2	 25.8	 19.8	 20.1	 72.6	 52.4	 18.1	 0.258	16.247	 4.917
 3947.5	 44.4	 56.2	 25.8	 19.8	 20.0	 72.6	 52.4	 18.1	 0.258	16.472	 4.917
 3948.2	 44.4	 56.2	 25.9	 19.8	 19.9	 72.6	 52.5	 18.2	 0.251	16.349	 4.937
 3949.0	 44.4	 56.2	 26.0	 19.8	 19.8	 72.7	 52.5	 18.2	 0.256	16.287	 4.937
 3949.8	 44.4	 56.2	 25.9	 19.8	 19.7	 72.7	 52.5	 18.2	 0.261	16.431	 4.957
 3950.6	 44.4	 56.2	 26.0	 19.9	 19.6	 72.7	 52.5	 18.3	 0.246	16.451	 4.957
 3951.4	 44.4	 56.2	 25.9	 19.8	 19.4	 72.7	 52.5	 18.3	 0.259	16.308	 4.957
 3952.2	 44.4	 56.2	 25.6	 19.9	 19.3	 72.7	 52.5	 18.3	 0.252	16.492	 4.978
 3952.9	 44.4	 56.2	 25.5	 19.9	 18.9	 72.8	 52.6	 18.3	 0.258	16.390	 4.978
 3953.7	 44.4	 56.2	 25.5	 19.9	 18.8	 72.8	 52.6	 18.4	 0.265	16.308	 4.978
 3954.5	 44.4	 56.2	 25.6	 19.9	 18.7	 72.7	 52.6	 18.4	 0.252	16.533	 4.998
 3955.3	 44.5	 56.2	 25.5	 20.0	 18.5	 72.7	 52.6	 18.4	 0.257	16.410	 5.019
 3956.1	 44.4	 56.3	 25.7	 20.0	 18.4	 72.7	 52.6	 18.4	 0.258	16.349	 5.019
 3956.9	 44.4	 56.3	 25.7	 20.0	 18.3	 72.7	 52.6	 18.4	 0.256	16.390	 4.998
 3957.7	 44.4	 56.3	 25.7	 20.0	 18.2	 72.7	 52.6	 18.4	 0.263	16.533	 5.121
 3958.4	 44.5	 56.3	 25.7	 20.0	 18.1	 72.7	 52.6	 18.4	 0.252	16.369	 5.019
 3959.2	 44.4	 56.3	 25.7	 20.0	 17.8	 72.7	 52.6	 18.4	 0.260	16.410	 5.019
 3959.9	 44.5	 56.3	 25.6	 19.9	 17.7	 72.7	 52.7	 18.4	 0.255	16.451	 5.019
 3960.7	 44.5	 56.3	 25.4	 20.0	 17.5	 72.7	 52.7	 18.5	 0.252	16.390	 5.019
 3961.5	 44.5	 56.3	 25.4	 20.0	 17.5	 72.7	 52.6	 18.5	 0.255	16.410	 5.019
 3962.2	 44.5	 56.3	 25.8	 20.0	 17.4	 72.7	 52.6	 18.5	 0.253	16.472	 4.998
 3963.0	 44.5	 56.3	 25.7	 20.0	 17.0	 72.7	 52.6	 18.5	 0.259	16.431	 5.019
 3963.8	 44.5	 56.4	 25.1	 20.0	 16.9	 72.6	 52.6	 18.5	 0.252	16.431	 5.019
 3964.5	 44.5	 56.4	 24.9	 19.9	 16.8	 72.6	 52.6	 18.4	 0.261	16.472	 4.998
 3965.3	 44.5	 56.4	 25.1	 19.9	 16.7	 72.6	 52.6	 18.4	 0.250	16.390	 5.019
 3966.0	 44.5	 56.4	 25.4	 19.9	 16.6	 72.6	 52.6	 18.4	 0.257	16.512	 5.019
 3966.8	 44.5	 56.4	 25.5	 19.9	 16.5	 72.6	 52.6	 18.4	 0.264	16.656	 4.998
 3967.6	 44.5	 56.4	 25.2	 19.9	 16.4	 72.6	 52.6	 18.4	 0.255	16.553	 5.141
 3968.3	 44.5	 56.5	 25.0	 19.9	 16.4	 72.6	 52.6	 18.4	 0.255	16.492	 4.998
 3969.1	 44.5	 56.5	 25.0	 19.9	 16.4	 72.6	 52.5	 18.4	 0.255	16.472	 4.978
 3969.8	 44.6	 56.5	 24.8	 19.9	 16.4	 72.6	 52.5	 18.4	 0.257	16.635	 4.978
 3970.6	 44.6	 56.5	 24.9	 19.8	 16.5	 72.7	 52.5	 18.4	 0.259	16.656	 4.978
 3971.4	 44.6	 56.5	 24.9	 19.8	 16.4	 72.6	 52.5	 18.4	 0.255	16.656	 4.957
 3972.1	 44.6	 56.5	 25.3	 19.9	 16.4	 72.7	 52.5	 18.3	 0.262	16.492	 4.978
 3972.9	 44.6	 56.5	 25.7	 19.9	 16.4	 72.7	 52.5	 18.4	 0.258	16.492	 4.978
 3973.6	 44.6	 56.5	 25.8	 19.9	 16.5	 72.7	 52.5	 18.3	 0.254	16.697	 4.957
 3974.4	 44.6	 56.5	 25.8	 19.9	 16.4	 72.7	 52.4	 18.3	 0.260	16.615	 5.019
 3975.2	 44.6	 56.6	 25.8	 19.9	 16.5	 72.7	 52.4	 18.3	 0.250	16.574	 4.957
 3975.9	 44.6	 56.6	 25.8	 19.8	 16.4	 72.7	 52.4	 18.3	 0.254	16.451	 4.957
 3976.7	 44.6	 56.6	 25.7	 19.8	 16.4	 72.7	 52.4	 18.3	 0.254	16.615	 4.937
 3977.4	 44.6	 56.6	 25.6	 19.8	 16.4	 72.7	 52.3	 18.2	 0.258	16.676	 4.917
 3978.2	 44.6	 56.6	 25.8	 19.8	 16.4	 72.7	 52.3	 18.2	 0.256	16.594	 4.937
 3979.0	 44.6	 56.6	 25.8	 19.8	 16.4	 72.7	 52.3	 18.2	 0.255	16.512	 4.917
 3979.7	 44.6	 56.6	 26.1	 19.8	 16.5	 72.8	 52.3	 18.2	 0.259	16.512	 4.937
 3980.5	 44.6	 56.6	 26.1	 19.8	 16.5	 72.8	 52.2	 18.1	 0.261	16.697	 4.917
 3981.3	 44.6	 56.6	 26.0	 19.8	 16.5	 72.8	 52.2	 18.1	 0.254	16.472	 4.917
 3982.0	 44.6	 56.6	 26.1	 19.8	 16.6	 72.8	 52.2	 18.1	 0.261	16.635	 4.917
 3982.8	 44.7	 56.6	 26.1	 19.8	 16.6	 72.8	 52.2	 18.1	 0.260	16.697	 4.917
 3983.5	 44.6	 56.6	 25.9	 19.8	 16.6	 72.8	 52.1	 18.1	 0.257	16.574	 4.896
 3984.3	 44.7	 56.6	 26.0	 19.8	 16.6	 72.8	 52.2	 18.0	 0.256	16.472	 4.917
 3985.1	 44.7	 56.6	 25.8	 19.8	 16.6	 72.8	 52.2	 18.0	 0.258	16.574	 4.917
 3985.8	 44.7	 56.6	 25.9	 19.8	 16.7	 72.7	 52.1	 18.0	 0.253	16.717	 4.896
 3986.6	 44.7	 56.6	 26.0	 19.8	 16.8	 72.7	 52.1	 18.0	 0.248	16.574	 4.896
 3987.3	 44.7	 56.6	 26.0	 19.7	 16.8	 72.7	 52.1	 17.9	 0.258	16.553	 4.917
 3988.1	 44.7	 56.6	 26.0	 19.8	 17.0	 72.7	 52.1	 17.9	 0.260	16.594	 4.896
 3988.9	 44.7	 56.6	 25.9	 19.8	 17.1	 72.7	 52.1	 17.9	 0.252	16.758	 4.917
 3989.6	 44.7	 56.7	 25.8	 19.8	 17.2	 72.7	 52.0	 17.9	 0.253	16.594	 4.978
 3990.4	 44.7	 56.6	 25.9	 19.8	 17.3	 72.8	 52.1	 17.8	 0.259	16.553	 4.896
 3991.1	 44.8	 56.7	 25.8	 19.8	 17.3	 72.8	 52.0	 17.8	 0.257	16.676	 4.896
 3991.9	 44.7	 56.7	 25.6	 19.8	 17.5	 72.8	 52.0	 17.8	 0.264	16.635	 4.917
 3992.7	 44.8	 56.7	 25.9	 19.8	 17.6	 72.8	 52.0	 17.8	 0.260	16.574	 4.896
 3993.5	 44.8	 56.7	 25.8	 19.8	 17.7	 72.8	 52.0	 17.7	 0.261	16.553	 4.896
 3994.2	 44.8	 56.7	 25.9	 19.8	 17.7	 72.8	 52.0	 17.7	 0.252	16.676	 4.876
 3995.0	 44.8	 56.7	 25.8	 19.8	 17.9	 72.8	 52.0	 17.7	 0.259	16.656	 4.876
 3995.8	 44.8	 56.7	 25.7	 19.7	 18.0	 72.8	 52.0	 17.7	 0.254	16.697	 4.896
 3996.5	 44.8	 56.7	 25.7	 19.7	 18.1	 72.8	 52.0	 17.7	 0.255	16.697	 4.896
 3997.3	 44.8	 56.7	 25.5	 19.7	 18.1	 72.8	 52.0	 17.7	 0.249	16.594	 4.896
 3998.0	 44.7	 56.7	 25.6	 19.7	 18.2	 72.8	 52.0	 17.7	 0.264	16.533	 4.896
 3998.8	 44.8	 56.7	 25.6	 19.7	 18.4	 72.9	 52.0	 17.6	 0.260	16.819	 4.876
 3999.6	 44.8	 56.7	 25.7	 19.7	 18.4	 72.9	 52.0	 17.6	 0.259	16.635	 4.876
 4000.3	 44.8	 56.7	 25.7	 19.6	 18.5	 72.9	 51.9	 17.6	 0.254	16.492	 4.876
 4001.1	 44.8	 56.7	 25.7	 19.6	 18.6	 73.0	 51.9	 17.6	 0.265	16.615	 4.876
 4001.8	 44.8	 56.7	 25.8	 19.6	 18.6	 73.0	 51.9	 17.5	 0.254	16.737	 4.855
 4002.6	 44.8	 56.7	 25.8	 19.6	 18.8	 73.0	 52.0	 17.5	 0.255	16.635	 4.855
 4003.4	 44.8	 56.7	 25.9	 19.6	 18.8	 73.0	 51.9	 17.5	 0.257	16.533	 4.855
 4004.1	 44.8	 56.7	 25.9	 19.6	 18.9	 73.1	 52.0	 17.5	 0.261	16.697	 4.855
 4004.9	 44.8	 56.7	 25.7	 19.6	 18.9	 73.1	 51.9	 17.4	 0.256	16.697	 4.855
 4005.6	 44.8	 56.7	 25.3	 19.6	 18.9	 73.1	 51.9	 17.4	 0.250	16.594	 4.855
 4006.4	 44.8	 56.7	 25.3	 19.6	 19.1	 73.1	 51.9	 17.4	 0.260	16.533	 4.855
 4007.2	 44.8	 56.7	 25.7	 19.6	 19.1	 73.2	 52.0	 17.4	 0.257	16.840	 4.855
 4007.9	 44.8	 56.7	 25.8	 19.6	 19.1	 73.2	 52.0	 17.4	 0.259	16.594	 4.835
 4008.7	 44.8	 56.7	 25.7	 19.6	 19.2	 73.3	 52.0	 17.4	 0.260	16.472	 4.855
 4009.4	 44.8	 56.7	 25.7	 19.6	 19.3	 73.3	 52.0	 17.4	 0.260	16.656	 4.855
 4010.2	 44.8	 56.7	 25.6	 19.6	 19.4	 73.3	 52.0	 17.4	 0.256	16.676	 4.835
 4011.0	 44.8	 56.7	 26.0	 19.6	 19.4	 73.3	 52.1	 17.4	 0.254	16.574	 4.814
 4011.7	 44.8	 56.7	 26.2	 19.6	 19.4	 73.3	 52.1	 17.4	 0.253	16.697	 4.855
 4012.5	 44.8	 56.7	 25.9	 19.6	 19.5	 73.3	 52.1	 17.4	 0.255	16.635	 4.835
 4013.3	 44.8	 56.6	 26.0	 19.6	 19.6	 73.4	 52.1	 17.4	 0.259	16.676	 4.835
 4014.0	 44.8	 56.6	 26.0	 19.5	 19.6	 73.4	 52.2	 17.4	 0.259	16.472	 4.855
 4014.8	 44.8	 56.6	 26.1	 19.6	 19.6	 73.4	 52.2	 17.4	 0.251	16.574	 4.855
 4015.6	 44.8	 56.6	 26.1	 19.6	 19.7	 73.5	 52.3	 17.4	 0.254	16.717	 4.855
 4016.4	 44.9	 56.6	 26.1	 19.6	 19.8	 73.5	 52.3	 17.5	 0.259	16.472	 4.855
 4017.1	 44.9	 56.6	 26.2	 19.6	 19.8	 73.5	 52.3	 17.5	 0.252	16.574	 4.855
 4017.9	 44.9	 56.7	 26.2	 19.6	 19.8	 73.5	 52.3	 17.4	 0.265	16.697	 4.855
 4018.7	 44.9	 56.7	 26.0	 19.6	 19.9	 73.5	 52.4	 17.5	 0.256	16.635	 4.855
 4019.4	 44.9	 56.7	 25.8	 19.6	 19.9	 73.6	 52.4	 17.5	 0.256	16.615	 4.855
 4020.2	 44.9	 56.6	 25.6	 19.7	 19.9	 73.5	 52.4	 17.5	 0.256	16.472	 4.855
 4021.0	 44.9	 56.6	 25.5	 19.7	 19.9	 73.5	 52.4	 17.5	 0.255	16.472	 4.876
