# Run number 02 on Tue May 28 11:18:31 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  617.9	 48.1	 59.5	 26.4	 20.3	 20.0	 74.6	 55.7	 17.8	 0.286	17.923	 4.895
  618.8	 48.0	 59.5	 26.3	 20.4	 20.1	 74.6	 55.7	 17.9	 0.265	17.861	 4.895
  619.7	 48.0	 59.5	 26.1	 20.4	 20.2	 74.6	 55.7	 17.9	 0.281	17.718	 4.916
  620.6	 48.0	 59.5	 26.0	 20.4	 20.3	 74.6	 55.7	 17.9	 0.275	17.677	 4.916
  621.5	 48.0	 59.5	 26.0	 20.4	 20.4	 74.7	 55.7	 17.9	 0.280	17.902	 4.916
  622.4	 48.0	 59.4	 26.0	 20.4	 20.5	 74.7	 55.8	 17.9	 0.269	17.780	 4.916
  623.3	 48.0	 59.4	 26.1	 20.5	 20.5	 74.7	 55.8	 17.9	 0.275	17.739	 4.936
  624.2	 48.0	 59.4	 26.6	 20.5	 20.6	 74.7	 55.8	 17.9	 0.277	17.882	 4.916
  625.1	 48.0	 59.4	 26.7	 20.6	 20.6	 74.7	 55.9	 18.0	 0.280	17.698	 4.936
  626.0	 48.0	 59.4	 26.6	 20.5	 20.7	 74.8	 55.9	 18.0	 0.271	17.657	 4.936
  627.0	 48.0	 59.4	 25.7	 20.5	 20.8	 74.8	 56.0	 18.0	 0.273	17.841	 4.936
  627.8	 48.0	 59.4	 25.5	 20.5	 20.8	 74.8	 56.0	 18.0	 0.268	17.780	 4.957
  628.8	 48.0	 59.4	 25.5	 20.5	 20.9	 74.9	 56.0	 18.1	 0.268	17.636	 4.957
  629.7	 48.0	 59.4	 25.9	 20.5	 20.9	 74.9	 56.0	 18.1	 0.274	17.943	 4.957
  630.6	 48.0	 59.4	 25.8	 20.5	 21.0	 74.9	 56.0	 18.1	 0.267	17.821	 4.977
  631.4	 48.0	 59.4	 25.3	 20.5	 21.0	 74.9	 56.1	 18.1	 0.271	17.698	 4.977
  632.3	 48.0	 59.4	 25.7	 20.6	 21.0	 74.9	 56.1	 18.2	 0.275	17.739	 4.977
  633.2	 47.9	 59.3	 25.4	 20.6	 21.1	 74.9	 56.2	 18.2	 0.277	17.841	 4.977
  634.1	 47.9	 59.3	 25.2	 20.6	 21.1	 75.0	 56.2	 18.2	 0.285	17.759	 4.977
  634.9	 47.9	 59.3	 24.8	 20.6	 21.1	 75.0	 56.2	 18.3	 0.274	17.861	 4.977
  635.8	 47.9	 59.3	 24.6	 20.6	 21.2	 75.0	 56.3	 18.3	 0.272	17.636	 4.997
  636.7	 47.9	 59.3	 25.1	 20.6	 21.1	 75.0	 56.3	 18.3	 0.276	17.861	 5.018
  637.6	 47.9	 59.3	 24.8	 20.6	 21.2	 75.0	 56.2	 18.3	 0.276	17.861	 4.977
  638.5	 47.9	 59.3	 24.5	 20.6	 21.2	 74.9	 56.2	 18.3	 0.282	17.636	 4.997
  639.4	 47.9	 59.3	 25.0	 20.6	 21.2	 74.9	 56.2	 18.3	 0.272	17.861	 4.997
  640.2	 47.9	 59.3	 24.5	 20.6	 21.2	 74.9	 56.3	 18.4	 0.270	17.841	 4.997
  641.1	 47.9	 59.3	 24.2	 20.5	 21.3	 74.9	 56.3	 18.5	 0.281	17.596	 4.997
  642.0	 47.9	 59.3	 24.6	 20.5	 21.3	 74.9	 56.3	 18.5	 0.274	17.861	 4.997
  642.9	 47.9	 59.3	 25.0	 20.5	 21.3	 74.9	 56.3	 18.5	 0.276	17.636	 5.018
  643.8	 47.9	 59.3	 25.4	 20.5	 21.3	 74.9	 56.4	 18.5	 0.276	17.861	 5.018
  644.7	 47.9	 59.3	 25.4	 20.5	 21.3	 74.9	 56.4	 18.6	 0.277	17.739	 4.997
  645.5	 47.8	 59.3	 24.9	 20.6	 21.3	 75.0	 56.3	 18.6	 0.279	17.759	 5.018
  646.4	 47.9	 59.3	 24.9	 20.5	 21.3	 75.0	 56.4	 18.6	 0.273	17.677	 5.018
  647.3	 47.8	 59.3	 24.7	 20.6	 21.3	 75.0	 56.3	 18.6	 0.268	17.596	 5.038
  648.2	 47.9	 59.3	 24.4	 20.6	 21.3	 75.0	 56.4	 18.6	 0.277	17.739	 5.018
  649.1	 47.8	 59.3	 24.7	 20.6	 21.2	 75.0	 56.4	 18.7	 0.271	17.677	 5.018
  650.0	 47.8	 59.3	 25.1	 20.6	 21.2	 75.0	 56.4	 18.7	 0.272	17.596	 5.038
  650.9	 47.8	 59.3	 25.7	 20.7	 21.2	 75.0	 56.3	 18.7	 0.283	17.718	 5.018
  651.7	 47.8	 59.2	 25.6	 20.6	 21.1	 75.0	 56.3	 18.7	 0.270	17.677	 5.018
  652.6	 47.8	 59.3	 25.7	 20.7	 21.1	 75.0	 56.4	 18.7	 0.278	17.800	 5.018
  653.5	 47.8	 59.2	 25.6	 20.7	 21.0	 74.9	 56.4	 18.8	 0.270	17.596	 5.038
  654.4	 47.8	 59.2	 25.4	 20.8	 20.9	 74.9	 56.4	 18.8	 0.274	17.636	 5.038
  655.3	 47.8	 59.2	 25.8	 20.8	 20.8	 74.9	 56.4	 18.9	 0.269	17.677	 5.059
  656.2	 47.8	 59.2	 25.6	 20.9	 20.7	 75.0	 56.4	 18.9	 0.280	17.575	 5.059
  657.0	 47.8	 59.2	 25.7	 20.9	 20.5	 74.9	 56.4	 19.0	 0.277	17.636	 5.079
  657.9	 47.8	 59.2	 26.0	 20.9	 20.4	 75.0	 56.4	 19.0	 0.279	17.698	 5.059
  658.8	 47.8	 59.2	 26.0	 21.0	 20.2	 75.0	 56.4	 19.1	 0.278	17.596	 5.079
  659.7	 47.8	 59.2	 26.2	 21.0	 19.7	 75.0	 56.4	 19.1	 0.274	17.821	 5.059
  660.6	 47.8	 59.2	 26.3	 21.0	 19.4	 75.0	 56.4	 19.1	 0.273	17.636	 5.100
  661.5	 47.8	 59.2	 26.7	 21.0	 18.8	 74.9	 56.4	 19.2	 0.277	17.698	 5.079
  662.4	 47.8	 59.2	 26.6	 21.0	 18.3	 75.0	 56.4	 19.2	 0.279	17.800	 5.100
  663.2	 47.7	 59.2	 26.5	 21.0	 17.4	 75.0	 56.4	 19.3	 0.271	17.800	 5.202
  664.1	 47.7	 59.2	 25.3	 21.0	 17.3	 74.9	 56.4	 19.3	 0.275	17.698	 5.120
  665.0	 47.7	 59.2	 25.4	 21.0	 17.2	 74.9	 56.4	 19.3	 0.280	17.841	 5.120
  665.9	 47.7	 59.2	 25.3	 21.0	 17.1	 74.8	 56.4	 19.3	 0.280	17.821	 5.100
  666.8	 47.7	 59.2	 25.6	 20.9	 17.1	 74.8	 56.4	 19.4	 0.280	17.636	 5.100
  667.7	 47.7	 59.1	 25.3	 20.9	 17.0	 74.8	 56.4	 19.4	 0.277	17.616	 5.100
  668.6	 47.7	 59.1	 25.4	 20.9	 17.0	 74.7	 56.3	 19.3	 0.276	17.636	 5.100
  669.5	 47.7	 59.1	 25.4	 20.9	 16.9	 74.7	 56.3	 19.3	 0.274	17.616	 5.140
  670.4	 47.7	 59.1	 24.6	 20.9	 16.8	 74.6	 56.3	 19.3	 0.277	17.657	 5.100
  671.3	 47.7	 59.1	 25.0	 20.8	 16.8	 74.7	 56.2	 19.3	 0.278	17.657	 5.059
  672.2	 47.7	 59.1	 24.6	 20.8	 16.7	 74.7	 56.2	 19.3	 0.281	17.636	 5.222
  673.0	 47.7	 59.1	 24.9	 20.8	 16.6	 74.6	 56.2	 19.2	 0.269	17.698	 5.059
  673.9	 47.8	 59.1	 25.2	 20.8	 16.6	 74.6	 56.1	 19.2	 0.275	17.698	 5.059
  674.8	 47.8	 59.2	 25.7	 20.8	 16.6	 74.6	 56.1	 19.2	 0.277	17.677	 5.059
  675.7	 47.8	 59.2	 25.4	 20.8	 16.6	 74.5	 56.1	 19.2	 0.266	17.677	 5.059
  676.6	 47.8	 59.2	 26.1	 20.8	 16.6	 74.4	 56.1	 19.2	 0.272	17.759	 5.038
  677.5	 47.9	 59.2	 26.3	 20.8	 16.6	 74.3	 56.0	 19.1	 0.279	17.739	 5.059
  678.4	 47.9	 59.2	 25.9	 20.8	 16.6	 74.3	 56.0	 19.1	 0.274	17.759	 5.038
  679.3	 48.0	 59.2	 26.0	 20.7	 16.6	 74.2	 56.0	 19.1	 0.284	17.780	 5.038
  680.2	 48.0	 59.2	 26.1	 20.7	 16.6	 74.2	 55.9	 19.1	 0.281	17.800	 5.018
  681.1	 48.0	 59.2	 25.8	 20.7	 16.6	 74.1	 55.9	 19.0	 0.277	17.780	 5.059
  682.0	 48.0	 59.2	 26.1	 20.7	 16.6	 74.1	 55.9	 19.0	 0.275	17.800	 5.038
  682.9	 48.0	 59.3	 26.4	 20.6	 16.5	 74.1	 55.8	 19.0	 0.272	17.821	 5.018
  683.8	 48.0	 59.3	 26.3	 20.6	 16.5	 74.1	 55.8	 18.9	 0.272	17.821	 5.018
  684.7	 48.1	 59.3	 26.5	 20.6	 16.5	 74.1	 55.7	 18.9	 0.278	17.841	 5.038
  685.6	 48.1	 59.3	 26.6	 20.5	 16.5	 74.0	 55.7	 18.9	 0.270	17.882	 5.038
  686.5	 48.1	 59.3	 26.7	 20.6	 16.4	 74.0	 55.6	 18.9	 0.273	17.902	 5.018
  687.4	 48.2	 59.3	 26.7	 20.5	 16.4	 74.0	 55.5	 18.8	 0.279	17.923	 5.018
  688.3	 48.2	 59.4	 26.6	 20.5	 16.3	 73.9	 55.5	 18.7	 0.276	17.943	 5.038
  689.2	 48.3	 59.4	 26.6	 20.5	 16.3	 73.9	 55.4	 18.7	 0.268	18.005	 5.018
  690.1	 48.3	 59.4	 26.7	 20.5	 16.3	 73.9	 55.4	 18.7	 0.268	18.046	 5.018
  691.0	 48.3	 59.4	 26.4	 20.5	 16.3	 73.9	 55.4	 18.6	 0.275	17.964	 4.997
  691.9	 48.4	 59.4	 26.5	 20.4	 16.3	 73.8	 55.4	 18.6	 0.279	17.821	 4.997
  692.9	 48.3	 59.5	 26.5	 20.4	 16.4	 73.8	 55.3	 18.5	 0.271	17.800	 5.018
  693.8	 48.3	 59.5	 26.4	 20.4	 16.4	 73.8	 55.2	 18.5	 0.282	17.902	 5.018
  694.7	 48.3	 59.5	 26.3	 20.4	 16.5	 73.8	 55.1	 18.4	 0.267	18.148	 4.997
  695.6	 48.4	 59.6	 26.0	 20.4	 16.6	 73.8	 55.1	 18.3	 0.277	18.127	 4.997
  696.5	 48.4	 59.6	 25.6	 20.4	 16.7	 73.8	 55.1	 18.3	 0.280	17.902	 4.977
  697.4	 48.4	 59.6	 25.8	 20.4	 16.9	 73.9	 55.1	 18.2	 0.282	18.148	 4.977
  698.4	 48.5	 59.6	 26.1	 20.3	 17.0	 73.9	 55.0	 18.2	 0.271	18.086	 4.957
  699.3	 48.5	 59.7	 25.8	 20.3	 17.3	 74.0	 55.0	 18.2	 0.270	18.066	 4.936
  700.2	 48.5	 59.7	 26.3	 20.3	 17.4	 74.0	 55.0	 18.2	 0.268	18.066	 4.936
  701.1	 48.6	 59.7	 26.3	 20.2	 17.7	 74.0	 54.9	 18.1	 0.277	18.127	 4.957
  702.0	 48.6	 59.7	 26.3	 20.2	 17.8	 74.0	 54.9	 18.1	 0.271	18.025	 4.936
  703.0	 48.6	 59.7	 26.0	 20.2	 18.1	 74.1	 54.9	 18.0	 0.275	17.984	 4.936
  703.9	 48.6	 59.7	 25.7	 20.1	 18.1	 74.1	 54.8	 17.9	 0.269	18.066	 4.916
  704.8	 48.6	 59.7	 25.2	 20.2	 18.4	 74.2	 54.8	 17.9	 0.273	18.005	 4.916
  705.7	 48.6	 59.7	 25.6	 20.1	 18.5	 74.2	 54.8	 17.9	 0.271	17.923	 4.895
  706.6	 48.7	 59.8	 25.7	 20.1	 18.7	 74.3	 54.8	 17.8	 0.281	17.861	 4.895
  707.5	 48.8	 59.8	 25.6	 20.1	 18.8	 74.4	 54.8	 17.8	 0.272	17.923	 4.916
  708.5	 48.8	 59.8	 25.8	 20.1	 18.9	 74.4	 54.8	 17.8	 0.282	18.086	 4.895
  709.4	 48.8	 59.8	 25.8	 20.1	 19.1	 74.5	 54.8	 17.8	 0.274	18.148	 4.895
  710.3	 48.8	 59.8	 25.8	 20.1	 19.2	 74.5	 54.9	 17.8	 0.266	17.984	 4.895
  711.2	 48.8	 59.8	 26.1	 20.1	 19.4	 74.5	 54.9	 17.8	 0.271	17.882	 4.895
  712.1	 48.8	 59.8	 26.1	 20.1	 19.4	 74.7	 54.9	 17.8	 0.269	17.821	 4.895
  713.1	 48.9	 59.8	 26.1	 20.1	 19.6	 74.7	 55.0	 17.8	 0.278	17.882	 4.895
  714.0	 48.9	 59.8	 26.0	 20.1	 19.6	 74.8	 55.0	 17.8	 0.273	18.005	 4.895
  714.9	 49.0	 59.8	 25.4	 20.1	 19.8	 74.8	 55.1	 17.8	 0.275	18.025	 4.916
  715.8	 49.1	 59.9	 25.5	 20.2	 19.9	 74.8	 55.1	 17.8	 0.279	17.964	 4.895
  716.7	 49.1	 59.9	 25.9	 20.2	 20.0	 74.8	 55.2	 17.8	 0.280	17.943	 4.895
  717.7	 49.1	 59.8	 25.8	 20.2	 20.0	 74.9	 55.2	 17.8	 0.272	17.984	 5.038
  718.6	 49.1	 59.9	 25.9	 20.2	 20.1	 75.0	 55.3	 17.9	 0.275	17.923	 4.895
  719.5	 49.1	 59.9	 26.0	 20.2	 20.2	 75.0	 55.3	 17.9	 0.284	17.861	 4.916
  720.4	 49.1	 59.9	 26.1	 20.2	 20.2	 75.1	 55.4	 17.9	 0.278	17.923	 4.916
  721.3	 49.2	 59.9	 26.2	 20.2	 20.3	 75.1	 55.4	 17.9	 0.279	17.923	 4.916
  722.2	 49.2	 59.9	 25.9	 20.2	 20.3	 75.1	 55.5	 17.9	 0.271	17.902	 4.916
  723.1	 49.2	 59.9	 25.7	 20.1	 20.4	 75.2	 55.6	 17.9	 0.279	17.882	 4.916
  724.0	 49.3	 60.0	 25.6	 20.1	 20.5	 75.2	 55.6	 18.0	 0.269	17.882	 4.936
  724.9	 49.3	 60.0	 25.9	 20.1	 20.6	 75.2	 55.7	 18.0	 0.276	17.923	 4.957
  725.8	 49.3	 60.0	 25.4	 20.2	 20.6	 75.3	 55.7	 18.1	 0.272	17.923	 4.936
  726.7	 49.3	 60.0	 25.6	 20.2	 20.6	 75.3	 55.8	 18.1	 0.271	17.984	 4.936
  727.6	 49.4	 60.0	 25.7	 20.2	 20.7	 75.3	 55.8	 18.1	 0.278	17.984	 4.957
  728.5	 49.4	 60.0	 25.7	 20.2	 20.7	 75.3	 55.9	 18.1	 0.270	17.984	 4.957
  729.4	 49.5	 60.1	 26.1	 20.2	 20.8	 75.3	 55.9	 18.1	 0.286	18.086	 4.957
  730.3	 49.5	 60.1	 26.2	 20.2	 20.8	 75.3	 55.9	 18.2	 0.274	18.107	 4.977
  731.2	 49.5	 60.1	 26.0	 20.2	 20.8	 75.3	 56.0	 18.2	 0.270	18.148	 4.957
  732.0	 49.5	 60.1	 26.0	 20.2	 20.8	 75.4	 56.0	 18.2	 0.281	18.189	 4.977
  733.0	 49.5	 60.1	 26.1	 20.2	 20.8	 75.4	 56.0	 18.2	 0.276	18.189	 4.977
  733.8	 49.5	 60.1	 25.7	 20.2	 20.9	 75.4	 56.0	 18.2	 0.270	17.964	 4.997
  734.7	 49.5	 60.2	 25.0	 20.2	 20.9	 75.5	 56.1	 18.3	 0.275	18.230	 4.997
  735.6	 49.5	 60.2	 25.5	 20.2	 20.9	 75.5	 56.1	 18.3	 0.271	18.271	 5.038
  736.5	 49.6	 60.2	 25.8	 20.2	 20.9	 75.6	 56.1	 18.3	 0.270	18.250	 4.997
  737.4	 49.6	 60.2	 26.0	 20.3	 20.9	 75.6	 56.2	 18.4	 0.278	18.209	 4.997
  738.3	 49.6	 60.3	 26.2	 20.3	 21.0	 75.6	 56.2	 18.4	 0.276	18.291	 5.018
  739.2	 49.6	 60.3	 25.7	 20.3	 21.0	 75.7	 56.2	 18.5	 0.267	18.352	 5.018
  740.1	 49.7	 60.3	 25.1	 20.3	 21.0	 75.7	 56.3	 18.5	 0.277	18.271	 5.018
  741.0	 49.7	 60.3	 24.7	 20.3	 20.9	 75.7	 56.3	 18.5	 0.268	18.271	 5.018
  741.9	 49.7	 60.3	 24.8	 20.3	 20.9	 75.7	 56.3	 18.5	 0.279	18.046	 5.038
  742.8	 49.7	 60.4	 25.1	 20.3	 20.8	 75.8	 56.3	 18.6	 0.274	18.066	 5.018
  743.7	 49.8	 60.4	 25.0	 20.3	 20.7	 75.8	 56.3	 18.6	 0.282	18.066	 5.079
  744.6	 49.8	 60.4	 24.7	 20.3	 20.6	 75.8	 56.3	 18.6	 0.276	18.086	 5.018
  745.5	 49.8	 60.4	 24.5	 20.4	 20.6	 75.8	 56.3	 18.6	 0.279	18.107	 5.018
  746.4	 49.8	 60.5	 24.6	 20.3	 20.5	 75.8	 56.3	 18.6	 0.266	18.148	 4.997
  747.3	 49.9	 60.5	 25.2	 20.4	 20.4	 75.9	 56.3	 18.7	 0.272	18.148	 5.018
  748.2	 49.9	 60.5	 25.9	 20.4	 20.2	 75.9	 56.4	 18.7	 0.271	18.127	 5.018
  749.0	 49.9	 60.5	 25.9	 20.4	 20.0	 76.0	 56.4	 18.8	 0.281	18.148	 5.038
  750.0	 49.9	 60.6	 25.8	 20.5	 19.8	 76.0	 56.4	 18.8	 0.277	18.148	 5.038
  750.8	 49.9	 60.6	 26.0	 20.5	 19.4	 76.1	 56.4	 18.8	 0.285	18.148	 5.038
  751.7	 50.0	 60.6	 25.8	 20.6	 18.9	 76.1	 56.4	 18.9	 0.277	18.168	 5.038
  752.6	 50.0	 60.6	 26.2	 20.5	 17.5	 76.1	 56.4	 18.9	 0.277	18.168	 5.059
  753.5	 50.0	 60.6	 25.9	 20.6	 17.2	 76.1	 56.5	 19.0	 0.281	18.168	 5.059
  754.4	 50.0	 60.6	 26.2	 20.7	 16.9	 76.1	 56.5	 19.0	 0.270	18.189	 5.079
  755.3	 50.1	 60.6	 26.4	 20.6	 16.8	 76.1	 56.5	 19.0	 0.274	18.189	 5.079
  756.2	 50.1	 60.7	 26.2	 20.6	 16.8	 76.0	 56.5	 19.1	 0.276	18.209	 5.079
  757.1	 50.2	 60.7	 26.1	 20.6	 16.7	 76.0	 56.6	 19.1	 0.274	18.271	 5.079
  758.0	 50.2	 60.7	 26.1	 20.7	 16.7	 75.9	 56.6	 19.1	 0.274	18.291	 5.059
  758.9	 50.2	 60.7	 26.1	 20.7	 16.7	 75.9	 56.6	 19.1	 0.272	18.291	 5.059
  759.8	 50.2	 60.8	 26.3	 20.6	 16.7	 75.9	 56.6	 19.1	 0.274	18.332	 5.038
  760.7	 50.2	 60.8	 26.4	 20.6	 16.8	 75.9	 56.6	 19.1	 0.272	18.352	 5.059
  761.6	 50.3	 60.8	 25.8	 20.6	 16.7	 75.9	 56.6	 19.1	 0.280	18.373	 5.038
  762.5	 50.3	 60.9	 25.7	 20.6	 16.7	 76.0	 56.6	 19.1	 0.269	18.393	 5.059
  763.4	 50.3	 60.9	 26.1	 20.5	 16.7	 76.0	 56.6	 19.1	 0.270	18.434	 5.038
  764.3	 50.4	 60.9	 26.1	 20.6	 16.6	 76.1	 56.6	 19.0	 0.280	18.475	 5.038
  765.2	 50.4	 61.0	 26.2	 20.6	 16.5	 76.1	 56.6	 19.0	 0.276	18.577	 5.018
  766.1	 50.4	 61.0	 26.4	 20.5	 16.5	 76.1	 56.5	 19.0	 0.279	18.496	 5.059
  767.0	 50.4	 61.0	 26.4	 20.5	 16.5	 76.1	 56.6	 18.9	 0.277	18.414	 5.038
  767.9	 50.5	 61.1	 25.7	 20.5	 16.4	 76.1	 56.5	 19.0	 0.268	18.393	 5.038
  768.8	 50.5	 61.1	 25.5	 20.5	 16.4	 76.1	 56.5	 18.9	 0.273	18.496	 5.038
  769.6	 50.5	 61.1	 25.6	 20.5	 16.4	 76.0	 56.4	 18.9	 0.269	18.536	 5.038
  770.5	 50.6	 61.1	 25.8	 20.5	 16.4	 75.9	 56.4	 18.9	 0.282	18.557	 5.018
  771.4	 50.6	 61.2	 25.7	 20.4	 16.3	 75.9	 56.4	 18.8	 0.284	18.618	 5.018
  772.3	 50.7	 61.2	 25.2	 20.4	 16.3	 75.9	 56.3	 18.8	 0.272	18.680	 5.018
  773.2	 50.7	 61.2	 25.5	 20.4	 16.3	 75.9	 56.3	 18.7	 0.276	18.720	 5.018
  774.1	 50.7	 61.3	 25.4	 20.4	 16.3	 75.9	 56.3	 18.7	 0.276	18.782	 5.018
  775.0	 50.7	 61.3	 25.7	 20.4	 16.2	 75.9	 56.2	 18.7	 0.267	18.741	 5.038
  775.9	 50.8	 61.4	 25.3	 20.4	 16.3	 75.8	 56.2	 18.7	 0.268	18.557	 5.018
  776.8	 50.8	 61.4	 25.0	 20.3	 16.3	 75.9	 56.2	 18.6	 0.278	18.557	 4.997
  777.7	 50.8	 61.4	 25.3	 20.2	 16.3	 75.9	 56.2	 18.6	 0.280	18.598	 4.997
  778.6	 50.9	 61.4	 25.4	 20.2	 16.3	 75.9	 56.1	 18.6	 0.273	18.659	 4.997
  779.5	 50.8	 61.5	 25.3	 20.2	 16.3	 75.9	 56.1	 18.5	 0.279	18.496	 4.997
  780.4	 50.8	 61.5	 25.6	 20.2	 16.2	 75.9	 56.0	 18.5	 0.273	18.802	 4.977
  781.4	 50.9	 61.5	 25.3	 20.1	 16.2	 75.9	 56.0	 18.4	 0.271	18.598	 4.957
  782.3	 50.9	 61.6	 25.4	 20.1	 16.3	 75.9	 56.0	 18.4	 0.267	18.802	 4.957
  783.2	 50.9	 61.6	 25.5	 20.1	 16.3	 76.0	 56.0	 18.3	 0.271	18.782	 4.957
  784.1	 50.9	 61.6	 25.3	 20.1	 16.4	 76.0	 55.9	 18.3	 0.271	18.741	 4.957
  785.1	 51.0	 61.6	 25.2	 20.1	 16.5	 76.1	 55.9	 18.3	 0.267	18.802	 4.957
  786.0	 51.0	 61.7	 25.8	 20.0	 16.8	 76.1	 55.9	 18.2	 0.274	18.802	 4.957
  786.9	 51.0	 61.7	 25.8	 20.0	 17.0	 76.2	 55.9	 18.2	 0.281	18.864	 4.957
  787.8	 51.0	 61.7	 25.9	 20.0	 17.2	 76.3	 55.9	 18.2	 0.270	18.823	 4.936
  788.7	 51.1	 61.7	 26.0	 20.0	 17.4	 76.3	 55.9	 18.1	 0.279	18.925	 4.936
  789.6	 51.0	 61.7	 25.7	 20.0	 17.6	 76.3	 55.9	 18.1	 0.276	18.782	 4.936
  790.6	 51.1	 61.7	 25.7	 19.9	 17.8	 76.4	 55.9	 18.1	 0.279	18.720	 4.916
  791.5	 51.1	 61.7	 25.9	 19.9	 17.9	 76.4	 55.9	 18.1	 0.269	18.618	 4.916
  792.4	 51.1	 61.8	 25.2	 19.9	 18.1	 76.4	 55.9	 18.0	 0.272	18.761	 4.916
  793.3	 51.1	 61.8	 25.7	 19.9	 18.3	 76.5	 55.9	 18.0	 0.271	18.700	 4.895
  794.2	 51.1	 61.8	 25.3	 19.9	 18.5	 76.5	 55.9	 17.9	 0.274	18.823	 4.895
  795.1	 51.2	 61.8	 25.4	 19.9	 18.6	 76.6	 55.9	 17.9	 0.277	18.802	 4.895
  796.1	 51.2	 61.8	 25.5	 19.8	 18.8	 76.6	 55.9	 17.9	 0.283	18.700	 4.895
  797.0	 51.2	 61.8	 25.6	 19.8	 18.8	 76.7	 55.9	 17.9	 0.273	18.843	 4.895
  797.9	 51.2	 61.9	 24.5	 19.8	 19.0	 76.8	 56.0	 17.9	 0.273	18.761	 4.875
  798.8	 51.2	 61.9	 24.7	 19.9	 19.1	 76.8	 56.0	 17.9	 0.272	18.905	 4.977
  799.7	 51.3	 61.8	 25.0	 19.9	 19.3	 76.8	 56.0	 17.9	 0.282	18.680	 4.895
  800.6	 51.3	 61.8	 25.3	 20.0	 19.3	 76.8	 56.1	 17.9	 0.278	18.802	 4.875
  801.6	 51.3	 61.8	 25.4	 20.0	 19.5	 76.9	 56.1	 17.9	 0.278	18.843	 4.875
  802.5	 51.3	 61.8	 25.9	 20.0	 19.6	 76.9	 56.2	 17.9	 0.277	18.884	 4.895
  803.4	 51.3	 61.9	 26.1	 20.0	 19.6	 77.0	 56.2	 17.9	 0.278	18.782	 4.895
  804.3	 51.4	 61.9	 26.0	 20.0	 19.7	 77.0	 56.2	 17.9	 0.276	18.761	 4.875
  805.2	 51.4	 61.9	 26.3	 20.1	 19.8	 77.1	 56.3	 18.0	 0.276	18.720	 4.895
  806.2	 51.5	 61.9	 26.0	 20.1	 19.9	 77.1	 56.4	 17.9	 0.284	18.659	 4.895
  807.1	 51.6	 61.9	 26.4	 20.1	 19.9	 77.1	 56.4	 17.9	 0.276	18.639	 4.916
  808.0	 51.6	 61.9	 26.5	 20.2	 20.1	 77.2	 56.5	 18.0	 0.278	18.741	 4.916
  808.9	 51.6	 61.9	 26.6	 20.2	 20.1	 77.2	 56.5	 18.0	 0.274	18.373	 5.345
  809.8	 51.6	 61.9	 26.1	 20.2	 20.2	 77.1	 56.5	 18.0	 0.271	17.636	 5.467
  810.8	 51.6	 61.9	 26.0	 20.1	 20.2	 76.8	 56.5	 18.0	 0.282	17.064	 5.549
