# Run number 04 on Tue May 28 14:50:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  404.2	 50.8	 61.1	 24.5	 20.0	 17.1	 72.5	 55.5	 17.9	 0.261	18.803	 4.917
  405.2	 50.8	 61.1	 24.7	 19.9	 17.2	 72.6	 55.5	 17.9	 0.272	18.640	 4.917
  406.1	 50.8	 61.2	 24.9	 19.9	 17.5	 72.6	 55.5	 17.8	 0.275	18.783	 4.896
  407.1	 50.8	 61.2	 25.0	 19.9	 17.6	 72.6	 55.5	 17.8	 0.277	18.660	 4.896
  408.1	 50.8	 61.2	 24.9	 19.9	 17.8	 72.6	 55.5	 17.7	 0.268	18.721	 4.876
  409.1	 50.9	 61.2	 24.8	 19.9	 17.9	 72.7	 55.5	 17.7	 0.279	18.701	 4.876
  410.0	 50.8	 61.3	 25.0	 19.8	 18.1	 72.9	 55.4	 17.6	 0.275	18.558	 4.876
  411.0	 50.9	 61.3	 24.8	 19.8	 18.2	 72.8	 55.4	 17.6	 0.269	18.803	 4.876
  412.0	 50.9	 61.3	 24.8	 19.8	 18.3	 72.8	 55.4	 17.5	 0.276	18.537	 4.876
  413.0	 51.0	 61.3	 24.8	 19.8	 18.5	 72.9	 55.4	 17.5	 0.267	18.844	 4.876
  413.9	 51.0	 61.3	 24.8	 19.8	 18.6	 73.1	 55.5	 17.5	 0.280	18.660	 4.855
  414.9	 51.0	 61.3	 24.7	 19.8	 18.7	 73.1	 55.5	 17.5	 0.279	18.660	 4.855
  415.8	 51.1	 61.3	 24.8	 19.8	 18.8	 73.2	 55.5	 17.5	 0.285	18.660	 4.855
  416.8	 51.1	 61.4	 24.7	 19.8	 19.0	 73.2	 55.6	 17.5	 0.266	18.496	 4.876
  417.8	 51.1	 61.4	 24.6	 19.9	 19.1	 73.3	 55.6	 17.5	 0.270	18.537	 4.876
  418.7	 51.1	 61.4	 24.6	 19.9	 19.2	 73.4	 55.7	 17.5	 0.280	18.558	 4.876
  419.7	 51.1	 61.4	 24.6	 19.9	 19.3	 73.5	 55.7	 17.5	 0.275	18.803	 4.876
  420.7	 51.2	 61.4	 24.4	 19.9	 19.4	 73.6	 55.8	 17.5	 0.268	18.742	 4.855
  421.6	 51.2	 61.4	 24.5	 19.9	 19.4	 73.7	 55.8	 17.5	 0.275	18.824	 4.876
  422.6	 51.2	 61.5	 24.4	 19.9	 19.5	 73.8	 55.9	 17.5	 0.264	18.803	 4.855
  423.6	 51.2	 61.5	 24.5	 20.0	 19.6	 73.8	 56.0	 17.6	 0.273	18.721	 4.876
  424.6	 51.3	 61.5	 24.6	 19.9	 19.7	 74.0	 56.1	 17.6	 0.279	18.680	 4.876
  425.6	 51.3	 61.5	 24.9	 20.0	 19.7	 74.0	 56.1	 17.6	 0.271	18.640	 4.896
  426.6	 51.3	 61.5	 24.9	 20.0	 19.8	 74.0	 56.2	 17.6	 0.272	18.599	 4.896
  427.5	 51.4	 61.5	 24.9	 20.0	 19.8	 74.0	 56.2	 17.6	 0.278	18.885	 4.896
  428.5	 51.4	 61.5	 24.7	 20.0	 19.9	 74.1	 56.3	 17.7	 0.269	18.844	 4.896
  429.5	 51.4	 61.6	 24.6	 20.0	 19.9	 74.1	 56.3	 17.7	 0.271	18.783	 4.917
  430.5	 51.4	 61.6	 25.0	 20.0	 20.0	 74.3	 56.4	 17.7	 0.269	18.742	 4.917
  431.5	 51.4	 61.6	 25.1	 20.0	 20.1	 74.3	 56.5	 17.8	 0.277	18.721	 5.060
  432.5	 51.4	 61.6	 24.7	 20.0	 20.1	 74.4	 56.5	 17.8	 0.273	18.619	 4.937
  433.5	 51.5	 61.6	 24.7	 20.0	 20.1	 74.4	 56.6	 17.8	 0.276	18.660	 4.937
  434.4	 51.5	 61.6	 24.8	 20.0	 20.1	 74.3	 56.7	 17.9	 0.270	18.680	 4.957
  435.4	 51.6	 61.7	 24.9	 20.1	 20.1	 74.3	 56.8	 17.9	 0.274	18.721	 4.957
  436.4	 51.6	 61.7	 24.9	 20.1	 20.1	 74.3	 56.9	 17.9	 0.270	18.885	 4.957
  437.4	 51.7	 61.7	 24.9	 20.1	 20.2	 74.5	 57.0	 17.9	 0.279	18.967	 4.957
  438.4	 51.7	 61.8	 24.7	 20.1	 20.1	 74.5	 57.0	 17.9	 0.271	18.967	 4.957
  439.4	 51.7	 61.8	 24.8	 20.1	 20.1	 74.6	 57.0	 18.0	 0.274	18.926	 4.957
  440.3	 51.7	 61.8	 24.9	 20.2	 20.1	 74.7	 57.1	 18.0	 0.274	18.742	 4.957
  441.3	 51.7	 61.8	 25.0	 20.2	 20.1	 74.8	 57.1	 18.1	 0.280	18.803	 4.957
  442.3	 51.7	 61.9	 25.0	 20.2	 20.1	 74.9	 57.1	 18.0	 0.269	18.905	 4.957
  443.3	 51.8	 61.9	 25.0	 20.2	 20.0	 74.9	 57.1	 18.1	 0.277	19.008	 4.937
  444.3	 51.8	 61.9	 25.0	 20.2	 20.0	 75.1	 57.1	 18.1	 0.278	19.008	 4.937
  445.3	 51.8	 61.9	 25.1	 20.2	 20.0	 75.0	 57.1	 18.2	 0.271	18.701	 4.957
  446.3	 51.8	 62.0	 25.0	 20.2	 20.0	 75.1	 57.2	 18.2	 0.268	19.028	 4.957
  447.3	 51.8	 62.0	 25.1	 20.3	 20.0	 75.2	 57.2	 18.3	 0.266	18.803	 4.957
  448.3	 51.8	 62.0	 24.8	 20.3	 19.8	 75.3	 57.3	 18.3	 0.278	18.844	 4.957
  449.3	 51.9	 62.0	 25.0	 20.3	 19.7	 75.3	 57.3	 18.3	 0.273	19.049	 4.978
  450.2	 51.9	 62.0	 24.5	 20.3	 19.5	 75.3	 57.3	 18.4	 0.276	18.905	 4.978
  451.1	 51.9	 62.0	 24.5	 20.3	 19.4	 75.2	 57.4	 18.4	 0.272	18.946	 4.998
  452.0	 52.0	 62.1	 24.4	 20.3	 19.0	 75.3	 57.4	 18.5	 0.274	19.130	 5.019
  452.9	 52.0	 62.1	 24.4	 20.4	 18.8	 75.3	 57.5	 18.5	 0.269	18.844	 5.019
  453.7	 52.0	 62.1	 24.5	 20.3	 18.3	 75.3	 57.5	 18.5	 0.276	18.844	 5.019
  454.6	 52.0	 62.1	 24.5	 20.4	 17.7	 75.2	 57.5	 18.6	 0.273	19.008	 5.019
  455.5	 52.0	 62.1	 24.5	 20.4	 16.8	 75.3	 57.5	 18.6	 0.276	19.049	 5.039
  456.4	 52.1	 62.1	 24.7	 20.4	 16.5	 75.3	 57.5	 18.6	 0.274	19.008	 5.039
  457.2	 52.1	 62.2	 24.8	 20.5	 16.5	 75.4	 57.6	 18.7	 0.273	18.987	 5.039
  458.1	 52.1	 62.2	 25.0	 20.4	 16.4	 75.4	 57.6	 18.7	 0.275	19.008	 5.141
  459.0	 52.1	 62.2	 24.9	 20.4	 16.4	 75.3	 57.6	 18.7	 0.269	19.212	 5.039
  459.9	 52.1	 62.3	 25.1	 20.4	 16.4	 75.2	 57.6	 18.7	 0.270	19.049	 5.039
  460.8	 52.1	 62.3	 25.2	 20.4	 16.4	 75.3	 57.6	 18.7	 0.276	19.028	 5.039
  461.6	 52.1	 62.3	 25.1	 20.3	 16.4	 75.4	 57.6	 18.8	 0.272	19.069	 5.019
  462.5	 52.2	 62.4	 25.1	 20.4	 16.4	 75.4	 57.7	 18.8	 0.276	19.069	 5.019
  463.4	 52.2	 62.4	 25.1	 20.4	 16.4	 75.5	 57.7	 18.8	 0.273	19.110	 5.019
  464.3	 52.1	 62.4	 25.1	 20.4	 16.3	 75.5	 57.7	 18.7	 0.275	19.130	 5.039
  465.2	 52.1	 62.4	 25.1	 20.3	 16.3	 75.6	 57.7	 18.7	 0.268	19.130	 5.019
  466.1	 52.1	 62.5	 25.1	 20.3	 16.3	 75.6	 57.7	 18.7	 0.279	19.130	 5.019
  466.9	 52.1	 62.5	 25.0	 20.3	 16.2	 75.7	 57.6	 18.7	 0.276	19.151	 5.019
  467.8	 52.1	 62.5	 24.8	 20.3	 16.2	 75.7	 57.6	 18.7	 0.266	19.151	 5.019
  468.7	 52.0	 62.5	 24.7	 20.3	 16.2	 75.6	 57.7	 18.6	 0.278	19.171	 5.019
  469.6	 52.0	 62.5	 24.9	 20.3	 16.2	 75.6	 57.6	 18.6	 0.283	19.192	 5.019
  470.5	 52.0	 62.6	 24.9	 20.3	 16.1	 75.6	 57.6	 18.6	 0.278	19.212	 4.998
  471.3	 52.0	 62.6	 24.9	 20.2	 16.1	 75.5	 57.5	 18.6	 0.271	19.151	 4.998
  472.2	 52.0	 62.6	 24.8	 20.3	 16.1	 75.5	 57.5	 18.5	 0.267	19.171	 4.998
  473.1	 52.0	 62.7	 24.8	 20.3	 16.1	 75.5	 57.5	 18.5	 0.268	19.376	 4.998
  474.0	 52.0	 62.7	 25.1	 20.3	 16.1	 75.5	 57.4	 18.5	 0.271	19.396	 5.019
  474.8	 52.0	 62.7	 25.2	 20.2	 16.0	 75.6	 57.4	 18.4	 0.276	19.417	 4.978
  475.7	 52.0	 62.7	 25.3	 20.2	 16.0	 75.6	 57.4	 18.4	 0.270	19.130	 4.998
  476.6	 52.0	 62.7	 25.1	 20.2	 16.0	 75.6	 57.4	 18.4	 0.275	19.274	 4.998
  477.5	 52.0	 62.8	 24.8	 20.2	 16.0	 75.6	 57.3	 18.4	 0.272	19.294	 4.998
  478.3	 51.9	 62.8	 24.6	 20.2	 16.0	 75.6	 57.3	 18.3	 0.272	19.376	 4.998
  479.2	 51.9	 62.8	 24.9	 20.1	 16.1	 75.7	 57.3	 18.3	 0.269	19.110	 5.019
  480.1	 51.9	 62.8	 25.1	 20.2	 16.1	 75.7	 57.3	 18.3	 0.270	19.151	 4.998
  481.0	 51.9	 62.8	 25.2	 20.1	 16.1	 75.7	 57.2	 18.2	 0.276	19.192	 4.978
  481.9	 51.9	 62.9	 25.3	 20.1	 16.1	 75.7	 57.2	 18.2	 0.277	19.315	 4.978
  482.9	 51.9	 62.8	 24.8	 20.1	 16.1	 75.7	 57.1	 18.2	 0.269	19.396	 4.978
  483.8	 51.9	 62.8	 24.3	 20.1	 16.1	 75.7	 57.1	 18.1	 0.276	19.376	 4.957
  484.7	 51.8	 62.8	 24.7	 20.1	 16.2	 75.8	 57.0	 18.1	 0.269	19.294	 4.937
  485.6	 51.8	 62.8	 24.9	 20.1	 16.3	 75.8	 57.1	 18.0	 0.275	19.171	 4.957
  486.5	 51.8	 62.8	 25.0	 20.1	 16.5	 75.8	 57.0	 18.0	 0.278	19.192	 4.957
  487.6	 51.8	 62.8	 25.1	 20.0	 16.6	 75.8	 57.0	 17.9	 0.267	19.212	 4.937
  488.6	 51.8	 62.8	 25.0	 20.0	 16.9	 75.9	 57.0	 17.9	 0.270	19.417	 4.937
  489.7	 51.8	 62.8	 24.8	 20.0	 17.2	 75.9	 56.9	 17.9	 0.272	19.396	 4.937
  490.7	 51.8	 62.8	 24.9	 19.9	 17.3	 76.0	 56.9	 17.8	 0.273	19.274	 4.937
  491.7	 51.7	 62.8	 25.2	 19.9	 17.5	 76.0	 56.9	 17.8	 0.278	19.376	 5.039
  492.6	 51.7	 62.8	 25.3	 20.0	 17.7	 76.1	 56.9	 17.8	 0.270	19.417	 4.896
  493.5	 51.7	 62.8	 25.7	 19.9	 17.9	 76.1	 56.9	 17.7	 0.275	19.090	 4.917
  494.4	 51.7	 62.8	 25.3	 19.9	 18.0	 76.2	 56.9	 17.7	 0.274	19.315	 4.896
  495.3	 51.7	 62.8	 24.9	 20.0	 18.3	 76.3	 56.9	 17.7	 0.269	19.151	 4.896
  496.2	 51.7	 62.8	 25.0	 20.0	 18.4	 76.3	 56.9	 17.6	 0.275	19.069	 4.896
  497.1	 51.7	 62.8	 25.1	 19.9	 18.6	 76.3	 56.9	 17.6	 0.275	19.212	 4.876
  498.1	 51.7	 62.7	 25.2	 19.9	 18.7	 76.3	 56.9	 17.6	 0.268	19.233	 4.896
  499.0	 51.6	 62.7	 24.6	 19.9	 18.8	 76.4	 56.9	 17.6	 0.278	19.069	 4.876
  500.0	 51.6	 62.7	 24.9	 19.9	 19.0	 76.5	 57.0	 17.6	 0.278	19.151	 4.876
  500.9	 51.6	 62.6	 25.2	 19.9	 19.1	 76.5	 57.0	 17.6	 0.274	19.274	 4.876
  501.9	 51.6	 62.6	 25.2	 20.0	 19.2	 76.5	 57.0	 17.6	 0.276	19.294	 4.876
  502.8	 51.6	 62.6	 25.0	 20.0	 19.3	 76.5	 57.1	 17.6	 0.275	19.192	 4.876
  503.7	 51.6	 62.6	 25.2	 20.1	 19.4	 76.6	 57.1	 17.6	 0.271	19.315	 4.896
  504.7	 51.6	 62.6	 25.4	 20.1	 19.5	 76.6	 57.2	 17.6	 0.274	19.090	 4.896
  505.6	 51.6	 62.5	 25.4	 20.1	 19.6	 76.6	 57.2	 17.6	 0.275	18.967	 4.896
  506.6	 51.5	 62.5	 25.3	 20.1	 19.7	 76.6	 57.3	 17.6	 0.272	19.151	 4.896
  507.5	 51.5	 62.5	 25.4	 20.2	 19.8	 76.7	 57.3	 17.6	 0.271	18.926	 4.876
  508.4	 51.5	 62.5	 25.4	 20.2	 19.9	 76.7	 57.4	 17.6	 0.272	19.110	 4.896
  509.4	 51.5	 62.4	 25.4	 20.2	 19.9	 76.7	 57.4	 17.6	 0.274	19.233	 4.896
  510.3	 51.4	 62.4	 25.3	 20.1	 20.0	 76.8	 57.5	 17.6	 0.267	18.987	 4.917
  511.2	 51.4	 62.4	 25.4	 20.2	 20.1	 76.8	 57.5	 17.7	 0.273	19.171	 4.917
  512.2	 51.4	 62.4	 25.3	 20.2	 20.1	 76.8	 57.6	 17.7	 0.275	18.946	 4.917
  513.1	 51.4	 62.4	 25.3	 20.3	 20.2	 76.8	 57.6	 17.7	 0.273	19.192	 4.978
  514.0	 51.4	 62.4	 25.2	 20.2	 20.2	 76.7	 57.7	 17.8	 0.269	18.967	 4.917
  514.9	 51.4	 62.4	 25.0	 20.3	 20.3	 76.7	 57.7	 17.8	 0.281	19.151	 4.957
  515.8	 51.4	 62.3	 25.2	 20.2	 20.3	 76.8	 57.8	 17.8	 0.276	18.967	 4.957
  516.7	 51.4	 62.4	 25.3	 20.3	 20.4	 76.8	 57.8	 17.8	 0.272	18.905	 4.957
  517.6	 51.4	 62.3	 25.2	 20.2	 20.4	 76.8	 57.9	 17.9	 0.281	19.090	 4.957
  518.5	 51.3	 62.3	 25.4	 20.3	 20.5	 76.8	 57.9	 17.9	 0.271	19.233	 4.978
  519.4	 51.3	 62.3	 25.4	 20.3	 20.5	 76.8	 57.9	 17.9	 0.272	19.110	 5.100
  520.3	 51.3	 62.2	 25.3	 20.3	 20.5	 76.8	 58.1	 17.9	 0.270	19.028	 4.978
  521.2	 51.3	 62.2	 25.3	 20.3	 20.6	 76.8	 58.1	 18.0	 0.280	18.865	 4.978
  522.1	 51.3	 62.2	 25.3	 20.3	 20.6	 76.8	 58.2	 18.0	 0.272	19.069	 4.998
  523.0	 51.3	 62.2	 25.3	 20.2	 20.7	 76.9	 58.2	 18.1	 0.272	19.192	 4.978
  523.9	 51.3	 62.2	 25.3	 20.3	 20.7	 76.9	 58.3	 18.1	 0.272	19.110	 5.100
  524.8	 51.3	 62.2	 25.3	 20.3	 20.7	 76.9	 58.3	 18.1	 0.274	19.008	 4.998
  525.8	 51.3	 62.3	 25.1	 20.3	 20.7	 77.0	 58.3	 18.1	 0.277	19.049	 4.998
  526.7	 51.3	 62.2	 24.7	 20.3	 20.8	 76.9	 58.3	 18.2	 0.278	19.171	 4.998
  527.6	 51.3	 62.3	 24.7	 20.3	 20.8	 76.9	 58.3	 18.2	 0.278	19.130	 4.998
  528.6	 51.3	 62.2	 24.8	 20.3	 20.8	 76.8	 58.4	 18.2	 0.269	18.885	 4.998
  529.5	 51.2	 62.2	 24.9	 20.3	 20.8	 76.9	 58.4	 18.3	 0.273	18.844	 4.998
  530.4	 51.2	 62.2	 25.0	 20.3	 20.9	 77.0	 58.4	 18.3	 0.277	19.110	 4.998
  531.3	 51.2	 62.2	 24.9	 20.3	 20.9	 77.0	 58.4	 18.3	 0.279	19.090	 4.998
  532.2	 51.2	 62.2	 25.0	 20.3	 20.9	 76.9	 58.4	 18.4	 0.272	19.008	 5.039
  533.2	 51.2	 62.2	 24.8	 20.3	 21.0	 76.9	 58.5	 18.4	 0.269	18.987	 5.080
  534.1	 51.2	 62.2	 24.5	 20.3	 20.9	 77.0	 58.5	 18.5	 0.279	18.987	 5.019
  535.0	 51.1	 62.2	 24.9	 20.3	 21.0	 76.9	 58.5	 18.5	 0.273	19.130	 5.019
  535.9	 51.1	 62.2	 25.1	 20.3	 21.0	 76.9	 58.5	 18.5	 0.267	19.151	 5.060
  536.8	 51.1	 62.2	 24.4	 20.3	 21.0	 77.0	 58.6	 18.6	 0.277	18.905	 5.039
  537.7	 51.1	 62.2	 24.2	 20.3	 21.0	 77.1	 58.6	 18.6	 0.271	19.110	 5.039
  538.6	 51.1	 62.1	 24.0	 20.3	 21.0	 77.1	 58.6	 18.7	 0.272	19.110	 5.039
  539.6	 51.1	 62.1	 24.4	 20.3	 20.9	 77.1	 58.6	 18.7	 0.278	18.885	 5.039
  540.5	 51.1	 62.1	 24.9	 20.3	 20.9	 77.1	 58.6	 18.7	 0.276	18.967	 5.019
  541.4	 51.1	 62.1	 24.3	 20.3	 20.7	 77.1	 58.6	 18.8	 0.270	18.865	 5.019
  542.3	 51.1	 62.1	 24.2	 20.4	 20.6	 77.2	 58.7	 18.8	 0.270	19.151	 5.039
  543.2	 51.1	 62.1	 24.3	 20.4	 20.4	 77.2	 58.7	 18.9	 0.268	18.926	 5.039
  544.1	 51.0	 62.1	 24.1	 20.5	 20.3	 77.3	 58.7	 18.9	 0.269	18.783	 5.060
  544.9	 51.1	 62.1	 24.1	 20.4	 20.0	 77.3	 58.7	 19.0	 0.279	19.130	 5.080
  545.8	 51.0	 62.1	 24.2	 20.5	 19.9	 77.2	 58.8	 19.0	 0.271	19.049	 5.080
  546.7	 51.0	 62.1	 24.6	 20.5	 19.7	 77.2	 58.7	 19.1	 0.276	18.824	 5.080
  547.6	 51.0	 62.1	 25.2	 20.5	 19.3	 77.2	 58.7	 19.1	 0.263	18.783	 5.100
  548.5	 51.0	 62.1	 25.3	 20.5	 19.1	 77.2	 58.7	 19.1	 0.273	18.946	 5.100
  549.4	 51.0	 62.1	 25.4	 20.5	 18.3	 77.2	 58.7	 19.2	 0.277	19.069	 5.080
  550.3	 51.0	 62.1	 25.4	 20.6	 17.7	 77.3	 58.8	 19.2	 0.270	19.171	 5.100
  551.2	 51.0	 62.1	 25.4	 20.6	 17.4	 77.2	 58.7	 19.3	 0.270	19.008	 5.100
  552.1	 51.0	 62.1	 25.3	 20.6	 17.3	 77.2	 58.7	 19.3	 0.285	18.844	 5.100
  553.0	 51.0	 62.0	 25.2	 20.6	 17.2	 77.2	 58.8	 19.3	 0.270	18.885	 5.121
  553.9	 51.0	 62.1	 25.2	 20.7	 17.1	 77.2	 58.7	 19.3	 0.279	18.967	 5.100
  554.8	 50.9	 62.0	 25.1	 20.6	 17.1	 77.1	 58.7	 19.3	 0.278	19.110	 5.121
  555.7	 50.9	 62.0	 25.1	 20.7	 17.0	 77.1	 58.7	 19.3	 0.278	19.130	 5.121
  556.6	 50.9	 62.1	 25.2	 20.7	 17.0	 77.0	 58.7	 19.3	 0.276	18.987	 5.121
  557.5	 50.9	 62.1	 25.2	 20.6	 16.9	 77.0	 58.7	 19.3	 0.277	18.905	 5.121
  558.4	 50.9	 62.1	 25.4	 20.6	 16.8	 76.9	 58.6	 19.2	 0.266	18.987	 5.100
  559.3	 50.9	 62.1	 25.4	 20.7	 16.8	 76.9	 58.6	 19.2	 0.279	19.049	 5.100
  560.2	 50.9	 62.1	 25.0	 20.6	 16.8	 76.9	 58.6	 19.2	 0.269	19.130	 5.080
  561.1	 50.9	 62.1	 24.9	 20.6	 16.8	 76.9	 58.5	 19.2	 0.275	19.049	 5.080
  562.0	 50.9	 62.1	 24.5	 20.6	 16.8	 76.9	 58.5	 19.1	 0.280	18.885	 5.060
  562.9	 50.9	 62.1	 24.5	 20.6	 16.9	 77.0	 58.4	 19.1	 0.267	18.987	 5.060
  563.8	 50.9	 62.1	 24.4	 20.6	 16.9	 77.0	 58.4	 19.1	 0.272	18.844	 5.039
  564.7	 50.9	 62.1	 24.6	 20.6	 16.9	 76.9	 58.4	 19.1	 0.280	18.926	 5.080
  565.6	 50.8	 62.1	 25.1	 20.6	 16.9	 76.9	 58.3	 19.1	 0.268	19.049	 5.060
  566.5	 50.9	 62.1	 25.0	 20.6	 16.8	 76.9	 58.3	 19.1	 0.276	19.130	 5.039
  567.4	 50.9	 62.1	 25.1	 20.6	 16.8	 76.9	 58.3	 19.1	 0.262	18.824	 5.060
  568.3	 50.8	 62.1	 25.2	 20.5	 16.8	 76.8	 58.3	 19.0	 0.271	18.946	 5.060
  569.1	 50.8	 62.1	 25.0	 20.5	 16.7	 76.7	 58.2	 19.0	 0.276	19.049	 5.039
  570.0	 50.8	 62.1	 25.3	 20.5	 16.7	 76.7	 58.2	 19.0	 0.269	19.110	 5.039
  571.0	 50.8	 62.1	 25.4	 20.5	 16.7	 76.7	 58.2	 18.9	 0.284	19.151	 5.039
  571.9	 50.7	 62.1	 25.3	 20.4	 16.7	 76.5	 58.1	 18.9	 0.274	18.967	 5.039
  572.8	 50.7	 62.1	 24.6	 20.4	 16.7	 76.5	 58.0	 18.8	 0.285	19.049	 5.019
  573.7	 50.7	 62.0	 24.8	 20.4	 16.7	 76.5	 58.0	 18.8	 0.271	18.967	 5.019
  574.6	 50.7	 62.0	 24.7	 20.4	 16.7	 76.4	 57.9	 18.8	 0.277	18.946	 5.019
  575.6	 50.7	 62.0	 24.8	 20.4	 16.7	 76.4	 57.9	 18.8	 0.268	18.926	 5.039
  576.5	 50.6	 62.0	 24.8	 20.4	 16.7	 76.5	 57.9	 18.8	 0.281	19.090	 5.019
  577.4	 50.6	 62.0	 25.3	 20.4	 16.7	 76.5	 57.8	 18.7	 0.274	19.151	 5.019
  578.4	 50.6	 62.0	 24.9	 20.4	 16.8	 76.5	 57.8	 18.6	 0.267	19.069	 5.019
  579.3	 50.7	 62.0	 25.1	 20.4	 16.9	 76.5	 57.7	 18.6	 0.268	19.049	 5.019
  580.2	 50.7	 62.0	 25.1	 20.5	 17.0	 76.5	 57.7	 18.6	 0.271	19.049	 5.019
  581.2	 50.6	 62.0	 25.2	 20.4	 17.1	 76.5	 57.7	 18.5	 0.278	19.008	 4.998
  582.1	 50.7	 62.0	 25.1	 20.4	 17.3	 76.5	 57.7	 18.5	 0.279	19.110	 4.998
  583.0	 50.6	 62.0	 25.0	 20.4	 17.5	 76.6	 57.7	 18.5	 0.266	18.885	 4.998
  583.9	 50.6	 62.0	 25.1	 20.4	 17.7	 76.5	 57.6	 18.5	 0.275	19.049	 4.998
  584.8	 50.6	 61.9	 24.9	 20.4	 17.8	 76.5	 57.6	 18.5	 0.275	18.967	 5.039
  585.7	 50.6	 61.9	 24.8	 20.4	 17.9	 76.5	 57.6	 18.4	 0.273	18.885	 4.978
  586.6	 50.6	 61.9	 24.8	 20.4	 18.1	 76.5	 57.6	 18.4	 0.275	19.069	 4.978
  587.5	 50.6	 61.9	 24.8	 20.3	 18.3	 76.6	 57.5	 18.4	 0.272	18.885	 4.978
  588.4	 50.5	 61.9	 24.8	 20.3	 18.4	 76.6	 57.5	 18.3	 0.278	18.824	 4.978
  589.3	 50.5	 61.9	 24.9	 20.3	 18.5	 76.6	 57.6	 18.3	 0.269	19.049	 4.957
  590.2	 50.5	 61.9	 25.0	 20.3	 18.7	 76.6	 57.5	 18.3	 0.279	18.885	 4.978
  591.2	 50.5	 61.9	 25.2	 20.2	 18.8	 76.6	 57.5	 18.3	 0.275	18.865	 4.957
  592.1	 50.5	 61.9	 25.1	 20.2	 18.9	 76.7	 57.5	 18.2	 0.269	19.028	 4.978
  593.0	 50.5	 61.9	 25.1	 20.2	 19.0	 76.6	 57.4	 18.2	 0.269	18.844	 4.978
  593.9	 50.5	 61.9	 25.1	 20.2	 19.1	 76.7	 57.4	 18.2	 0.273	18.844	 4.978
  594.8	 50.5	 61.9	 24.5	 20.2	 19.2	 76.6	 57.4	 18.2	 0.269	18.946	 4.937
  595.7	 50.5	 61.9	 24.2	 20.2	 19.3	 76.7	 57.4	 18.2	 0.277	19.069	 4.957
  596.6	 50.5	 61.8	 24.3	 20.2	 19.4	 76.8	 57.4	 18.2	 0.284	18.987	 4.937
  597.5	 50.5	 61.8	 24.7	 20.1	 19.5	 76.8	 57.4	 18.1	 0.278	18.865	 4.937
  598.4	 50.4	 61.8	 24.5	 20.1	 19.6	 76.8	 57.5	 18.2	 0.272	19.028	 4.937
  599.3	 50.4	 61.8	 24.9	 20.1	 19.6	 76.8	 57.5	 18.1	 0.272	18.742	 4.937
  600.2	 50.4	 61.8	 25.0	 20.2	 19.7	 76.8	 57.5	 18.1	 0.276	18.762	 4.937
  601.1	 50.4	 61.7	 25.0	 20.2	 19.8	 76.9	 57.5	 18.1	 0.280	19.008	 4.937
  601.9	 50.4	 61.7	 25.2	 20.2	 19.8	 76.9	 57.5	 18.1	 0.277	18.721	 4.957
  602.8	 50.4	 61.7	 24.9	 20.2	 20.0	 76.9	 57.5	 18.1	 0.279	18.824	 4.957
  603.7	 50.4	 61.7	 25.0	 20.2	 20.0	 77.0	 57.5	 18.1	 0.268	18.803	 4.937
  604.6	 50.4	 61.7	 25.0	 20.2	 20.0	 77.0	 57.6	 18.2	 0.275	18.926	 4.937
  605.5	 50.4	 61.7	 24.7	 20.2	 20.1	 77.0	 57.6	 18.2	 0.270	18.742	 4.957
  606.4	 50.4	 61.6	 24.8	 20.3	 20.2	 77.0	 57.7	 18.2	 0.271	18.905	 4.957
  607.3	 50.4	 61.6	 25.1	 20.3	 20.2	 77.0	 57.7	 18.2	 0.279	18.865	 4.957
  608.2	 50.4	 61.6	 25.2	 20.4	 20.2	 77.0	 57.7	 18.2	 0.273	18.762	 4.978
  609.1	 50.4	 61.6	 25.4	 20.3	 20.3	 77.0	 57.8	 18.2	 0.273	18.701	 4.978
  610.0	 50.4	 61.6	 25.3	 20.4	 20.3	 76.9	 57.8	 18.3	 0.271	18.844	 4.978
  610.8	 50.4	 61.6	 24.9	 20.4	 20.4	 76.9	 57.8	 18.3	 0.277	18.803	 4.998
  611.7	 50.3	 61.6	 25.2	 20.4	 20.4	 76.9	 57.8	 18.3	 0.278	18.967	 4.998
  612.6	 50.3	 61.6	 25.5	 20.4	 20.5	 76.9	 57.9	 18.3	 0.275	18.640	 4.998
  613.5	 50.3	 61.6	 25.7	 20.4	 20.5	 76.8	 57.9	 18.3	 0.279	18.762	 4.998
  614.3	 50.3	 61.6	 25.7	 20.4	 20.5	 76.8	 57.9	 18.4	 0.271	18.680	 4.998
  615.2	 50.3	 61.6	 25.2	 20.5	 20.6	 76.9	 58.0	 18.4	 0.266	18.660	 4.998
  616.1	 50.3	 61.6	 25.0	 20.4	 20.6	 77.0	 58.0	 18.4	 0.273	18.803	 5.019
  617.0	 50.3	 61.6	 25.0	 20.5	 20.6	 76.9	 58.0	 18.4	 0.277	18.926	 4.998
  617.8	 50.3	 61.5	 25.3	 20.5	 20.6	 76.9	 58.0	 18.4	 0.274	18.885	 5.019
  618.7	 50.3	 61.5	 25.1	 20.5	 20.7	 76.9	 58.1	 18.5	 0.271	18.701	 5.019
  619.6	 50.3	 61.5	 24.9	 20.5	 20.7	 76.8	 58.1	 18.5	 0.273	18.701	 5.019
  620.5	 50.3	 61.5	 24.8	 20.5	 20.7	 76.9	 58.1	 18.5	 0.272	18.640	 5.039
