# Run number 02 on Thu May 30 16:50:20 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1367.9	 43.4	 55.4	 25.3	 20.3	 16.1	 75.7	 52.3	 18.2	 0.277	16.664	 4.966
 1368.8	 43.4	 55.4	 25.2	 20.3	 16.1	 75.7	 52.3	 18.2	 0.274	16.521	 4.966
 1369.7	 43.4	 55.4	 25.1	 20.4	 16.1	 75.6	 52.2	 18.1	 0.273	16.603	 4.946
 1370.6	 43.4	 55.4	 24.9	 20.4	 16.0	 75.6	 52.2	 18.1	 0.279	16.603	 4.946
 1371.5	 43.4	 55.4	 24.9	 20.3	 16.0	 75.6	 52.2	 18.0	 0.276	16.521	 4.946
 1372.4	 43.4	 55.4	 24.9	 20.4	 15.9	 75.6	 52.2	 18.0	 0.278	16.501	 4.946
 1373.3	 43.4	 55.4	 25.0	 20.3	 16.0	 75.6	 52.1	 18.0	 0.278	16.562	 4.946
 1374.2	 43.4	 55.4	 25.1	 20.3	 16.0	 75.5	 52.0	 17.9	 0.280	16.623	 4.946
 1375.1	 43.4	 55.4	 25.1	 20.3	 16.1	 75.5	 52.0	 17.9	 0.275	16.705	 4.946
 1376.0	 43.4	 55.4	 25.2	 20.3	 16.2	 75.5	 52.0	 17.9	 0.276	16.644	 4.966
 1376.9	 43.4	 55.4	 25.1	 20.3	 16.3	 75.5	 51.9	 17.9	 0.279	16.582	 4.946
 1377.7	 43.4	 55.3	 25.4	 20.3	 16.4	 75.5	 51.9	 17.8	 0.275	16.664	 4.925
 1378.6	 43.4	 55.4	 25.5	 20.3	 16.5	 75.5	 51.9	 17.8	 0.272	16.705	 4.905
 1379.5	 43.4	 55.4	 25.7	 20.2	 16.7	 75.5	 51.9	 17.8	 0.279	16.705	 4.925
 1380.4	 43.4	 55.3	 25.6	 20.2	 16.9	 75.5	 51.9	 17.7	 0.276	16.582	 4.905
 1381.3	 43.4	 55.3	 25.9	 20.2	 17.1	 75.5	 51.8	 17.7	 0.265	16.582	 4.905
 1382.2	 43.4	 55.4	 25.8	 20.2	 17.2	 75.6	 51.8	 17.6	 0.278	16.501	 4.905
 1383.1	 43.4	 55.3	 25.8	 20.1	 17.3	 75.6	 51.8	 17.6	 0.272	16.664	 4.905
 1384.0	 43.4	 55.3	 25.9	 20.1	 17.6	 75.6	 51.8	 17.6	 0.278	16.562	 4.905
 1385.0	 43.4	 55.3	 25.9	 20.0	 17.6	 75.6	 51.8	 17.5	 0.270	16.439	 4.884
 1385.9	 43.4	 55.3	 25.8	 20.0	 17.8	 75.6	 51.8	 17.5	 0.274	16.582	 4.864
 1386.8	 43.4	 55.3	 25.9	 20.0	 17.9	 75.7	 51.7	 17.4	 0.279	16.562	 4.864
 1387.7	 43.4	 55.3	 26.1	 20.0	 18.1	 75.7	 51.7	 17.4	 0.283	16.562	 4.884
 1388.7	 43.4	 55.3	 26.1	 20.0	 18.2	 75.8	 51.7	 17.4	 0.276	16.460	 4.864
 1389.7	 43.4	 55.3	 25.9	 20.0	 18.3	 75.8	 51.7	 17.3	 0.274	16.541	 4.864
 1390.7	 43.4	 55.3	 26.0	 19.9	 18.5	 75.8	 51.7	 17.3	 0.276	16.419	 4.864
 1391.6	 43.4	 55.3	 26.0	 19.9	 18.6	 75.9	 51.7	 17.3	 0.277	16.541	 4.843
 1392.5	 43.4	 55.3	 26.0	 19.9	 18.6	 75.9	 51.7	 17.2	 0.271	16.541	 4.843
 1393.4	 43.4	 55.3	 26.0	 19.9	 18.8	 75.9	 51.8	 17.2	 0.276	16.521	 4.843
 1394.4	 43.4	 55.3	 25.9	 19.9	 18.8	 75.9	 51.8	 17.2	 0.271	16.562	 4.843
 1395.3	 43.4	 55.3	 26.1	 19.9	 19.0	 76.0	 51.8	 17.2	 0.281	16.562	 4.843
 1396.2	 43.4	 55.3	 26.0	 19.9	 19.0	 76.0	 51.8	 17.2	 0.273	16.398	 4.843
 1397.1	 43.4	 55.2	 26.0	 19.9	 19.2	 76.1	 51.8	 17.2	 0.278	16.398	 4.843
 1398.0	 43.4	 55.3	 26.1	 19.9	 19.2	 76.1	 51.8	 17.2	 0.265	16.378	 4.864
 1398.9	 43.4	 55.2	 25.9	 19.9	 19.3	 76.1	 51.9	 17.2	 0.272	16.378	 4.864
 1399.9	 43.4	 55.2	 25.9	 19.9	 19.4	 76.1	 51.9	 17.2	 0.279	16.357	 4.843
 1400.8	 43.4	 55.2	 25.9	 20.0	 19.5	 76.1	 51.9	 17.2	 0.277	16.357	 4.864
 1401.7	 43.4	 55.2	 25.9	 19.9	 19.5	 76.2	 51.9	 17.2	 0.271	16.357	 4.864
 1402.6	 43.4	 55.2	 25.9	 19.9	 19.6	 76.2	 52.0	 17.2	 0.272	16.357	 4.864
 1403.5	 43.4	 55.2	 25.9	 19.9	 19.6	 76.2	 52.0	 17.2	 0.275	16.337	 4.864
 1404.5	 43.4	 55.2	 25.9	 19.9	 19.7	 76.2	 52.0	 17.2	 0.276	16.337	 4.864
 1405.4	 43.4	 55.2	 25.8	 19.9	 19.8	 76.2	 52.1	 17.2	 0.268	16.419	 4.864
 1406.3	 43.4	 55.2	 25.8	 19.8	 19.8	 76.3	 52.1	 17.3	 0.276	16.317	 4.864
 1407.2	 43.5	 55.2	 26.3	 19.8	 19.9	 76.3	 52.2	 17.3	 0.277	16.317	 4.864
 1408.1	 43.4	 55.2	 26.3	 19.8	 19.9	 76.3	 52.2	 17.3	 0.276	16.296	 4.864
 1409.1	 43.4	 55.1	 26.0	 19.8	 20.0	 76.3	 52.2	 17.3	 0.273	16.296	 4.864
 1410.0	 43.4	 55.2	 26.2	 19.8	 20.0	 76.3	 52.3	 17.3	 0.273	16.276	 4.864
 1410.9	 43.4	 55.1	 25.7	 19.8	 20.1	 76.4	 52.3	 17.3	 0.279	16.255	 4.884
 1411.8	 43.5	 55.1	 25.8	 19.8	 20.1	 76.4	 52.4	 17.4	 0.278	16.296	 4.884
 1412.7	 43.5	 55.1	 26.0	 19.8	 20.2	 76.4	 52.4	 17.4	 0.273	16.296	 4.884
 1413.7	 43.4	 55.1	 26.1	 19.8	 20.2	 76.4	 52.4	 17.4	 0.275	16.296	 4.905
 1414.6	 43.4	 55.1	 25.9	 19.8	 20.3	 76.4	 52.5	 17.4	 0.280	16.296	 4.905
 1415.5	 43.4	 55.1	 26.1	 19.8	 20.3	 76.4	 52.4	 17.4	 0.275	16.317	 4.905
 1416.4	 43.4	 55.1	 26.2	 19.8	 20.3	 76.4	 52.5	 17.5	 0.271	16.439	 4.925
 1417.3	 43.4	 55.1	 26.2	 19.7	 20.4	 76.4	 52.5	 17.5	 0.275	16.460	 4.905
 1418.3	 43.4	 55.1	 26.3	 19.8	 20.4	 76.4	 52.5	 17.5	 0.277	16.460	 4.905
 1419.2	 43.4	 55.1	 26.2	 19.8	 20.4	 76.4	 52.6	 17.5	 0.275	16.296	 4.925
 1420.1	 43.4	 55.1	 26.2	 19.9	 20.4	 76.4	 52.6	 17.6	 0.275	16.501	 4.925
 1421.0	 43.4	 55.1	 26.1	 19.9	 20.5	 76.4	 52.6	 17.6	 0.268	16.317	 4.905
 1421.9	 43.4	 55.1	 26.2	 19.9	 20.5	 76.4	 52.6	 17.6	 0.276	16.419	 4.925
 1422.8	 43.4	 55.1	 26.2	 20.0	 20.6	 76.4	 52.7	 17.6	 0.270	16.439	 4.925
 1423.8	 43.4	 55.1	 26.3	 20.0	 20.6	 76.4	 52.6	 17.7	 0.270	16.317	 5.089
 1424.7	 43.4	 55.1	 26.1	 20.0	 20.6	 76.5	 52.7	 17.7	 0.270	16.317	 4.946
 1425.6	 43.4	 55.1	 26.1	 20.1	 20.6	 76.4	 52.7	 17.7	 0.278	16.317	 4.925
 1426.5	 43.4	 55.1	 26.1	 20.1	 20.7	 76.5	 52.7	 17.7	 0.271	16.398	 4.925
 1427.4	 43.4	 55.1	 26.2	 20.0	 20.7	 76.5	 52.7	 17.8	 0.275	16.439	 4.946
 1428.3	 43.4	 55.1	 26.2	 20.1	 20.7	 76.5	 52.7	 17.8	 0.275	16.317	 4.946
 1429.3	 43.4	 55.1	 26.2	 20.1	 20.7	 76.4	 52.7	 17.8	 0.276	16.398	 4.946
 1430.2	 43.4	 55.1	 26.2	 20.2	 20.7	 76.4	 52.7	 17.8	 0.279	16.398	 5.027
 1431.1	 43.4	 55.1	 26.1	 20.2	 20.8	 76.4	 52.7	 17.8	 0.277	16.419	 4.946
 1432.0	 43.4	 55.1	 26.0	 20.2	 20.8	 76.4	 52.7	 17.9	 0.274	16.439	 4.986
 1432.9	 43.4	 55.1	 26.0	 20.2	 20.8	 76.4	 52.7	 17.9	 0.274	16.439	 4.966
 1433.8	 43.4	 55.1	 26.0	 20.2	 20.8	 76.4	 52.8	 17.9	 0.271	16.337	 4.986
 1434.8	 43.4	 55.1	 26.0	 20.2	 20.9	 76.4	 52.8	 18.0	 0.270	16.337	 5.089
 1435.7	 43.4	 55.1	 26.0	 20.2	 20.9	 76.4	 52.8	 18.0	 0.281	16.439	 4.966
 1436.6	 43.4	 55.1	 26.0	 20.2	 20.9	 76.4	 52.8	 18.0	 0.269	16.419	 4.986
 1437.5	 43.4	 55.1	 26.1	 20.2	 20.9	 76.5	 52.8	 18.0	 0.287	16.378	 4.986
 1438.4	 43.4	 55.1	 26.2	 20.3	 20.9	 76.4	 52.8	 18.0	 0.273	16.357	 4.966
 1439.3	 43.4	 55.1	 26.1	 20.2	 20.9	 76.4	 52.8	 18.1	 0.276	16.317	 4.986
 1440.3	 43.4	 55.1	 26.1	 20.2	 20.9	 76.5	 52.8	 18.1	 0.274	16.357	 4.986
 1441.2	 43.4	 55.1	 26.0	 20.2	 20.9	 76.5	 52.8	 18.1	 0.278	16.419	 5.068
 1442.1	 43.4	 55.1	 25.8	 20.2	 20.9	 76.5	 52.8	 18.1	 0.279	16.521	 5.007
 1443.0	 43.4	 55.1	 25.9	 20.2	 20.9	 76.5	 52.8	 18.2	 0.281	16.501	 5.007
 1443.8	 43.4	 55.1	 25.4	 20.3	 20.9	 76.5	 52.8	 18.2	 0.275	16.357	 5.007
 1444.7	 43.4	 55.2	 25.8	 20.4	 20.9	 76.5	 52.8	 18.2	 0.279	16.419	 5.007
 1445.6	 43.4	 55.2	 25.6	 20.4	 20.9	 76.5	 52.8	 18.2	 0.275	16.501	 5.007
 1446.5	 43.4	 55.2	 25.5	 20.4	 20.9	 76.5	 52.8	 18.2	 0.275	16.501	 5.027
 1447.4	 43.4	 55.2	 25.7	 20.4	 20.9	 76.6	 52.8	 18.3	 0.279	16.337	 5.027
 1448.3	 43.4	 55.2	 25.8	 20.4	 20.9	 76.6	 52.8	 18.3	 0.275	16.419	 5.007
 1449.2	 43.4	 55.2	 25.9	 20.4	 20.8	 76.6	 52.8	 18.3	 0.279	16.439	 5.007
 1450.1	 43.4	 55.2	 25.9	 20.4	 20.8	 76.6	 52.8	 18.3	 0.273	16.357	 5.007
 1451.0	 43.4	 55.2	 25.9	 20.4	 20.8	 76.6	 52.8	 18.3	 0.269	16.398	 5.007
 1451.9	 43.4	 55.2	 26.0	 20.4	 20.7	 76.6	 52.8	 18.3	 0.277	16.357	 5.027
 1452.8	 43.4	 55.2	 26.0	 20.4	 20.7	 76.6	 52.8	 18.4	 0.277	16.378	 5.007
 1453.7	 43.4	 55.2	 25.8	 20.4	 20.6	 76.6	 52.8	 18.4	 0.270	16.398	 5.089
 1454.6	 43.4	 55.2	 25.7	 20.4	 20.6	 76.6	 52.8	 18.4	 0.282	16.521	 5.007
 1455.5	 43.4	 55.2	 25.6	 20.5	 20.5	 76.7	 52.9	 18.5	 0.270	16.480	 5.007
 1456.4	 43.4	 55.2	 25.5	 20.5	 20.4	 76.7	 52.9	 18.5	 0.268	16.337	 5.007
 1457.3	 43.4	 55.1	 25.4	 20.4	 20.3	 76.7	 52.9	 18.5	 0.275	16.378	 5.007
 1458.2	 43.4	 55.1	 25.6	 20.4	 20.1	 76.6	 52.9	 18.6	 0.276	16.480	 5.007
 1459.1	 43.4	 55.1	 25.6	 20.5	 19.9	 76.7	 52.9	 18.6	 0.277	16.541	 5.027
 1460.0	 43.4	 55.1	 25.6	 20.4	 19.5	 76.7	 52.9	 18.6	 0.270	16.337	 5.027
 1460.9	 43.4	 55.1	 25.6	 20.5	 19.3	 76.7	 52.9	 18.6	 0.273	16.337	 5.048
 1461.8	 43.4	 55.1	 25.6	 20.4	 18.8	 76.6	 52.9	 18.7	 0.283	16.439	 5.048
 1462.7	 43.4	 55.1	 25.5	 20.4	 18.6	 76.6	 52.9	 18.7	 0.281	16.562	 5.170
 1463.5	 43.4	 55.2	 25.6	 20.5	 18.4	 76.6	 52.9	 18.7	 0.271	16.398	 5.211
 1464.4	 43.4	 55.2	 25.6	 20.5	 18.1	 76.6	 52.9	 18.7	 0.277	16.398	 5.027
 1465.3	 43.4	 55.2	 25.5	 20.4	 17.9	 76.6	 52.9	 18.8	 0.275	16.460	 5.027
 1466.2	 43.4	 55.2	 25.6	 20.4	 17.1	 76.5	 52.9	 18.8	 0.270	16.541	 5.027
 1467.1	 43.4	 55.2	 25.6	 20.4	 16.9	 76.5	 52.9	 18.8	 0.272	16.398	 5.027
 1468.0	 43.4	 55.2	 25.6	 20.5	 16.7	 76.5	 52.9	 18.8	 0.280	16.541	 5.048
 1468.9	 43.4	 55.2	 25.6	 20.5	 16.6	 76.5	 52.9	 18.8	 0.272	16.378	 5.048
 1469.8	 43.4	 55.2	 25.5	 20.5	 16.6	 76.5	 52.9	 18.8	 0.275	16.419	 5.027
 1470.7	 43.4	 55.2	 25.6	 20.5	 16.6	 76.5	 52.9	 18.8	 0.275	16.541	 5.027
 1471.6	 43.4	 55.2	 25.4	 20.4	 16.6	 76.4	 52.9	 18.8	 0.267	16.562	 5.048
 1472.6	 43.4	 55.2	 25.6	 20.5	 16.6	 76.4	 52.9	 18.8	 0.277	16.603	 5.048
 1473.5	 43.4	 55.2	 25.5	 20.4	 16.6	 76.4	 52.9	 18.8	 0.276	16.582	 5.048
 1474.4	 43.3	 55.2	 25.6	 20.4	 16.5	 76.4	 52.8	 18.8	 0.277	16.501	 5.048
 1475.3	 43.4	 55.2	 25.7	 20.4	 16.4	 76.3	 52.8	 18.7	 0.272	16.460	 5.027
 1476.2	 43.4	 55.2	 25.7	 20.4	 16.4	 76.3	 52.8	 18.7	 0.275	16.398	 5.027
 1477.2	 43.3	 55.2	 25.7	 20.4	 16.4	 76.3	 52.8	 18.7	 0.270	16.419	 5.007
 1478.1	 43.4	 55.2	 25.7	 20.3	 16.4	 76.3	 52.8	 18.7	 0.277	16.562	 5.089
 1479.0	 43.4	 55.3	 26.1	 20.3	 16.4	 76.3	 52.7	 18.6	 0.283	16.439	 5.007
 1479.9	 43.4	 55.3	 26.1	 20.4	 16.4	 76.2	 52.7	 18.6	 0.278	16.419	 5.007
 1480.8	 43.4	 55.3	 26.1	 20.3	 16.3	 76.2	 52.6	 18.6	 0.274	16.521	 4.986
 1481.7	 43.4	 55.3	 26.1	 20.3	 16.3	 76.1	 52.6	 18.5	 0.274	16.603	 5.007
 1482.7	 43.3	 55.3	 26.1	 20.3	 16.2	 76.0	 52.6	 18.5	 0.282	16.705	 4.986
 1483.6	 43.4	 55.3	 26.1	 20.3	 16.2	 75.9	 52.6	 18.5	 0.269	16.562	 4.986
 1484.5	 43.3	 55.3	 26.0	 20.3	 16.2	 75.9	 52.5	 18.4	 0.277	16.541	 4.986
 1485.4	 43.3	 55.3	 26.0	 20.2	 16.2	 75.8	 52.5	 18.4	 0.287	16.685	 4.986
 1486.3	 43.3	 55.3	 26.0	 20.3	 16.1	 75.7	 52.4	 18.4	 0.280	16.603	 5.048
 1487.2	 43.4	 55.3	 26.0	 20.2	 16.1	 75.7	 52.4	 18.4	 0.271	16.521	 4.986
 1488.1	 43.3	 55.3	 26.0	 20.2	 16.1	 75.6	 52.4	 18.3	 0.271	16.664	 4.966
 1489.0	 43.3	 55.3	 26.1	 20.2	 16.1	 75.6	 52.3	 18.3	 0.279	16.644	 4.966
 1489.9	 43.3	 55.3	 26.0	 20.2	 16.0	 75.5	 52.3	 18.2	 0.276	16.501	 4.966
 1490.8	 43.3	 55.3	 25.9	 20.2	 16.0	 75.5	 52.2	 18.2	 0.269	16.623	 4.966
 1491.7	 43.3	 55.3	 25.8	 20.2	 16.0	 75.4	 52.2	 18.1	 0.285	16.685	 4.966
 1492.6	 43.3	 55.3	 26.0	 20.2	 15.9	 75.4	 52.1	 18.1	 0.271	16.480	 4.946
 1493.5	 43.3	 55.3	 26.0	 20.2	 15.9	 75.4	 52.1	 18.1	 0.272	16.623	 4.966
 1494.4	 43.3	 55.3	 26.0	 20.2	 16.0	 75.4	 52.1	 18.0	 0.281	16.521	 4.966
 1495.4	 43.3	 55.3	 26.0	 20.2	 16.0	 75.4	 52.0	 18.0	 0.279	16.480	 4.966
 1496.3	 43.3	 55.3	 26.0	 20.2	 16.0	 75.3	 52.0	 18.0	 0.280	16.664	 4.946
 1497.2	 43.3	 55.3	 25.8	 20.2	 16.1	 75.4	 51.9	 17.9	 0.277	16.501	 4.946
 1498.1	 43.3	 55.3	 25.6	 20.1	 16.2	 75.3	 51.9	 17.9	 0.269	16.521	 4.946
 1499.0	 43.3	 55.3	 25.5	 20.1	 16.4	 75.4	 51.9	 17.9	 0.274	16.766	 4.925
 1499.9	 43.3	 55.3	 25.6	 20.2	 16.5	 75.3	 51.9	 17.8	 0.280	16.685	 4.925
 1500.8	 43.3	 55.3	 25.6	 20.2	 16.8	 75.3	 51.8	 17.8	 0.272	16.541	 4.925
 1501.8	 43.3	 55.3	 25.6	 20.1	 16.9	 75.4	 51.8	 17.7	 0.277	16.726	 4.925
 1502.7	 43.3	 55.3	 25.5	 20.1	 17.1	 75.4	 51.8	 17.7	 0.275	16.460	 4.905
 1503.6	 43.3	 55.3	 25.5	 20.0	 17.3	 75.5	 51.7	 17.6	 0.274	16.582	 4.905
 1504.5	 43.3	 55.3	 25.5	 20.0	 17.5	 75.5	 51.7	 17.6	 0.274	16.501	 4.905
 1505.4	 43.3	 55.3	 25.5	 20.1	 17.6	 75.5	 51.7	 17.6	 0.270	16.603	 4.884
 1506.3	 43.3	 55.3	 25.5	 20.0	 17.7	 75.5	 51.7	 17.5	 0.280	16.480	 4.884
 1507.2	 43.3	 55.3	 25.6	 20.0	 17.9	 75.6	 51.7	 17.5	 0.274	16.460	 4.864
 1508.1	 43.3	 55.3	 25.6	 19.9	 17.9	 75.6	 51.6	 17.5	 0.274	16.501	 4.946
 1509.0	 43.3	 55.3	 25.7	 19.9	 18.1	 75.6	 51.6	 17.4	 0.275	16.398	 4.864
 1509.9	 43.3	 55.3	 25.8	 20.0	 18.2	 75.7	 51.6	 17.4	 0.285	16.623	 4.864
 1510.8	 43.3	 55.3	 25.7	 19.9	 18.4	 75.8	 51.6	 17.4	 0.279	16.439	 4.843
 1511.7	 43.3	 55.2	 25.6	 19.9	 18.5	 75.8	 51.6	 17.3	 0.274	16.541	 4.843
 1512.6	 43.3	 55.2	 25.8	 19.9	 18.5	 75.8	 51.6	 17.3	 0.269	16.582	 4.843
 1513.6	 43.3	 55.2	 25.7	 19.9	 18.7	 75.9	 51.7	 17.3	 0.276	16.460	 4.843
 1514.5	 43.3	 55.2	 25.7	 19.9	 18.8	 75.9	 51.7	 17.3	 0.266	16.582	 4.843
 1515.4	 43.4	 55.2	 25.7	 19.9	 18.9	 76.0	 51.7	 17.3	 0.275	16.398	 4.905
 1516.3	 43.4	 55.2	 25.8	 19.9	 19.0	 76.0	 51.7	 17.3	 0.279	16.562	 4.843
 1517.2	 43.3	 55.2	 26.0	 19.8	 19.2	 76.1	 51.8	 17.3	 0.273	16.357	 4.864
 1518.1	 43.4	 55.2	 26.0	 19.9	 19.2	 76.1	 51.8	 17.3	 0.278	16.419	 4.843
 1519.0	 43.3	 55.2	 26.0	 19.9	 19.3	 76.1	 51.8	 17.3	 0.280	16.337	 4.843
 1519.9	 43.3	 55.2	 26.0	 19.9	 19.4	 76.1	 51.8	 17.3	 0.279	16.562	 4.843
 1520.8	 43.4	 55.2	 26.0	 19.9	 19.4	 76.1	 51.8	 17.3	 0.271	16.337	 4.843
 1521.7	 43.4	 55.1	 25.9	 19.9	 19.5	 76.1	 51.8	 17.2	 0.279	16.521	 4.864
 1522.6	 43.3	 55.1	 25.9	 19.9	 19.5	 76.1	 51.9	 17.2	 0.275	16.398	 4.843
 1523.5	 43.4	 55.1	 25.9	 19.9	 19.6	 76.1	 51.9	 17.2	 0.273	16.541	 4.843
 1524.4	 43.4	 55.1	 26.0	 19.9	 19.7	 76.2	 51.9	 17.3	 0.275	16.398	 4.843
 1525.4	 43.4	 55.1	 25.9	 19.9	 19.7	 76.2	 52.0	 17.2	 0.277	16.521	 4.843
 1526.3	 43.4	 55.1	 25.9	 19.9	 19.8	 76.2	 52.0	 17.3	 0.277	16.398	 4.864
 1527.2	 43.4	 55.1	 26.0	 19.8	 19.9	 76.2	 52.1	 17.3	 0.277	16.296	 4.986
 1528.1	 43.4	 55.1	 26.2	 19.8	 19.9	 76.2	 52.1	 17.3	 0.270	16.378	 4.986
 1529.0	 43.4	 55.1	 26.1	 19.8	 20.0	 76.3	 52.2	 17.3	 0.277	16.296	 4.864
 1529.9	 43.4	 55.1	 26.2	 19.8	 20.0	 76.3	 52.2	 17.4	 0.274	16.419	 4.864
 1530.8	 43.4	 55.1	 26.1	 19.8	 20.1	 76.3	 52.3	 17.4	 0.283	16.276	 4.864
 1531.7	 43.4	 55.1	 26.2	 19.9	 20.1	 76.3	 52.3	 17.4	 0.282	16.337	 4.884
 1532.6	 43.4	 55.1	 26.3	 19.9	 20.2	 76.3	 52.4	 17.4	 0.282	16.337	 4.986
 1533.4	 43.4	 55.0	 26.3	 19.9	 20.2	 76.3	 52.4	 17.4	 0.272	16.337	 4.884
 1534.3	 43.4	 55.0	 26.3	 19.9	 20.3	 76.3	 52.4	 17.4	 0.270	16.337	 4.905
 1535.2	 43.4	 55.0	 26.3	 19.9	 20.3	 76.3	 52.4	 17.4	 0.277	16.460	 4.905
 1536.1	 43.4	 55.0	 26.4	 20.0	 20.3	 76.3	 52.5	 17.4	 0.276	16.480	 4.905
 1537.0	 43.4	 55.0	 26.4	 20.0	 20.4	 76.3	 52.5	 17.5	 0.276	16.398	 4.905
 1537.9	 43.4	 55.0	 26.3	 20.1	 20.4	 76.3	 52.5	 17.5	 0.272	16.255	 4.905
 1538.7	 43.3	 55.0	 26.4	 20.0	 20.4	 76.4	 52.5	 17.5	 0.271	16.337	 4.925
 1539.6	 43.3	 55.0	 26.3	 20.1	 20.5	 76.4	 52.5	 17.5	 0.280	16.460	 4.925
 1540.5	 43.3	 55.0	 26.2	 20.1	 20.5	 76.4	 52.6	 17.6	 0.277	16.357	 4.925
 1541.4	 43.3	 55.0	 26.3	 20.1	 20.5	 76.3	 52.5	 17.6	 0.281	16.317	 4.925
 1542.3	 43.3	 55.0	 26.3	 20.1	 20.6	 76.3	 52.6	 17.6	 0.274	16.276	 4.925
 1543.3	 43.3	 55.0	 26.2	 20.0	 20.6	 76.3	 52.6	 17.6	 0.269	16.439	 4.925
 1544.1	 43.3	 55.0	 26.2	 20.1	 20.6	 76.3	 52.6	 17.6	 0.281	16.501	 4.925
 1545.0	 43.3	 55.0	 26.3	 20.1	 20.6	 76.3	 52.6	 17.6	 0.282	16.337	 4.946
 1545.9	 43.3	 55.0	 26.3	 20.2	 20.6	 76.3	 52.6	 17.7	 0.273	16.501	 4.946
 1546.8	 43.3	 55.0	 26.2	 20.1	 20.6	 76.3	 52.6	 17.6	 0.275	16.317	 4.946
 1547.7	 43.3	 55.0	 26.1	 20.1	 20.6	 76.4	 52.6	 17.7	 0.273	16.296	 4.966
 1548.6	 43.3	 55.0	 26.1	 20.1	 20.7	 76.3	 52.6	 17.7	 0.278	16.296	 4.946
 1549.4	 43.3	 55.0	 26.0	 20.1	 20.7	 76.4	 52.6	 17.7	 0.273	16.398	 4.946
 1550.3	 43.3	 55.0	 26.2	 20.1	 20.7	 76.4	 52.6	 17.8	 0.284	16.357	 4.946
 1551.2	 43.3	 55.0	 26.1	 20.0	 20.7	 76.4	 52.7	 17.8	 0.272	16.337	 4.946
 1552.1	 43.3	 55.0	 25.9	 20.1	 20.8	 76.4	 52.7	 17.8	 0.277	16.501	 4.966
 1553.0	 43.3	 55.0	 26.0	 20.1	 20.8	 76.4	 52.7	 17.9	 0.279	16.460	 4.966
 1553.9	 43.3	 55.0	 25.6	 20.1	 20.8	 76.4	 52.7	 17.9	 0.270	16.398	 4.966
 1554.7	 43.3	 55.0	 25.5	 20.2	 20.8	 76.4	 52.7	 17.9	 0.269	16.317	 4.966
 1555.6	 43.3	 55.0	 25.4	 20.2	 20.8	 76.4	 52.7	 17.9	 0.272	16.480	 4.966
 1556.5	 43.3	 55.0	 25.5	 20.2	 20.8	 76.4	 52.7	 17.9	 0.273	16.357	 4.986
 1557.4	 43.3	 55.0	 25.2	 20.2	 20.8	 76.4	 52.7	 17.9	 0.270	16.317	 4.986
 1558.3	 43.3	 55.0	 25.1	 20.2	 20.8	 76.5	 52.7	 18.0	 0.274	16.296	 4.986
 1559.2	 43.3	 55.0	 25.0	 20.3	 20.9	 76.5	 52.8	 18.0	 0.276	16.398	 4.966
 1560.0	 43.3	 55.0	 25.0	 20.3	 20.9	 76.5	 52.7	 18.0	 0.276	16.378	 4.966
 1560.9	 43.3	 55.0	 25.3	 20.4	 20.9	 76.5	 52.7	 18.1	 0.282	16.501	 4.966
 1561.8	 43.3	 55.0	 25.6	 20.3	 20.9	 76.5	 52.7	 18.1	 0.270	16.357	 4.986
 1562.7	 43.3	 55.0	 25.6	 20.4	 20.9	 76.5	 52.7	 18.1	 0.278	16.317	 4.986
 1563.6	 43.3	 55.0	 25.7	 20.4	 20.9	 76.5	 52.8	 18.1	 0.287	16.460	 5.048
 1564.5	 43.3	 55.0	 25.7	 20.4	 20.9	 76.5	 52.8	 18.1	 0.277	16.317	 5.007
 1565.3	 43.3	 55.0	 25.7	 20.3	 20.9	 76.5	 52.8	 18.1	 0.276	16.398	 5.007
 1566.2	 43.3	 55.0	 25.6	 20.4	 20.9	 76.5	 52.8	 18.2	 0.271	16.398	 4.986
 1567.1	 43.3	 55.0	 25.6	 20.4	 20.9	 76.5	 52.8	 18.2	 0.275	16.357	 4.986
 1568.0	 43.3	 55.0	 25.5	 20.3	 20.8	 76.5	 52.8	 18.2	 0.268	16.317	 5.007
 1568.9	 43.3	 55.0	 25.6	 20.4	 20.8	 76.5	 52.7	 18.2	 0.269	16.480	 5.170
 1569.8	 43.3	 55.0	 25.8	 20.3	 20.8	 76.6	 52.8	 18.3	 0.268	16.419	 5.007
 1570.6	 43.3	 55.0	 25.8	 20.3	 20.8	 76.5	 52.8	 18.3	 0.273	16.378	 5.007
 1571.5	 43.3	 55.0	 25.8	 20.3	 20.8	 76.5	 52.8	 18.3	 0.275	16.521	 5.007
 1572.4	 43.3	 55.0	 25.9	 20.4	 20.7	 76.5	 52.8	 18.3	 0.277	16.562	 5.027
 1573.3	 43.3	 55.1	 26.0	 20.4	 20.7	 76.6	 52.8	 18.3	 0.274	16.480	 4.986
 1574.2	 43.3	 55.1	 25.9	 20.3	 20.7	 76.6	 52.8	 18.4	 0.281	16.337	 5.007
 1575.1	 43.3	 55.1	 25.9	 20.3	 20.6	 76.6	 52.8	 18.4	 0.274	16.480	 4.986
 1575.9	 43.3	 55.1	 25.9	 20.3	 20.6	 76.6	 52.8	 18.4	 0.281	16.419	 4.986
 1576.8	 43.3	 55.1	 26.0	 20.3	 20.5	 76.7	 52.8	 18.5	 0.280	16.378	 4.986
