# Run number 03 on Tue May 28 14:16:45 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  401.0	 43.1	 53.6	 24.2	 19.7	 20.8	 61.6	 48.9	 16.7	 0.278	15.653	 4.834
  402.0	 43.1	 53.7	 24.2	 19.7	 20.8	 61.6	 48.9	 16.7	 0.273	15.571	 4.834
  402.9	 43.2	 53.7	 24.2	 19.7	 20.8	 61.6	 49.0	 16.7	 0.278	15.510	 4.834
  403.9	 43.2	 53.7	 24.2	 19.7	 20.8	 61.6	 49.0	 16.7	 0.277	15.694	 4.834
  404.9	 43.2	 53.7	 24.3	 19.6	 20.8	 61.7	 49.0	 16.7	 0.277	15.612	 4.834
  405.8	 43.2	 53.8	 24.3	 19.6	 20.8	 61.8	 49.1	 16.8	 0.275	15.551	 4.855
  406.8	 43.3	 53.8	 24.3	 19.7	 20.8	 61.9	 49.1	 16.8	 0.277	15.694	 4.855
  407.7	 43.3	 53.8	 24.2	 19.7	 20.8	 61.9	 49.2	 16.8	 0.280	15.653	 4.855
  408.7	 43.3	 53.9	 24.1	 19.7	 20.8	 61.9	 49.2	 16.8	 0.286	15.592	 4.875
  409.7	 43.3	 53.9	 24.2	 19.8	 20.8	 61.9	 49.2	 16.8	 0.272	15.694	 4.875
  410.6	 43.3	 53.9	 24.2	 19.7	 20.8	 62.0	 49.2	 16.9	 0.275	15.735	 4.855
  411.6	 43.3	 54.0	 24.1	 19.7	 20.8	 62.0	 49.2	 16.9	 0.284	15.551	 4.875
  412.6	 43.3	 54.0	 24.1	 19.7	 20.8	 62.0	 49.3	 16.9	 0.292	15.796	 4.875
  413.5	 43.4	 54.0	 24.2	 19.7	 20.8	 62.0	 49.3	 17.0	 0.281	15.776	 4.875
  414.5	 43.4	 54.0	 24.1	 19.7	 20.8	 62.0	 49.4	 17.0	 0.280	15.612	 4.875
  415.4	 43.5	 54.0	 24.2	 19.7	 20.8	 62.0	 49.4	 17.0	 0.272	15.858	 4.875
  416.4	 43.5	 54.1	 24.3	 19.7	 20.8	 62.0	 49.4	 17.0	 0.271	15.633	 4.875
  417.4	 43.5	 54.1	 24.2	 19.7	 20.8	 62.0	 49.4	 17.0	 0.280	15.633	 4.855
  418.3	 43.6	 54.1	 24.1	 19.7	 20.7	 61.9	 49.4	 17.0	 0.271	15.755	 4.875
  419.3	 43.6	 54.2	 24.1	 19.7	 20.7	 61.8	 49.4	 17.0	 0.282	15.714	 4.875
  420.3	 43.6	 54.2	 24.1	 19.7	 20.7	 61.9	 49.5	 17.0	 0.280	15.653	 4.875
  421.3	 43.6	 54.2	 24.3	 19.6	 20.7	 62.0	 49.5	 17.1	 0.274	15.735	 4.875
  422.2	 43.6	 54.2	 24.4	 19.6	 20.7	 62.1	 49.6	 17.1	 0.276	15.755	 4.896
  423.2	 43.7	 54.3	 24.4	 19.5	 20.7	 62.2	 49.5	 17.1	 0.287	15.858	 4.875
  424.2	 43.7	 54.3	 24.6	 19.6	 20.7	 62.2	 49.6	 17.1	 0.279	15.898	 4.875
  425.2	 43.7	 54.3	 24.5	 19.6	 20.7	 62.4	 49.7	 17.2	 0.285	15.796	 4.875
  426.2	 43.8	 54.3	 24.5	 19.6	 20.6	 62.5	 49.7	 17.2	 0.281	15.735	 4.855
  427.2	 43.8	 54.4	 24.5	 19.5	 20.6	 62.6	 49.8	 17.2	 0.283	15.796	 4.875
  428.2	 43.8	 54.4	 24.6	 19.5	 20.6	 62.6	 49.8	 17.2	 0.281	15.755	 4.875
  429.1	 43.8	 54.4	 24.6	 19.5	 20.5	 62.6	 49.8	 17.2	 0.273	15.755	 4.875
  430.1	 43.9	 54.5	 24.5	 19.5	 20.6	 62.7	 49.9	 17.2	 0.284	15.878	 4.875
  431.1	 43.9	 54.5	 24.8	 19.5	 20.5	 62.8	 49.9	 17.3	 0.275	15.878	 4.875
  432.1	 43.9	 54.5	 24.9	 19.4	 20.5	 62.9	 50.0	 17.3	 0.285	15.939	 5.039
  433.1	 44.0	 54.5	 24.7	 19.4	 20.5	 63.0	 50.0	 17.3	 0.280	15.817	 4.875
  434.1	 44.0	 54.5	 24.8	 19.4	 20.5	 63.1	 50.0	 17.3	 0.276	15.817	 4.875
  435.1	 44.0	 54.5	 24.5	 19.4	 20.4	 63.3	 50.1	 17.4	 0.278	15.776	 4.875
  436.1	 44.0	 54.6	 24.0	 19.4	 20.3	 63.3	 50.2	 17.4	 0.279	15.960	 4.875
  437.0	 44.1	 54.6	 23.9	 19.4	 20.3	 63.5	 50.2	 17.4	 0.276	15.980	 4.875
  438.0	 44.1	 54.7	 24.0	 19.4	 20.2	 63.6	 50.2	 17.4	 0.281	16.001	 4.855
  439.0	 44.1	 54.7	 23.9	 19.4	 20.2	 63.8	 50.3	 17.4	 0.278	15.878	 4.855
  440.0	 44.2	 54.7	 24.2	 19.4	 20.1	 63.9	 50.3	 17.4	 0.281	15.980	 4.855
  441.0	 44.2	 54.7	 24.3	 19.4	 20.1	 64.0	 50.4	 17.5	 0.280	15.858	 4.834
  442.0	 44.3	 54.7	 24.3	 19.4	 20.0	 64.2	 50.4	 17.5	 0.285	15.898	 4.834
  443.0	 44.3	 54.8	 24.4	 19.4	 19.8	 64.2	 50.4	 17.5	 0.277	15.817	 4.834
  444.0	 44.3	 54.8	 24.4	 19.4	 19.7	 64.4	 50.5	 17.5	 0.273	15.898	 4.834
  444.9	 44.3	 54.8	 24.4	 19.4	 19.6	 64.5	 50.5	 17.5	 0.276	15.858	 4.834
  445.9	 44.4	 54.8	 24.5	 19.4	 19.5	 64.5	 50.6	 17.6	 0.284	15.858	 4.834
  446.9	 44.4	 54.8	 24.6	 19.4	 19.2	 64.6	 50.6	 17.6	 0.281	15.980	 4.834
  447.9	 44.4	 54.9	 24.7	 19.4	 19.1	 64.7	 50.6	 17.6	 0.279	16.001	 4.855
  449.1	 44.5	 54.9	 24.5	 19.5	 18.2	 64.9	 50.7	 17.7	 0.282	15.858	 4.896
  451.1	 44.5	 54.9	 24.6	 19.5	 17.3	 64.9	 50.8	 17.7	 0.277	16.083	 4.916
  451.9	 44.5	 55.0	 24.6	 19.5	 16.7	 64.9	 50.8	 17.7	 0.283	16.042	 4.855
  452.6	 44.6	 55.0	 24.6	 19.5	 16.4	 64.9	 50.8	 17.8	 0.289	16.062	 4.834
  453.5	 44.6	 55.0	 24.7	 19.5	 16.2	 65.0	 50.8	 17.8	 0.276	16.021	 4.855
  454.3	 44.6	 55.0	 24.7	 19.5	 16.0	 65.0	 50.9	 17.8	 0.279	15.919	 4.855
  455.1	 44.6	 55.0	 24.7	 19.5	 15.9	 65.0	 50.9	 17.8	 0.272	15.919	 4.875
  456.0	 44.7	 55.1	 24.8	 19.6	 15.8	 65.1	 50.9	 17.8	 0.282	16.001	 4.977
  456.8	 44.7	 55.1	 24.8	 19.5	 15.7	 65.2	 50.9	 17.8	 0.282	16.103	 4.875
  457.8	 44.7	 55.1	 24.8	 19.5	 15.8	 65.4	 51.0	 17.8	 0.280	16.185	 4.855
  458.7	 44.7	 55.1	 24.8	 19.5	 15.7	 65.4	 51.0	 17.9	 0.283	16.062	 4.855
  459.8	 44.8	 55.2	 24.6	 19.5	 15.7	 65.5	 51.0	 17.8	 0.278	16.164	 4.814
  462.1	 44.8	 55.3	 24.7	 19.5	 15.5	 65.5	 51.0	 17.7	 0.283	16.185	 4.834
  463.9	 44.8	 55.3	 24.6	 19.4	 15.5	 65.5	 50.9	 17.7	 0.278	16.267	 4.855
  464.7	 44.9	 55.3	 24.4	 19.4	 15.4	 65.5	 50.9	 17.6	 0.283	16.123	 4.834
  465.6	 44.9	 55.4	 24.6	 19.4	 15.4	 65.5	 50.9	 17.6	 0.276	16.144	 4.834
  466.7	 44.9	 55.4	 24.3	 19.4	 15.3	 65.4	 50.9	 17.5	 0.276	16.144	 4.834
  468.9	 45.0	 55.5	 24.2	 19.3	 15.3	 65.6	 50.8	 17.5	 0.277	16.185	 4.814
  470.8	 45.0	 55.5	 24.2	 19.3	 15.3	 65.6	 50.8	 17.4	 0.281	16.226	 4.814
  472.0	 45.1	 55.6	 24.7	 19.2	 15.3	 65.6	 50.7	 17.4	 0.281	16.369	 4.814
  473.8	 45.1	 55.6	 24.5	 19.2	 15.2	 65.6	 50.6	 17.3	 0.285	16.389	 4.814
  474.8	 45.1	 55.7	 24.6	 19.2	 15.2	 65.6	 50.6	 17.2	 0.272	16.328	 4.814
  475.9	 45.2	 55.8	 24.0	 19.1	 15.2	 65.7	 50.5	 17.2	 0.280	16.451	 4.814
  477.9	 45.2	 55.8	 24.0	 19.2	 15.2	 65.7	 50.5	 17.1	 0.282	16.287	 4.794
  478.8	 45.2	 55.8	 24.2	 19.1	 15.2	 65.7	 50.4	 17.1	 0.274	16.226	 4.814
  479.7	 45.3	 55.8	 24.3	 19.1	 15.3	 65.7	 50.4	 17.1	 0.282	16.410	 4.794
  480.5	 45.3	 55.8	 24.5	 19.1	 15.3	 65.8	 50.4	 17.0	 0.270	16.348	 4.773
  481.6	 45.3	 55.9	 24.8	 19.1	 15.4	 65.9	 50.4	 17.0	 0.279	16.287	 4.773
  483.2	 45.4	 55.9	 24.6	 19.0	 15.6	 66.1	 50.3	 16.9	 0.276	16.512	 4.753
  485.0	 45.4	 56.0	 25.1	 18.9	 16.0	 66.1	 50.3	 16.8	 0.288	16.369	 4.753
  487.3	 45.5	 56.0	 24.8	 18.9	 16.4	 66.2	 50.3	 16.7	 0.283	16.369	 4.753
  489.0	 45.5	 56.0	 24.7	 18.8	 16.5	 66.3	 50.2	 16.6	 0.271	16.328	 4.732
  490.3	 45.6	 56.1	 24.7	 18.8	 16.8	 66.5	 50.2	 16.5	 0.278	16.492	 4.732
  492.1	 45.6	 56.1	 24.9	 18.8	 16.9	 66.6	 50.2	 16.5	 0.270	16.512	 4.691
  493.4	 45.7	 56.2	 24.6	 18.8	 17.2	 66.7	 50.2	 16.4	 0.278	16.389	 4.712
  495.3	 45.7	 56.2	 24.6	 18.7	 17.4	 66.7	 50.2	 16.4	 0.285	16.430	 4.691
  496.2	 45.7	 56.3	 24.6	 18.7	 17.4	 66.7	 50.2	 16.4	 0.283	16.492	 4.691
  497.2	 45.7	 56.3	 24.5	 18.8	 17.6	 66.7	 50.2	 16.4	 0.278	16.512	 4.671
  498.2	 45.8	 56.4	 24.7	 18.7	 17.7	 66.8	 50.2	 16.3	 0.278	16.532	 4.691
  499.6	 45.9	 56.4	 25.1	 18.8	 18.0	 66.9	 50.3	 16.3	 0.273	16.369	 4.671
  501.3	 45.9	 56.4	 25.1	 18.8	 18.0	 67.1	 50.3	 16.3	 0.286	16.594	 4.671
  502.3	 45.9	 56.4	 25.1	 18.8	 18.2	 67.2	 50.4	 16.3	 0.282	16.573	 4.671
  503.2	 46.0	 56.4	 25.0	 18.8	 18.2	 67.2	 50.5	 16.3	 0.281	16.594	 4.691
  504.2	 46.0	 56.4	 25.0	 18.8	 18.4	 67.3	 50.5	 16.3	 0.277	16.389	 4.651
  505.1	 46.0	 56.4	 25.0	 18.8	 18.4	 67.5	 50.6	 16.3	 0.282	16.471	 4.691
  506.0	 46.1	 56.4	 25.1	 18.8	 18.5	 67.5	 50.7	 16.3	 0.275	16.430	 4.753
  507.0	 46.1	 56.4	 24.9	 18.8	 18.6	 67.6	 50.7	 16.3	 0.280	16.492	 4.671
  508.2	 46.1	 56.5	 24.9	 18.8	 18.8	 67.7	 50.9	 16.3	 0.285	16.389	 4.691
  510.4	 46.2	 56.5	 24.5	 18.9	 19.0	 67.8	 50.9	 16.3	 0.274	16.553	 4.691
  512.2	 46.2	 56.5	 24.6	 18.9	 19.0	 67.7	 51.0	 16.3	 0.278	16.614	 4.691
  513.3	 46.3	 56.6	 24.7	 18.9	 19.1	 67.9	 51.1	 16.3	 0.280	16.655	 4.691
  514.2	 46.3	 56.6	 24.7	 18.9	 19.1	 67.9	 51.1	 16.3	 0.277	16.573	 4.691
  515.3	 46.3	 56.6	 24.7	 18.9	 19.2	 68.1	 51.2	 16.3	 0.274	16.594	 4.814
  516.5	 46.4	 56.6	 24.5	 18.9	 19.3	 67.9	 51.3	 16.4	 0.277	16.471	 4.712
  518.7	 46.4	 56.7	 24.5	 19.0	 19.5	 68.2	 51.4	 16.4	 0.278	16.635	 4.712
  520.6	 46.4	 56.7	 24.4	 19.0	 19.5	 68.3	 51.5	 16.5	 0.283	16.737	 4.732
  521.8	 46.5	 56.7	 24.6	 19.0	 19.6	 68.4	 51.6	 16.5	 0.281	16.573	 4.732
  523.7	 46.5	 56.8	 24.7	 19.0	 19.7	 68.5	 51.6	 16.5	 0.275	16.655	 4.732
  524.7	 46.5	 56.8	 24.6	 19.0	 19.7	 68.6	 51.7	 16.5	 0.281	16.553	 4.753
  525.8	 46.5	 56.8	 24.6	 19.0	 19.7	 68.7	 51.7	 16.6	 0.286	16.635	 4.732
  526.8	 46.5	 56.8	 24.5	 19.0	 19.8	 68.7	 51.8	 16.6	 0.277	16.532	 4.753
  527.8	 46.5	 56.8	 24.5	 19.0	 19.8	 68.7	 51.8	 16.6	 0.280	16.594	 4.753
  528.8	 46.5	 56.8	 24.5	 19.1	 19.9	 68.8	 51.9	 16.6	 0.274	16.696	 4.753
  529.8	 46.6	 56.9	 24.3	 19.1	 19.9	 68.9	 51.9	 16.7	 0.275	16.573	 4.773
  530.9	 46.6	 56.9	 24.4	 19.1	 19.9	 68.9	 51.9	 16.7	 0.272	16.798	 4.773
  531.8	 46.7	 56.9	 24.5	 19.1	 20.0	 69.0	 52.0	 16.7	 0.274	16.655	 4.773
  532.9	 46.7	 57.0	 24.3	 19.1	 20.0	 69.0	 52.0	 16.7	 0.273	16.860	 4.773
  534.0	 46.8	 57.0	 24.1	 19.1	 20.1	 69.1	 52.1	 16.8	 0.273	16.635	 4.794
  536.0	 46.8	 57.0	 24.1	 19.1	 20.1	 69.2	 52.1	 16.8	 0.279	16.860	 4.794
  537.0	 46.9	 57.1	 24.3	 19.2	 20.0	 69.2	 52.1	 16.8	 0.275	16.655	 4.794
  538.0	 46.9	 57.1	 24.4	 19.1	 20.1	 69.3	 52.2	 16.8	 0.276	16.655	 4.773
  539.1	 46.9	 57.1	 24.3	 19.2	 20.1	 69.3	 52.2	 16.9	 0.274	16.819	 4.794
  540.1	 46.9	 57.1	 24.4	 19.1	 20.2	 69.5	 52.3	 17.0	 0.277	16.696	 4.794
  541.3	 47.0	 57.2	 24.7	 19.2	 20.2	 69.4	 52.4	 17.0	 0.276	16.880	 4.814
  543.4	 47.1	 57.3	 24.3	 19.1	 20.2	 69.4	 52.4	 17.0	 0.274	16.798	 4.814
  545.4	 47.1	 57.3	 24.3	 19.1	 20.2	 69.5	 52.5	 17.1	 0.277	16.778	 4.834
  546.3	 47.1	 57.4	 24.2	 19.1	 20.2	 69.6	 52.4	 17.0	 0.285	16.778	 4.834
  547.3	 47.1	 57.4	 24.1	 19.1	 20.2	 69.6	 52.4	 17.1	 0.285	17.023	 4.834
  548.3	 47.2	 57.4	 24.1	 19.1	 20.2	 69.7	 52.5	 17.1	 0.278	16.962	 4.834
  549.3	 47.2	 57.5	 24.1	 19.1	 20.2	 69.8	 52.5	 17.1	 0.277	16.798	 4.855
  550.3	 47.2	 57.5	 24.1	 19.1	 20.1	 69.8	 52.5	 17.2	 0.278	16.982	 4.834
  551.4	 47.2	 57.5	 24.2	 19.1	 20.1	 69.8	 52.5	 17.2	 0.274	16.921	 4.855
  553.0	 47.3	 57.6	 24.2	 19.1	 20.1	 69.9	 52.5	 17.2	 0.283	17.126	 4.855
  554.4	 47.3	 57.6	 24.2	 19.1	 20.1	 70.0	 52.6	 17.2	 0.277	17.064	 4.855
  555.3	 47.3	 57.6	 24.2	 19.1	 20.1	 70.1	 52.6	 17.2	 0.276	17.044	 4.855
  556.2	 47.4	 57.7	 24.4	 19.1	 20.1	 70.1	 52.7	 17.2	 0.279	17.105	 4.855
  557.1	 47.4	 57.7	 24.3	 19.1	 20.1	 70.1	 52.7	 17.3	 0.283	16.982	 4.875
  558.1	 47.4	 57.7	 24.3	 19.2	 20.1	 70.2	 52.7	 17.3	 0.278	17.126	 4.875
  559.0	 47.5	 57.8	 24.2	 19.2	 20.1	 70.2	 52.8	 17.3	 0.288	17.126	 4.875
  560.0	 47.5	 57.8	 24.5	 19.2	 20.1	 70.1	 52.8	 17.4	 0.285	16.942	 4.875
  560.9	 47.5	 57.8	 24.7	 19.3	 20.1	 70.3	 52.9	 17.4	 0.278	17.023	 4.896
  561.8	 47.5	 57.8	 24.4	 19.3	 20.1	 70.3	 52.9	 17.5	 0.286	16.982	 4.875
  562.8	 47.5	 57.9	 24.5	 19.3	 20.1	 70.3	 52.9	 17.5	 0.274	17.105	 4.875
  563.7	 47.6	 57.9	 24.6	 19.3	 20.1	 70.3	 53.0	 17.5	 0.276	17.228	 4.896
  564.6	 47.7	 57.9	 24.7	 19.4	 20.1	 70.5	 53.0	 17.5	 0.281	17.003	 4.896
  565.5	 47.7	 58.0	 24.6	 19.4	 20.1	 70.5	 53.0	 17.6	 0.276	17.044	 4.916
  566.4	 47.7	 58.0	 24.7	 19.4	 20.0	 70.5	 53.1	 17.6	 0.281	17.126	 4.896
  567.3	 47.7	 58.0	 24.5	 19.4	 20.0	 70.6	 53.1	 17.6	 0.270	17.207	 4.896
  568.2	 47.8	 58.1	 24.6	 19.5	 19.9	 70.5	 53.1	 17.6	 0.280	17.207	 4.896
  569.1	 47.8	 58.1	 24.6	 19.5	 19.8	 70.6	 53.1	 17.6	 0.280	17.228	 4.875
  570.0	 47.8	 58.1	 24.5	 19.5	 19.6	 70.6	 53.1	 17.6	 0.290	17.064	 4.875
  571.0	 47.8	 58.1	 24.4	 19.6	 19.5	 70.7	 53.1	 17.7	 0.271	17.207	 4.875
  571.9	 47.8	 58.2	 24.3	 19.5	 19.4	 70.8	 53.2	 17.7	 0.286	17.085	 4.875
  572.8	 47.8	 58.2	 24.4	 19.5	 19.2	 70.8	 53.2	 17.8	 0.279	17.044	 4.896
  573.7	 47.8	 58.2	 24.6	 19.5	 19.0	 70.8	 53.3	 17.8	 0.276	17.289	 4.916
  574.6	 47.8	 58.2	 24.8	 19.5	 18.9	 70.9	 53.3	 17.9	 0.283	17.351	 4.916
  575.5	 47.8	 58.2	 24.9	 19.5	 18.7	 71.0	 53.4	 17.9	 0.275	17.187	 4.916
  576.4	 47.9	 58.3	 25.1	 19.6	 18.5	 71.0	 53.4	 17.9	 0.280	17.310	 4.916
  577.3	 47.9	 58.3	 25.1	 19.6	 18.4	 70.9	 53.4	 17.9	 0.278	17.248	 4.916
  578.2	 47.9	 58.3	 25.0	 19.6	 18.0	 70.9	 53.4	 17.9	 0.274	17.064	 4.916
  579.1	 48.0	 58.3	 25.0	 19.6	 17.8	 71.0	 53.4	 18.0	 0.278	17.126	 4.916
  580.0	 48.0	 58.3	 24.9	 19.5	 17.3	 71.0	 53.5	 18.0	 0.277	17.330	 4.916
  581.0	 48.0	 58.3	 24.9	 19.6	 16.9	 71.0	 53.5	 18.1	 0.273	17.351	 5.018
  581.9	 48.0	 58.4	 24.6	 19.5	 16.4	 71.0	 53.6	 18.1	 0.285	17.146	 4.916
  582.8	 48.0	 58.4	 24.4	 19.6	 16.4	 71.0	 53.6	 18.1	 0.280	17.228	 4.896
  583.7	 48.0	 58.4	 24.4	 19.6	 16.4	 71.1	 53.6	 18.2	 0.277	17.392	 4.916
  584.6	 48.1	 58.4	 24.3	 19.6	 16.3	 71.2	 53.7	 18.2	 0.282	17.392	 4.916
  585.5	 48.1	 58.4	 24.2	 19.6	 16.2	 71.2	 53.7	 18.2	 0.282	17.187	 5.018
  586.5	 48.1	 58.4	 24.4	 19.6	 16.2	 71.2	 53.7	 18.2	 0.279	17.310	 5.059
  587.4	 48.1	 58.5	 24.6	 19.5	 16.2	 71.2	 53.7	 18.2	 0.278	17.167	 4.916
  588.3	 48.1	 58.5	 24.4	 19.6	 16.1	 71.2	 53.7	 18.2	 0.278	17.289	 5.039
  589.2	 48.1	 58.5	 24.4	 19.6	 16.1	 71.3	 53.7	 18.2	 0.281	17.432	 4.855
  590.1	 48.2	 58.5	 24.4	 19.6	 16.1	 71.3	 53.8	 18.2	 0.280	17.453	 4.834
  591.0	 48.2	 58.6	 24.3	 19.6	 16.1	 71.3	 53.9	 18.2	 0.276	17.494	 4.855
  591.9	 48.3	 58.6	 24.6	 19.6	 16.1	 71.2	 53.9	 18.2	 0.276	17.330	 4.834
  592.8	 48.3	 58.6	 24.7	 19.6	 16.0	 71.3	 53.9	 18.1	 0.279	17.228	 4.855
  593.7	 48.3	 58.6	 25.0	 19.6	 16.0	 71.3	 53.9	 18.2	 0.276	17.330	 4.855
  594.6	 48.3	 58.6	 24.9	 19.6	 15.9	 71.3	 53.9	 18.2	 0.273	17.351	 4.875
  595.6	 48.3	 58.7	 24.9	 19.6	 15.9	 71.3	 53.9	 18.2	 0.284	17.289	 4.875
  596.5	 48.4	 58.7	 24.4	 19.6	 15.9	 71.3	 53.9	 18.2	 0.277	17.432	 4.875
  597.4	 48.4	 58.7	 24.3	 19.6	 15.9	 71.3	 53.9	 18.1	 0.275	17.412	 4.896
  598.3	 48.4	 58.7	 24.3	 19.5	 15.9	 71.2	 53.8	 18.1	 0.276	17.351	 4.896
  599.3	 48.4	 58.7	 24.3	 19.5	 15.8	 71.0	 53.9	 18.1	 0.281	17.514	 4.875
  600.2	 48.5	 58.8	 24.5	 19.5	 15.8	 71.0	 53.8	 18.1	 0.274	17.514	 4.875
  601.1	 48.5	 58.8	 24.5	 19.5	 15.8	 71.0	 53.9	 18.0	 0.281	17.576	 4.875
  602.1	 48.5	 58.8	 24.6	 19.5	 15.8	 71.0	 53.8	 18.0	 0.276	17.412	 4.875
  603.0	 48.6	 58.9	 24.5	 19.5	 15.8	 71.0	 53.8	 18.0	 0.279	17.678	 4.875
  603.9	 48.6	 58.9	 24.2	 19.5	 15.8	 70.9	 53.8	 17.9	 0.278	17.473	 4.896
  604.9	 48.6	 58.9	 24.2	 19.4	 15.8	 70.8	 53.8	 17.9	 0.279	17.514	 4.875
  605.8	 48.6	 59.0	 24.1	 19.4	 15.8	 70.8	 53.8	 17.9	 0.279	17.698	 4.855
  606.8	 48.6	 59.0	 24.1	 19.4	 15.8	 70.8	 53.7	 17.9	 0.281	17.514	 4.875
  607.7	 48.6	 59.0	 24.2	 19.4	 15.8	 70.8	 53.7	 17.8	 0.283	17.678	 4.875
  608.7	 48.7	 59.1	 24.1	 19.4	 15.8	 70.8	 53.7	 17.8	 0.278	17.494	 4.875
  609.6	 48.7	 59.1	 23.8	 19.4	 15.7	 70.7	 53.6	 17.8	 0.276	17.657	 4.855
  610.5	 48.7	 59.1	 23.9	 19.3	 15.7	 70.7	 53.6	 17.7	 0.282	17.555	 4.855
  611.5	 48.7	 59.2	 23.9	 19.3	 15.7	 70.7	 53.6	 17.7	 0.279	17.657	 4.875
  612.4	 48.8	 59.2	 23.8	 19.3	 15.6	 70.8	 53.6	 17.7	 0.272	17.739	 4.855
  613.3	 48.8	 59.3	 24.0	 19.3	 15.6	 70.8	 53.6	 17.7	 0.280	17.657	 4.875
  614.2	 48.9	 59.3	 24.0	 19.3	 15.7	 70.8	 53.6	 17.6	 0.278	17.780	 4.875
  615.2	 48.9	 59.3	 24.1	 19.3	 15.7	 70.8	 53.6	 17.6	 0.283	17.637	 4.855
  616.1	 48.9	 59.3	 24.3	 19.3	 15.7	 70.8	 53.6	 17.5	 0.278	17.821	 4.855
  617.0	 48.9	 59.4	 24.4	 19.3	 15.7	 70.8	 53.5	 17.5	 0.274	17.657	 4.855
  618.0	 49.0	 59.4	 24.4	 19.3	 15.8	 70.8	 53.5	 17.5	 0.279	17.821	 4.855
  618.9	 49.0	 59.4	 24.3	 19.2	 15.9	 70.9	 53.5	 17.4	 0.277	17.596	 4.855
  619.8	 49.0	 59.4	 24.2	 19.2	 15.9	 70.9	 53.5	 17.4	 0.278	17.862	 4.834
  620.7	 49.0	 59.4	 24.2	 19.2	 16.0	 71.0	 53.5	 17.4	 0.278	17.576	 4.834
  621.7	 49.0	 59.5	 24.1	 19.2	 16.1	 71.1	 53.5	 17.4	 0.277	17.862	 4.834
  622.6	 49.1	 59.5	 24.1	 19.2	 16.2	 71.0	 53.5	 17.3	 0.279	17.678	 4.834
  623.5	 49.1	 59.6	 24.0	 19.1	 16.4	 71.0	 53.5	 17.3	 0.275	17.862	 4.814
  624.5	 49.1	 59.6	 24.0	 19.0	 16.4	 71.1	 53.5	 17.3	 0.278	17.657	 4.814
  625.4	 49.1	 59.6	 24.3	 19.0	 16.6	 71.2	 53.5	 17.2	 0.277	17.862	 4.794
  626.3	 49.2	 59.6	 24.2	 19.0	 16.7	 71.3	 53.5	 17.2	 0.287	17.637	 4.814
  627.2	 49.2	 59.7	 24.1	 19.0	 16.8	 71.3	 53.5	 17.2	 0.279	17.637	 4.814
  628.2	 49.2	 59.6	 23.8	 19.0	 16.9	 71.5	 53.5	 17.2	 0.276	17.903	 4.794
  629.1	 49.2	 59.6	 23.8	 18.9	 17.1	 71.5	 53.5	 17.1	 0.286	17.903	 4.794
  630.0	 49.2	 59.7	 23.8	 18.9	 17.1	 71.6	 53.5	 17.1	 0.280	17.698	 4.794
  631.0	 49.3	 59.7	 24.1	 18.9	 17.3	 71.7	 53.5	 17.1	 0.288	17.903	 4.773
  631.9	 49.3	 59.7	 24.2	 18.9	 17.3	 71.7	 53.5	 17.0	 0.281	17.842	 4.773
  632.8	 49.3	 59.7	 24.3	 19.0	 17.5	 71.8	 53.5	 17.0	 0.278	17.821	 4.773
  633.8	 49.3	 59.7	 24.3	 18.9	 17.6	 71.8	 53.6	 17.0	 0.279	17.903	 4.753
  634.7	 49.4	 59.8	 24.2	 19.0	 17.6	 71.9	 53.6	 16.9	 0.270	17.801	 4.753
  635.6	 49.4	 59.8	 23.9	 18.9	 17.7	 72.0	 53.6	 16.9	 0.283	17.821	 4.753
  636.5	 49.5	 59.8	 24.1	 18.9	 17.8	 72.1	 53.6	 16.9	 0.279	17.862	 4.794
  637.4	 49.5	 59.8	 24.2	 18.9	 17.9	 72.2	 53.7	 16.9	 0.276	17.719	 4.773
  638.3	 49.5	 59.8	 24.0	 18.9	 18.0	 72.3	 53.7	 16.9	 0.281	17.678	 4.753
  639.2	 49.5	 59.9	 23.7	 18.9	 18.1	 72.3	 53.7	 16.9	 0.275	17.964	 4.753
  640.1	 49.6	 59.9	 23.5	 18.9	 18.2	 72.4	 53.7	 16.9	 0.273	17.882	 4.773
  641.0	 49.6	 59.9	 23.4	 18.9	 18.2	 72.4	 53.8	 16.9	 0.273	17.882	 4.753
  641.9	 49.6	 59.9	 23.9	 18.9	 18.4	 72.5	 53.8	 16.9	 0.287	17.678	 4.753
  642.8	 49.6	 59.8	 24.3	 18.9	 18.4	 72.5	 53.9	 16.9	 0.275	17.719	 4.753
  643.7	 49.6	 59.9	 24.6	 18.9	 18.5	 72.5	 53.9	 16.9	 0.288	17.780	 4.753
  644.6	 49.6	 59.9	 24.8	 18.9	 18.5	 72.6	 54.0	 16.9	 0.283	17.944	 4.773
  645.5	 49.6	 59.9	 24.9	 18.9	 18.7	 72.6	 54.0	 16.9	 0.276	17.882	 4.773
  646.4	 49.7	 59.9	 24.9	 18.9	 18.7	 72.7	 54.1	 16.9	 0.278	17.862	 4.753
  647.3	 49.7	 60.0	 24.7	 18.9	 18.8	 72.8	 54.1	 16.9	 0.273	18.005	 4.773
  648.2	 49.7	 60.0	 24.6	 18.9	 18.8	 72.8	 54.2	 16.9	 0.275	18.046	 4.753
  649.1	 49.8	 60.0	 24.2	 19.0	 18.9	 72.9	 54.2	 16.9	 0.286	17.862	 4.773
