# Run number 04 on Fri May 31 11:28:08 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  801.6	 41.5	 54.9	 24.4	 22.1	 18.1	 76.0	 51.0	 16.5	 0.213	16.378	 4.824
  802.5	 41.5	 54.9	 24.4	 22.1	 18.2	 76.0	 51.0	 16.5	 0.213	16.337	 4.742
  803.4	 41.5	 54.9	 24.4	 22.2	 18.2	 76.0	 51.0	 16.4	 0.211	16.317	 4.762
  804.3	 41.5	 54.9	 24.4	 22.1	 18.3	 76.0	 51.1	 16.5	 0.208	16.276	 4.762
  805.2	 41.5	 54.8	 24.4	 22.2	 18.4	 76.0	 51.1	 16.5	 0.207	16.460	 4.762
  806.1	 41.5	 54.8	 24.4	 22.0	 18.5	 76.1	 51.1	 16.5	 0.208	16.440	 4.742
  806.9	 41.5	 54.8	 24.4	 22.0	 18.6	 76.1	 51.1	 16.4	 0.216	16.215	 4.742
  807.8	 41.5	 54.8	 24.4	 22.0	 18.7	 76.1	 51.2	 16.5	 0.211	16.317	 4.762
  808.7	 41.5	 54.8	 24.2	 22.1	 18.7	 76.1	 51.2	 16.4	 0.218	16.337	 4.742
  809.6	 41.5	 54.8	 24.3	 22.4	 18.7	 76.1	 51.2	 16.4	 0.215	16.297	 4.762
  810.5	 41.5	 54.8	 24.3	 22.4	 18.8	 76.1	 51.2	 16.4	 0.212	16.215	 4.762
  811.4	 41.5	 54.8	 24.3	 22.6	 18.8	 76.1	 51.3	 16.4	 0.215	16.256	 4.762
  812.3	 41.5	 54.8	 24.3	 22.2	 18.9	 76.1	 51.3	 16.4	 0.208	16.378	 4.783
  813.2	 41.5	 54.8	 24.3	 22.2	 19.0	 76.1	 51.3	 16.4	 0.206	16.174	 4.762
  814.1	 41.6	 54.8	 24.5	 22.2	 19.0	 76.1	 51.3	 16.4	 0.207	16.378	 4.885
  815.0	 41.5	 54.8	 24.3	 22.3	 19.0	 76.1	 51.4	 16.4	 0.214	16.174	 4.762
  815.9	 41.5	 54.8	 24.2	 22.2	 19.1	 76.2	 51.4	 16.4	 0.212	16.174	 4.742
  816.8	 41.5	 54.7	 24.2	 22.2	 19.1	 76.2	 51.5	 16.4	 0.218	16.297	 4.762
  817.6	 41.5	 54.7	 24.2	 22.2	 19.2	 76.2	 51.5	 16.5	 0.216	16.256	 4.783
  818.5	 41.5	 54.7	 24.2	 22.1	 19.3	 76.2	 51.5	 16.5	 0.207	16.256	 4.783
  819.4	 41.5	 54.7	 24.3	 22.2	 19.3	 76.2	 51.6	 16.5	 0.214	16.215	 4.783
  820.3	 41.5	 54.7	 24.3	 22.2	 19.3	 76.2	 51.6	 16.5	 0.213	16.358	 4.783
  821.2	 41.5	 54.7	 24.6	 22.2	 19.4	 76.3	 51.7	 16.5	 0.210	16.378	 4.762
  822.1	 41.6	 54.7	 24.4	 22.4	 19.4	 76.3	 51.7	 16.5	 0.211	16.153	 4.783
  823.0	 41.5	 54.7	 24.6	 22.3	 19.5	 76.3	 51.7	 16.5	 0.210	16.317	 4.783
  823.9	 41.5	 54.7	 24.6	 22.2	 19.5	 76.3	 51.8	 16.5	 0.209	16.317	 4.783
  824.8	 41.5	 54.7	 24.5	 22.4	 19.5	 76.3	 51.8	 16.6	 0.210	16.174	 4.803
  825.7	 41.5	 54.6	 24.4	 22.4	 19.6	 76.3	 51.8	 16.6	 0.219	16.112	 4.803
  826.6	 41.5	 54.6	 24.4	 22.3	 19.6	 76.3	 51.9	 16.6	 0.210	16.256	 4.803
  827.4	 41.5	 54.7	 24.3	 22.3	 19.6	 76.3	 51.9	 16.6	 0.207	16.235	 4.803
  828.3	 41.5	 54.7	 24.3	 22.1	 19.7	 76.3	 51.9	 16.6	 0.210	16.194	 4.824
  829.2	 41.5	 54.7	 24.4	 22.2	 19.7	 76.3	 51.9	 16.7	 0.213	16.215	 4.803
  830.1	 41.5	 54.6	 24.3	 22.1	 19.7	 76.3	 51.9	 16.6	 0.207	16.297	 4.803
  831.0	 41.5	 54.6	 24.3	 22.2	 19.8	 76.4	 52.0	 16.7	 0.207	16.337	 4.824
  831.9	 41.5	 54.7	 24.3	 22.2	 19.8	 76.4	 52.0	 16.7	 0.209	16.194	 4.824
  832.8	 41.5	 54.7	 24.3	 22.2	 19.8	 76.4	 52.0	 16.7	 0.214	16.337	 4.824
  833.7	 41.5	 54.7	 24.4	 22.2	 19.8	 76.3	 52.0	 16.7	 0.211	16.378	 4.824
  834.6	 41.5	 54.6	 24.3	 22.2	 19.8	 76.3	 52.0	 16.7	 0.218	16.133	 4.824
  835.5	 41.5	 54.7	 24.3	 22.2	 19.9	 76.3	 52.0	 16.7	 0.210	16.174	 4.844
  836.4	 41.5	 54.6	 24.5	 22.2	 19.9	 76.4	 52.0	 16.8	 0.210	16.297	 4.824
  837.2	 41.5	 54.7	 24.5	 22.3	 19.9	 76.4	 52.0	 16.8	 0.215	16.256	 4.844
  838.1	 41.5	 54.6	 24.5	 22.4	 19.9	 76.4	 52.0	 16.8	 0.212	16.133	 4.844
  839.0	 41.5	 54.6	 24.4	 22.3	 20.0	 76.4	 52.0	 16.8	 0.203	16.256	 4.844
  839.9	 41.5	 54.6	 24.5	 22.1	 20.0	 76.4	 52.0	 16.9	 0.212	16.317	 4.844
  840.8	 41.5	 54.6	 24.5	 22.4	 20.0	 76.4	 52.0	 16.9	 0.209	16.235	 4.844
  841.6	 41.5	 54.6	 24.6	 22.3	 20.0	 76.4	 52.0	 16.9	 0.212	16.194	 4.844
  842.3	 41.5	 54.6	 24.7	 22.2	 20.0	 76.4	 52.0	 16.9	 0.209	16.317	 4.864
  843.1	 41.5	 54.6	 24.7	 22.2	 20.0	 76.5	 52.0	 16.9	 0.214	16.378	 4.864
  843.9	 41.5	 54.6	 24.6	 22.2	 20.0	 76.4	 52.0	 16.9	 0.207	16.194	 4.864
  844.6	 41.5	 54.6	 24.5	 22.4	 20.1	 76.5	 52.0	 16.9	 0.217	16.297	 4.844
  845.4	 41.5	 54.6	 24.6	 22.3	 20.1	 76.4	 52.0	 16.9	 0.208	16.358	 4.864
  846.2	 41.5	 54.6	 24.7	 22.4	 20.1	 76.5	 52.0	 17.0	 0.213	16.358	 4.864
  846.9	 41.5	 54.6	 24.7	 22.3	 20.1	 76.5	 52.0	 17.0	 0.207	16.337	 4.864
  847.7	 41.5	 54.6	 24.5	 22.3	 20.1	 76.5	 52.0	 17.0	 0.210	16.419	 4.885
  848.5	 41.5	 54.6	 24.5	 22.5	 20.1	 76.5	 52.0	 17.0	 0.208	16.256	 4.864
  849.2	 41.5	 54.6	 24.6	 22.4	 20.1	 76.5	 52.0	 17.0	 0.208	16.235	 4.885
  850.0	 41.5	 54.6	 24.6	 22.4	 20.1	 76.5	 52.0	 17.1	 0.213	16.419	 4.885
  850.8	 41.5	 54.7	 24.6	 22.3	 20.2	 76.5	 52.0	 17.1	 0.203	16.256	 4.885
  851.5	 41.5	 54.7	 24.7	 22.2	 20.2	 76.5	 52.1	 17.1	 0.210	16.419	 4.885
  852.3	 41.5	 54.7	 24.7	 22.3	 20.2	 76.5	 52.1	 17.1	 0.210	16.256	 4.885
  853.1	 41.5	 54.7	 24.7	 22.4	 20.2	 76.5	 52.1	 17.1	 0.213	16.337	 4.885
  853.8	 41.5	 54.7	 24.7	 22.2	 20.2	 76.6	 52.1	 17.1	 0.205	16.256	 4.885
  854.6	 41.5	 54.7	 24.7	 22.0	 20.2	 76.5	 52.0	 17.1	 0.210	16.276	 4.885
  855.4	 41.5	 54.7	 24.6	 22.1	 20.2	 76.5	 52.0	 17.1	 0.204	16.440	 4.905
  856.1	 41.5	 54.7	 24.6	 22.3	 20.2	 76.5	 52.0	 17.1	 0.217	16.256	 4.905
  856.9	 41.5	 54.7	 24.6	 22.3	 20.2	 76.5	 52.0	 17.2	 0.215	16.419	 4.905
  857.7	 41.5	 54.7	 24.6	 22.1	 20.2	 76.6	 52.1	 17.2	 0.206	16.174	 4.905
  858.4	 41.5	 54.7	 24.5	 21.9	 20.2	 76.6	 52.0	 17.2	 0.212	16.174	 4.905
  859.2	 41.5	 54.7	 24.5	 22.1	 20.2	 76.6	 52.1	 17.2	 0.207	16.378	 4.905
  860.0	 41.5	 54.7	 24.5	 22.2	 20.2	 76.6	 52.1	 17.2	 0.212	16.235	 4.885
  860.8	 41.5	 54.7	 24.5	 22.2	 20.2	 76.6	 52.1	 17.2	 0.209	16.378	 4.905
  861.5	 41.5	 54.7	 24.5	 22.3	 20.2	 76.6	 52.0	 17.2	 0.209	16.358	 4.905
  862.3	 41.5	 54.7	 24.4	 22.2	 20.2	 76.6	 52.0	 17.3	 0.210	16.276	 4.905
  863.1	 41.5	 54.7	 24.5	 22.3	 20.2	 76.6	 52.0	 17.3	 0.212	16.276	 4.905
  863.9	 41.5	 54.7	 24.6	 22.1	 20.2	 76.6	 52.1	 17.3	 0.212	16.235	 4.885
  864.7	 41.5	 54.7	 24.6	 22.2	 20.2	 76.6	 52.1	 17.3	 0.206	16.378	 4.905
  865.5	 41.5	 54.8	 24.6	 22.2	 20.2	 76.6	 52.1	 17.3	 0.213	16.235	 4.926
  866.2	 41.5	 54.8	 24.6	 22.2	 20.2	 76.6	 52.1	 17.3	 0.214	16.317	 4.926
  867.0	 41.5	 54.8	 24.6	 22.2	 20.2	 76.7	 52.1	 17.4	 0.214	16.481	 4.926
  867.7	 41.5	 54.7	 24.6	 22.3	 20.2	 76.7	 52.1	 17.4	 0.215	16.256	 4.926
  868.5	 41.5	 54.8	 24.6	 22.3	 20.2	 76.7	 52.1	 17.4	 0.211	16.460	 4.926
  869.3	 41.5	 54.8	 24.6	 22.3	 20.2	 76.7	 52.1	 17.4	 0.212	16.153	 4.905
  870.0	 41.5	 54.8	 24.5	 22.4	 20.1	 76.7	 52.1	 17.4	 0.211	16.358	 4.926
  870.9	 41.5	 54.8	 24.5	 22.4	 20.1	 76.6	 52.1	 17.4	 0.211	16.276	 4.926
  871.8	 41.5	 54.7	 24.6	 22.3	 20.1	 76.6	 52.0	 17.4	 0.206	16.297	 4.946
  872.7	 41.5	 54.8	 24.5	 22.2	 20.1	 76.6	 52.0	 17.4	 0.206	16.399	 4.946
  873.6	 41.5	 54.8	 24.7	 22.1	 20.1	 76.6	 52.1	 17.4	 0.206	16.256	 4.905
  874.5	 41.5	 54.8	 24.7	 22.2	 20.1	 76.7	 52.1	 17.4	 0.208	16.235	 4.926
  875.4	 41.5	 54.8	 24.7	 22.2	 20.1	 76.7	 52.1	 17.5	 0.210	16.297	 4.946
  876.3	 41.5	 54.8	 24.6	 22.3	 20.0	 76.7	 52.1	 17.5	 0.212	16.337	 4.946
  877.3	 41.5	 54.8	 24.6	 22.3	 20.0	 76.7	 52.1	 17.5	 0.207	16.460	 4.946
  878.2	 41.5	 54.8	 24.6	 22.3	 20.0	 76.7	 52.1	 17.5	 0.210	16.440	 4.946
  879.1	 41.5	 54.8	 24.7	 22.3	 20.0	 76.7	 52.1	 17.5	 0.209	16.337	 4.946
  880.0	 41.5	 54.8	 24.6	 22.5	 20.0	 76.7	 52.1	 17.5	 0.207	16.276	 4.946
  880.9	 41.5	 54.8	 24.8	 22.4	 19.9	 76.7	 52.1	 17.5	 0.209	16.399	 4.946
  881.8	 41.5	 54.9	 24.7	 22.2	 19.8	 76.7	 52.1	 17.5	 0.212	16.317	 5.110
  882.7	 41.5	 54.9	 24.5	 22.3	 19.8	 76.7	 52.1	 17.5	 0.209	16.522	 4.926
  883.6	 41.5	 54.9	 24.3	 22.4	 19.7	 76.7	 52.1	 17.6	 0.207	16.276	 4.926
  884.5	 41.5	 54.9	 24.3	 22.4	 19.7	 76.7	 52.1	 17.6	 0.210	16.297	 4.926
  885.4	 41.5	 54.9	 24.4	 22.4	 19.6	 76.7	 52.1	 17.6	 0.209	16.399	 4.905
  886.3	 41.5	 54.9	 24.4	 22.5	 19.6	 76.7	 52.1	 17.6	 0.205	16.256	 4.885
  887.2	 41.5	 54.9	 24.4	 22.3	 19.5	 76.7	 52.1	 17.7	 0.208	16.256	 4.905
  888.1	 41.5	 54.9	 24.5	 22.4	 19.3	 76.7	 52.1	 17.7	 0.212	16.317	 4.905
  889.0	 41.5	 54.9	 24.6	 22.4	 19.2	 76.7	 52.1	 17.7	 0.212	16.399	 4.926
  889.9	 41.5	 54.9	 24.6	 22.2	 19.0	 76.7	 52.2	 17.7	 0.209	16.276	 4.926
  890.8	 41.5	 54.8	 24.6	 22.3	 18.8	 76.7	 52.2	 17.7	 0.212	16.317	 4.905
  891.7	 41.5	 54.8	 24.6	 22.3	 18.6	 76.7	 52.2	 17.8	 0.210	16.378	 4.905
  892.6	 41.5	 54.8	 24.6	 22.3	 18.0	 76.7	 52.2	 17.8	 0.206	16.399	 4.905
  893.5	 41.5	 54.8	 24.7	 22.2	 17.7	 76.8	 52.2	 17.8	 0.204	16.256	 4.926
  894.3	 41.5	 54.8	 24.9	 22.2	 17.2	 76.7	 52.3	 17.9	 0.205	16.215	 4.905
  895.2	 41.5	 54.8	 24.7	 22.2	 16.8	 76.7	 52.3	 17.9	 0.209	16.358	 4.905
  896.1	 41.5	 54.8	 24.6	 22.2	 16.3	 76.7	 52.3	 17.9	 0.210	16.256	 4.926
  897.0	 41.5	 54.8	 24.7	 22.3	 16.2	 76.7	 52.2	 17.9	 0.210	16.235	 4.926
  897.9	 41.5	 54.8	 24.6	 22.3	 16.1	 76.7	 52.2	 17.9	 0.210	16.337	 4.946
  898.8	 41.5	 54.8	 24.6	 22.2	 16.1	 76.7	 52.3	 17.9	 0.208	16.378	 4.946
  899.7	 41.5	 54.8	 24.6	 22.2	 16.1	 76.6	 52.3	 17.9	 0.211	16.194	 4.946
  900.6	 41.5	 54.8	 24.5	 22.3	 16.0	 76.6	 52.2	 17.9	 0.207	16.297	 4.926
  901.5	 41.5	 54.8	 24.4	 22.4	 15.9	 76.6	 52.2	 17.9	 0.205	16.337	 4.926
  902.4	 41.5	 54.8	 24.3	 22.5	 15.9	 76.6	 52.2	 17.9	 0.205	16.317	 4.905
  903.3	 41.5	 54.8	 24.4	 22.3	 15.8	 76.5	 52.2	 17.9	 0.215	16.440	 4.905
  904.2	 41.5	 54.8	 24.4	 22.3	 15.8	 76.5	 52.2	 17.9	 0.212	16.358	 4.926
  905.1	 41.5	 54.8	 24.4	 22.4	 15.8	 76.5	 52.2	 17.9	 0.207	16.235	 4.926
  906.0	 41.4	 54.8	 24.5	 22.2	 15.8	 76.4	 52.1	 17.8	 0.208	16.337	 5.048
  906.9	 41.4	 54.8	 24.4	 22.3	 15.7	 76.4	 52.1	 17.8	 0.215	16.337	 4.905
  907.7	 41.4	 54.8	 24.5	 22.4	 15.7	 76.4	 52.1	 17.8	 0.208	16.317	 4.885
  908.7	 41.4	 54.8	 24.4	 22.3	 15.7	 76.3	 52.1	 17.8	 0.207	16.419	 4.987
  909.6	 41.4	 54.8	 24.4	 22.3	 15.7	 76.3	 52.0	 17.7	 0.213	16.440	 4.885
  910.5	 41.4	 54.8	 24.4	 22.1	 15.7	 76.2	 52.0	 17.7	 0.210	16.317	 4.905
  911.4	 41.4	 54.8	 24.5	 22.2	 15.8	 76.2	 52.0	 17.7	 0.209	16.440	 4.885
  912.3	 41.5	 54.9	 24.5	 22.3	 15.8	 76.1	 51.9	 17.7	 0.210	16.358	 4.864
  913.2	 41.5	 54.9	 24.6	 22.3	 15.8	 76.1	 51.9	 17.6	 0.210	16.317	 4.885
  914.1	 41.4	 54.9	 24.6	 22.4	 15.7	 76.0	 51.8	 17.6	 0.212	16.501	 4.864
  915.0	 41.4	 54.9	 24.6	 22.4	 15.7	 75.9	 51.8	 17.6	 0.211	16.460	 4.864
  915.9	 41.4	 54.9	 24.5	 22.2	 15.7	 75.9	 51.7	 17.5	 0.209	16.419	 4.885
  916.8	 41.4	 54.9	 24.6	 22.3	 15.7	 75.8	 51.7	 17.5	 0.211	16.460	 4.885
  917.7	 41.5	 54.9	 24.7	 22.2	 15.6	 75.8	 51.6	 17.5	 0.212	16.460	 4.885
  918.6	 41.4	 54.9	 24.7	 22.3	 15.6	 75.7	 51.6	 17.4	 0.216	16.481	 4.885
  919.5	 41.4	 54.9	 24.6	 22.4	 15.5	 75.6	 51.6	 17.4	 0.210	16.481	 4.885
  920.4	 41.5	 54.9	 24.5	 22.1	 15.5	 75.5	 51.5	 17.3	 0.209	16.501	 4.864
  921.3	 41.5	 54.9	 24.5	 22.4	 15.5	 75.5	 51.5	 17.3	 0.213	16.399	 4.864
  922.2	 41.5	 54.9	 24.6	 22.3	 15.5	 75.5	 51.4	 17.3	 0.209	16.440	 4.864
  923.1	 41.4	 54.9	 24.5	 22.3	 15.5	 75.4	 51.4	 17.2	 0.211	16.522	 4.864
  924.0	 41.4	 54.9	 24.5	 22.3	 15.5	 75.4	 51.3	 17.2	 0.211	16.378	 4.864
  924.9	 41.4	 54.9	 24.6	 22.2	 15.5	 75.4	 51.3	 17.2	 0.212	16.481	 4.844
  925.8	 41.4	 54.9	 24.6	 22.2	 15.6	 75.4	 51.2	 17.1	 0.210	16.460	 4.844
  926.7	 41.4	 55.0	 24.6	 22.1	 15.6	 75.3	 51.2	 17.0	 0.211	16.378	 4.987
  927.6	 41.4	 55.0	 24.5	 22.2	 15.7	 75.3	 51.2	 17.0	 0.214	16.583	 4.824
  928.5	 41.5	 55.0	 24.5	 22.4	 15.8	 75.3	 51.1	 17.0	 0.213	16.419	 4.824
  929.4	 41.4	 54.9	 24.5	 22.5	 15.9	 75.3	 51.1	 16.9	 0.217	16.337	 4.824
  930.3	 41.5	 55.0	 24.6	 22.3	 16.1	 75.3	 51.1	 16.9	 0.212	16.583	 4.824
  931.1	 41.5	 55.0	 24.4	 22.2	 16.2	 75.3	 51.0	 16.8	 0.212	16.399	 4.824
  931.9	 41.4	 55.0	 24.5	 22.3	 16.3	 75.3	 51.0	 16.8	 0.210	16.358	 4.824
  932.7	 41.4	 54.9	 24.6	 22.3	 16.5	 75.3	 51.0	 16.7	 0.213	16.358	 4.824
  933.5	 41.4	 54.9	 24.6	 22.1	 16.6	 75.3	 50.9	 16.7	 0.211	16.358	 4.824
  934.2	 41.5	 55.0	 24.6	 22.2	 16.7	 75.3	 50.9	 16.7	 0.207	16.378	 4.783
  935.0	 41.5	 55.0	 24.5	 22.0	 16.8	 75.3	 50.9	 16.7	 0.209	16.419	 4.803
  935.8	 41.5	 55.0	 24.3	 22.2	 17.0	 75.3	 50.8	 16.6	 0.215	16.460	 4.803
  936.6	 41.5	 55.0	 24.3	 22.3	 17.1	 75.4	 50.8	 16.6	 0.213	16.522	 4.783
  937.3	 41.5	 55.0	 24.3	 22.4	 17.1	 75.4	 50.7	 16.5	 0.212	16.583	 4.803
  938.1	 41.5	 55.0	 24.5	 22.3	 17.2	 75.4	 50.8	 16.5	 0.212	16.522	 4.803
  938.9	 41.5	 55.0	 24.4	 22.3	 17.4	 75.4	 50.7	 16.5	 0.211	16.460	 4.783
  939.7	 41.5	 54.9	 24.4	 22.2	 17.4	 75.4	 50.7	 16.5	 0.210	16.440	 4.762
  940.4	 41.5	 54.9	 24.5	 22.1	 17.5	 75.5	 50.7	 16.5	 0.209	16.378	 4.762
  941.2	 41.5	 54.9	 24.6	 22.2	 17.6	 75.5	 50.7	 16.5	 0.213	16.358	 4.742
  942.0	 41.5	 54.9	 24.5	 22.1	 17.7	 75.6	 50.7	 16.4	 0.210	16.337	 4.742
  942.8	 41.4	 54.9	 24.4	 22.1	 17.8	 75.6	 50.7	 16.4	 0.213	16.297	 4.742
  943.5	 41.4	 54.9	 24.4	 22.0	 17.9	 75.6	 50.7	 16.4	 0.211	16.256	 4.742
  944.3	 41.5	 54.9	 24.3	 22.1	 17.9	 75.6	 50.7	 16.3	 0.210	16.215	 4.742
  945.1	 41.5	 54.9	 24.3	 22.4	 18.0	 75.6	 50.7	 16.3	 0.212	16.276	 4.742
  945.9	 41.4	 54.8	 24.2	 22.2	 18.1	 75.6	 50.8	 16.3	 0.211	16.337	 4.742
  946.6	 41.5	 54.8	 24.2	 21.9	 18.2	 75.7	 50.8	 16.3	 0.206	16.358	 4.844
  947.4	 41.4	 54.8	 24.2	 22.1	 18.2	 75.7	 50.8	 16.3	 0.211	16.235	 4.742
  948.2	 41.4	 54.8	 24.2	 22.2	 18.3	 75.7	 50.8	 16.3	 0.210	16.194	 4.742
  949.0	 41.5	 54.8	 24.3	 22.3	 18.4	 75.7	 50.9	 16.3	 0.208	16.153	 4.742
  949.7	 41.5	 54.8	 24.4	 22.2	 18.5	 75.7	 50.9	 16.3	 0.209	16.358	 4.742
  950.5	 41.5	 54.8	 24.5	 22.1	 18.5	 75.8	 50.9	 16.3	 0.209	16.337	 4.742
  951.3	 41.5	 54.8	 24.5	 22.1	 18.6	 75.8	 51.0	 16.3	 0.210	16.276	 4.742
  952.1	 41.5	 54.8	 24.6	 21.9	 18.6	 75.8	 51.0	 16.3	 0.216	16.256	 4.742
  952.8	 41.5	 54.7	 24.6	 22.1	 18.7	 75.8	 51.0	 16.3	 0.210	16.215	 4.742
  953.6	 41.4	 54.7	 24.6	 22.0	 18.8	 75.8	 51.0	 16.3	 0.210	16.235	 4.742
  954.4	 41.4	 54.7	 24.6	 22.2	 18.8	 75.9	 51.1	 16.3	 0.207	16.297	 4.742
  955.2	 41.4	 54.7	 24.7	 22.0	 18.8	 75.9	 51.1	 16.3	 0.211	16.153	 4.742
  956.0	 41.4	 54.6	 24.7	 21.9	 18.9	 75.9	 51.1	 16.3	 0.213	16.174	 4.762
  956.7	 41.4	 54.7	 24.7	 22.1	 19.0	 75.9	 51.2	 16.3	 0.205	16.194	 4.721
  957.5	 41.4	 54.6	 24.7	 22.1	 19.0	 75.9	 51.2	 16.3	 0.208	16.215	 4.742
  958.3	 41.4	 54.6	 24.6	 22.1	 19.1	 75.9	 51.3	 16.3	 0.213	16.235	 4.742
  959.1	 41.4	 54.6	 24.5	 22.1	 19.1	 75.9	 51.3	 16.3	 0.213	16.276	 4.762
  959.8	 41.4	 54.6	 24.6	 22.1	 19.2	 75.9	 51.4	 16.4	 0.216	16.276	 4.762
  960.6	 41.4	 54.6	 24.7	 21.9	 19.2	 76.0	 51.4	 16.4	 0.211	16.337	 4.762
  961.4	 41.4	 54.6	 24.7	 21.9	 19.3	 76.0	 51.4	 16.4	 0.208	16.337	 4.742
  962.2	 41.4	 54.6	 24.7	 21.9	 19.3	 76.0	 51.5	 16.4	 0.206	16.174	 4.762
  962.9	 41.4	 54.6	 24.6	 22.0	 19.4	 76.0	 51.5	 16.4	 0.208	16.215	 4.762
  963.7	 41.4	 54.5	 24.6	 22.0	 19.4	 76.0	 51.5	 16.4	 0.211	16.337	 4.762
  964.5	 41.4	 54.5	 24.6	 21.9	 19.5	 76.0	 51.5	 16.5	 0.212	16.297	 4.762
  965.3	 41.4	 54.5	 24.5	 22.0	 19.5	 76.0	 51.6	 16.5	 0.209	16.112	 4.762
  966.0	 41.4	 54.5	 24.5	 22.2	 19.5	 76.1	 51.7	 16.5	 0.207	16.153	 4.783
  966.8	 41.4	 54.5	 24.5	 22.3	 19.6	 76.1	 51.7	 16.5	 0.214	16.215	 4.762
  967.6	 41.4	 54.5	 24.5	 22.1	 19.6	 76.1	 51.7	 16.5	 0.213	16.337	 4.864
  968.4	 41.4	 54.5	 24.6	 22.2	 19.6	 76.0	 51.7	 16.5	 0.212	16.297	 4.783
  969.1	 41.4	 54.5	 24.6	 22.2	 19.7	 76.1	 51.7	 16.5	 0.210	16.235	 4.803
  969.9	 41.4	 54.5	 24.7	 22.3	 19.7	 76.1	 51.8	 16.5	 0.213	16.297	 4.783
  970.7	 41.4	 54.5	 24.6	 22.1	 19.7	 76.1	 51.8	 16.6	 0.214	16.256	 4.803
  971.5	 41.5	 54.5	 24.6	 22.1	 19.7	 76.1	 51.8	 16.6	 0.211	16.194	 4.803
  972.2	 41.5	 54.5	 24.7	 22.2	 19.8	 76.1	 51.8	 16.6	 0.209	16.194	 4.803
  973.0	 41.5	 54.6	 24.7	 22.2	 19.8	 76.1	 51.8	 16.6	 0.210	16.174	 4.803
  973.8	 41.5	 54.5	 24.7	 22.3	 19.8	 76.1	 51.8	 16.6	 0.211	16.133	 4.803
  974.6	 41.4	 54.5	 24.6	 22.3	 19.8	 76.1	 51.9	 16.6	 0.211	16.153	 4.824
  975.3	 41.4	 54.5	 24.6	 22.3	 19.8	 76.1	 51.9	 16.6	 0.210	16.112	 4.803
  976.1	 41.4	 54.5	 24.6	 22.2	 19.9	 76.1	 51.9	 16.6	 0.205	16.072	 4.824
  976.9	 41.4	 54.5	 24.6	 22.2	 19.9	 76.1	 51.9	 16.6	 0.211	16.153	 4.824
  977.7	 41.4	 54.5	 24.6	 22.2	 19.9	 76.2	 51.9	 16.7	 0.212	16.235	 4.844
  978.4	 41.4	 54.5	 24.5	 22.1	 19.9	 76.2	 51.9	 16.7	 0.210	16.235	 4.844
  979.2	 41.4	 54.5	 24.5	 22.1	 20.0	 76.2	 51.9	 16.7	 0.217	16.276	 4.824
  980.0	 41.4	 54.5	 24.5	 22.2	 20.0	 76.2	 51.9	 16.7	 0.208	16.092	 4.824
  980.8	 41.4	 54.5	 24.5	 22.2	 20.0	 76.2	 52.0	 16.8	 0.218	16.092	 4.844
  981.5	 41.4	 54.5	 24.6	 22.3	 20.0	 76.2	 51.9	 16.8	 0.212	16.153	 4.844
  982.3	 41.4	 54.5	 24.5	 22.3	 20.0	 76.2	 51.9	 16.8	 0.213	16.194	 4.844
  983.1	 41.4	 54.5	 24.5	 22.3	 20.0	 76.2	 51.9	 16.8	 0.209	16.317	 4.844
  983.9	 41.4	 54.5	 24.4	 22.4	 20.0	 76.3	 51.9	 16.8	 0.212	16.337	 4.824
  984.6	 41.4	 54.5	 24.3	 22.3	 20.0	 76.3	 51.9	 16.8	 0.209	16.297	 4.844
  985.4	 41.4	 54.5	 24.4	 22.4	 20.1	 76.3	 51.9	 16.8	 0.211	16.112	 4.844
  986.2	 41.4	 54.5	 24.4	 22.4	 20.1	 76.3	 51.9	 16.8	 0.212	16.112	 4.864
  987.0	 41.4	 54.5	 24.4	 22.2	 20.1	 76.3	 51.9	 16.9	 0.208	16.235	 4.864
  987.7	 41.4	 54.5	 24.4	 22.2	 20.1	 76.3	 51.9	 16.9	 0.207	16.317	 4.864
  988.5	 41.4	 54.5	 24.4	 22.2	 20.1	 76.3	 51.9	 16.9	 0.215	16.276	 4.864
  989.3	 41.4	 54.5	 24.4	 22.2	 20.1	 76.3	 52.0	 16.9	 0.213	16.378	 4.844
  990.1	 41.4	 54.5	 24.4	 22.1	 20.1	 76.3	 51.9	 16.9	 0.213	16.337	 4.864
  991.0	 41.4	 54.5	 24.4	 22.2	 20.1	 76.3	 51.9	 16.9	 0.217	16.317	 4.864
  991.9	 41.4	 54.6	 24.3	 22.2	 20.2	 76.3	 51.9	 16.9	 0.209	16.194	 4.885
  992.8	 41.4	 54.6	 24.4	 22.2	 20.2	 76.3	 51.9	 17.0	 0.206	16.194	 4.864
  993.7	 41.4	 54.6	 24.2	 22.3	 20.2	 76.3	 52.0	 17.0	 0.211	16.133	 4.864
  994.6	 41.4	 54.6	 24.4	 22.2	 20.2	 76.3	 52.0	 17.0	 0.208	16.297	 4.885
  995.5	 41.4	 54.6	 24.4	 22.2	 20.2	 76.3	 52.0	 17.0	 0.210	16.235	 4.885
  996.4	 41.5	 54.6	 24.5	 22.2	 20.2	 76.3	 52.0	 17.0	 0.208	16.235	 4.885
  997.3	 41.5	 54.6	 24.7	 22.2	 20.2	 76.3	 52.0	 17.0	 0.213	16.112	 4.885
  998.2	 41.5	 54.6	 24.8	 22.4	 20.2	 76.3	 52.0	 17.0	 0.210	16.358	 4.885
